Interval=	0.001 s
ExcelDateTime=	4.5725815497271840e+004	3/9/2025 19:34:18.964287
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.105	2.509668	2.363378	2.169324	2.178629	2.685727	2.741679
0.106	1.519722	1.255178	1.205484	1.11067	1.669594	1.585423
0.107	-0.1207403	-0.5109084	-0.3497967	-0.5764698	-0.0302349	-0.2981413
0.108	-2.176741	-2.682735	-2.273974	-2.641721	-2.170421	-2.639701
0.109	-4.362478	-4.95888	-4.299625	-4.798158	-4.453627	-5.113964
0.11	-6.381246	-7.030597	-6.151706	-6.752981	-6.570048	-7.385019
0.111	-7.963978	-8.621848	-7.58322	-8.245522	-8.237639	-9.149975
0.112	-8.901934	-9.522844	-8.405192	-9.07892	-9.236375	-10.17582
0.113	-9.070708	-9.614174	-8.508387	-9.142723	-9.433579	-10.3263
0.114	-8.444269	-8.880249	-7.875615	-8.425231	-8.798961	-9.577371
0.115	-7.098621	-7.411715	-6.584311	-7.015341	-7.40891	-8.020698
0.116	-5.204978	-5.396806	-4.799331	-5.093928	-5.439833	-5.855238
0.117	-3.012264	-3.101644	-2.755895	-2.914814	-3.150321	-3.366649
0.118	-0.8191899	-0.8399435	-0.7329805	-0.7758381	-0.8522519	-0.8949824
0.119	1.062892	1.066369	0.981574	1.018536	1.127924	1.20785
0.12	2.353356	2.332287	2.131367	2.199912	2.494672	2.627315
0.121	2.846493	2.754867	2.532034	2.578503	3.029934	3.135987
0.122	2.449126	2.250736	2.105272	2.078323	2.632996	2.635374
0.123	1.203544	0.8777526	0.8988853	0.7572857	1.345074	1.180788
0.124	-0.7110824	-1.165908	-0.9133324	-1.194111	-0.6486822	-1.018347
0.125	-3.002254	-3.56833	-3.054769	-3.478374	-3.043444	-3.626336
0.126	-5.310828	-5.953761	-5.190261	-5.738592	-5.463411	-6.234912
0.127	-7.27333	-7.947695	-6.984232	-7.620228	-7.527127	-8.434062
0.128	-8.587865	-9.244559	-8.161479	-8.835179	-8.916765	-9.886289
0.129	-9.069568	-9.663559	-8.557586	-9.214422	-9.436614	-10.38848
0.13	-8.68295	-9.179949	-8.14747	-8.737212	-9.047383	-9.907202
0.131	-7.54341	-7.924245	-7.045236	-7.529838	-7.868178	-8.579105
0.132	-5.887393	-6.149343	-5.47517	-5.834	-6.14547	-6.675991
0.133	-4.01819	-4.173256	-3.720728	-3.95222	-4.196424	-4.542867
0.134	-2.240403	-2.311101	-2.063675	-2.183261	-2.340177	-2.52376
0.135	-0.7987323	-0.8125362	-0.727923	-0.762938	-0.8335515	-0.8929888
0.136	0.1647957	0.1810713	0.1590763	0.1761791	0.1739716	0.1923079
0.137	0.6263034	0.6509741	0.5794604	0.6179472	0.6566569	0.7086371
0.138	0.6666795	0.6857373	0.6114977	0.6477362	0.6986463	0.7501466
0.139	0.4353778	0.442863	0.395394	0.415754	0.4561053	0.4871725
0.14	0.1028883	0.09940458	0.08913996	0.09010567	0.1074423	0.1124438
0.141	-0.1846379	-0.1945425	-0.1731509	-0.1872393	-0.1942656	-0.2098687
0.142	-0.337075	-0.3477726	-0.3099015	-0.3305125	-0.3545245	-0.3793738
0.143	-0.3316913	-0.3387869	-0.3018334	-0.3201188	-0.349387	-0.3716744
0.144	-0.2039811	-0.205567	-0.1828715	-0.1926793	-0.2158932	-0.2275344
0.145	-0.02367133	-0.02041348	-0.01764732	-0.01700654	-0.02696559	-0.02558631
0.146	0.1349068	0.1406007	0.1258426	0.1348927	0.1396025	0.1510109
0.147	0.2184018	0.2236552	0.1995398	0.2124008	0.2279229	0.243108
0.148	0.2087804	0.2114363	0.1880821	0.1996271	0.2190171	0.2313123
0.149	0.1236693	0.1229956	0.108656	0.1150797	0.1311671	0.1360032
0.15	0.004735854	0.001480224	-2.10812e-005	-0.000112803	0.007758477	0.004038859
0.151	-0.1003207	-0.1044384	-0.09436449	-0.09986629	-0.1015394	-0.1114981
0.152	-0.1552983	-0.1583902	-0.1419009	-0.1499949	-0.1590636	-0.1708075
0.153	-0.1466482	-0.1474223	-0.131213	-0.1386279	-0.150763	-0.1595829
0.154	-0.08529125	-0.08349717	-0.07324279	-0.0774784	-0.08803189	-0.09071513
0.155	0.0003189943	0.003886782	0.00537847	0.005281539	-0.0004123387	0.003733059
0.156	0.07643268	0.08032513	0.07370751	0.07706049	0.07719133	0.08631693
0.157	0.1166428	0.1193566	0.1080409	0.1130087	0.1176566	0.1282566
0.158	0.1104433	0.110988	0.09956496	0.1040127	0.1104693	0.1187599
0.159	0.06514524	0.06337163	0.05582908	0.05815881	0.06358239	0.06684161
0.16	0.001265452	-0.002138648	-0.003747437	-0.004072603	-0.001528254	-0.004115131
0.161	-0.0562735	-0.06009007	-0.05610852	-0.05850851	-0.05911634	-0.06634697
0.162	-0.08757796	-0.09052848	-0.08323592	-0.08639033	-0.08898274	-0.09822658
0.163	-0.08437019	-0.08556512	-0.07807686	-0.08054133	-0.08322174	-0.09142872
0.164	-0.05168482	-0.05089404	-0.04590586	-0.04670471	-0.04779122	-0.05253096
0.165	-0.004602529	-0.002268769	-0.001124496	-9.509826e-005	0.001112731	0.0009331176
0.166	0.03828452	0.04126483	0.03888093	0.04110037	0.04403643	0.04797827
0.167	0.0620028	0.06463268	0.06033789	0.06264071	0.06576141	0.07218402
0.168	0.06024917	0.06177734	0.05768194	0.05898693	0.06048886	0.067226
0.169	0.03673007	0.03686753	0.03467772	0.03437778	0.03302968	0.03813661
0.17	0.002733307	0.001681862	0.002065766	0.0002588474	-0.004001888	-0.001685187
0.171	-0.02783522	-0.02952835	-0.02709659	-0.02967075	-0.03561937	-0.03624725
0.172	-0.04388347	-0.0455699	-0.04247351	-0.04475218	-0.05028772	-0.0531473
0.173	-0.04097021	-0.04214233	-0.03997018	-0.04100214	-0.04393167	-0.04783309
0.174	-0.02228179	-0.02272379	-0.02258816	-0.02190911	-0.02080246	-0.02454007
0.175	0.003313025	0.003508612	0.001414248	0.003605225	0.008821932	0.006104711
0.176	0.02513125	0.02566289	0.02211636	0.02503897	0.0329758	0.0316204
0.177	0.03489559	0.03541685	0.03182874	0.03442332	0.04265236	0.04253628
0.178	0.02965619	0.02992823	0.02777188	0.02909694	0.03496271	0.03569424
0.179	0.01244836	0.01242097	0.01266323	0.0122362	0.01376169	0.01490785
0.18	-0.009322654	-0.009524079	-0.006780481	-0.008820718	-0.01225343	-0.0110021
0.181	-0.02699545	-0.02715939	-0.02270203	-0.02566136	-0.03309229	-0.03187132
0.182	-0.03399491	-0.03394125	-0.02915202	-0.03204236	-0.04124628	-0.04007302
0.183	-0.02813547	-0.02780831	-0.02417364	-0.0260667	-0.03428061	-0.03316283
0.184	-0.01210298	-0.01159702	-0.01021434	-0.01055413	-0.01536585	-0.01439095
0.185	0.007864201	0.00834888	0.007101277	0.008331548	0.008236448	0.008880492
0.186	0.02447639	0.02472735	0.02126183	0.02356874	0.02803963	0.0281225
0.187	0.03210235	0.03199169	0.02732523	0.02990755	0.03744378	0.03680364
0.188	0.02864338	0.02818755	0.02358843	0.02562749	0.03391606	0.0325651
0.189	0.01598201	0.01533706	0.01194242	0.01287437	0.01954663	0.0177179
0.19	-0.001008436	-0.001612979	-0.00308455	-0.00340965	-5.84088e-005	-0.001951209
0.191	-0.01640561	-0.01676191	-0.01613332	-0.01744739	-0.01800671	-0.01948254
0.192	-0.02537512	-0.02538386	-0.02297143	-0.02472864	-0.02860769	-0.02926914
0.193	-0.02570664	-0.02541652	-0.02186484	-0.02346006	-0.02919872	-0.02886258
0.194	-0.01825538	-0.01783893	-0.01392159	-0.01490221	-0.02071612	-0.01947186
0.195	-0.00630972	-0.005986447	-0.002437197	-0.002635316	-0.006992656	-0.005174608
0.196	0.005802336	0.005863225	0.008453899	0.008907226	0.006867455	0.008783106
0.197	0.01429816	0.01405415	0.01528276	0.0160534	0.0163779	0.01791404
0.198	0.01711993	0.01667883	0.01634221	0.01705144	0.01911564	0.01992284
0.199	0.01434852	0.01392711	0.01203759	0.01241378	0.01526177	0.01519525
0.2	0.007843428	0.00767749	0.004486146	0.004456904	0.007186086	0.006317621
0.201	0.0003388627	0.000580924	-0.003407094	-0.003712066	-0.001663571	-0.00309106
0.202	-0.005641092	-0.004997756	-0.009046207	-0.009377046	-0.008130294	-0.009784644
0.203	-0.008589133	-0.007726731	-0.01096609	-0.01107635	-0.01041193	-0.01195516
0.204	-0.008312316	-0.0075358	-0.00914134	-0.008901121	-0.008487405	-0.009637378
0.205	-0.005724458	-0.005355349	-0.004771394	-0.004226449	-0.003858605	-0.004423135
0.206	-0.002282494	-0.002538024	0.0003176083	0.0009627474	0.001221536	0.001331776
0.207	0.0006609394	-0.0002413648	0.00438884	0.004853875	0.004692191	0.005463213
0.208	0.002326896	0.0009798152	0.006359236	0.006402976	0.005431189	0.006746758
0.209	0.002636509	0.001220044	0.00601961	0.005540772	0.003534703	0.005176204
0.21	0.002052009	0.001001257	0.003934809	0.003020891	0.0001268816	0.001787362
0.211	0.001233207	0.0009035045	0.001102181	6.646917e-006	-0.003190435	-0.001867687
0.212	0.0006627767	0.001209428	-0.001493024	-0.002436093	-0.005031225	-0.004386791
0.213	0.0004517708	0.001768816	-0.003204077	-0.003694377	-0.004741166	-0.005013166
0.214	0.0003716485	0.002112487	-0.003842796	-0.003718138	-0.002574643	-0.003813749
0.215	5.259893e-005	0.001727723	-0.003609229	-0.002901066	0.0004829135	-0.001535347
0.216	-0.0007602418	0.0003599421	-0.002895689	-0.00182069	0.003148144	0.0007670018
0.217	-0.001997291	-0.001775211	-0.00204936	-0.0009369971	0.004374403	0.00219439
0.218	-0.003238007	-0.004006463	-0.001229216	-0.0004137535	0.003745038	0.002338877
0.219	-0.003887328	-0.00545862	-0.0004127212	-0.0001281123	0.001579484	0.001366118
0.22	-0.003426903	-0.005384401	0.0005206982	0.0002124402	-0.001212475	-0.0001006973
0.221	-0.001671899	-0.003487704	0.001648835	0.0008707596	-0.003496452	-0.001272545
0.222	0.00107038	-0.0001128329	0.002877866	0.001889999	-0.00436158	-0.001546603
0.223	0.004043999	0.003810368	0.003915281	0.003025944	-0.003458149	-0.00075298
0.224	0.006280389	0.007053553	0.004360611	0.003828169	-0.001109013	0.0007933645
0.225	0.00692317	0.008488731	0.003860269	0.003813048	0.001814304	0.002418179
0.226	0.005531045	0.007464625	0.002263251	0.002666562	0.004200328	0.003339336
0.227	0.002290197	0.00407531	-0.0002440906	0.0004329795	0.005118099	0.002999612
0.228	-0.001997169	-0.0008297443	-0.003135738	-0.002437389	0.004152615	0.001297973
0.229	-0.006149032	-0.005898713	-0.005684173	-0.005206441	0.00153749	-0.001363284
0.23	-0.008956024	-0.009678679	-0.007165029	-0.007060335	-0.001922361	-0.004193164
0.231	-0.009554494	-0.01105413	-0.007081074	-0.007367646	-0.005120798	-0.006265412
0.232	-0.007704985	-0.009591705	-0.005337849	-0.005899801	-0.007024062	-0.006835043
0.233	-0.00387304	-0.005668234	-0.002294649	-0.002927229	-0.007007743	-0.005593534
0.234	0.0009284869	-0.0003310073	0.001340781	0.0008606796	-0.005029207	-0.002758896
0.235	0.0054279	0.005003063	0.004692089	0.004529263	-0.001640225	0.0009633935
0.236	0.008441635	0.008936727	0.006933365	0.007139772	0.002177393	0.004562766
0.237	0.009218733	0.0104906	0.007521639	0.008020441	0.005334426	0.007033893
0.238	0.007637659	0.009358669	0.006338341	0.006952017	0.006971143	0.007678928
0.239	0.004221209	0.00596599	0.003716793	0.004228304	0.00671293	0.006321556
0.24	-2.329551e-005	0.001327595	0.0003551318	0.0005828446	0.004770831	0.003372516
