Interval=	0.0025 s
ExcelDateTime=	4.5725794244633187e+004	3/9/2025 19:03:42.736307
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.1925	-3.434766	-3.884766	-3.248438	-3.536719	-3.856641	-4.292578
0.195	-1.0125	-1.121484	-0.8296875	-0.9175781	-1.163672	-1.297266
0.1975	2.366016	2.404688	2.380078	2.432813	2.450391	2.555859
0.2	3.9375	3.796875	3.758203	3.76875	4.000781	4.113281
0.2025	2.404688	1.898438	2.158594	1.986328	2.200781	2.084766
0.205	-1.0125	-1.768359	-1.125	-1.483594	-1.508203	-1.894922
0.2075	-3.508594	-4.190625	-3.385547	-3.775781	-4.085156	-4.549219
0.21	-3.0375	-3.396094	-2.770313	-3.019922	-3.424219	-3.705469
0.2125	-0.01757813	-0.08085938	0.1828125	0.1300781	-0.1160156	-0.09140625
0.215	3.041016	3.002344	3.0375	3.065625	3.09375	3.301172
0.2175	3.617578	3.311719	3.434766	3.364453	3.540234	3.670313
0.22	1.212891	0.5414063	1.026563	0.7523438	0.8191406	0.6785156
0.2225	-2.197266	-3.030469	-2.197266	-2.619141	-2.833594	-3.209766
0.225	-3.796875	-4.468359	-3.578906	-3.972656	-4.426172	-4.795313
0.2275	-2.288672	-2.622656	-2.003906	-2.221875	-2.685938	-2.808984
0.23	1.058203	0.9492188	1.212891	1.174219	0.9246094	1.093359
0.2325	3.491016	3.301172	3.43125	3.410156	3.420703	3.684375
0.235	3.012891	2.489063	2.816016	2.640234	2.731641	2.826563
0.2375	0.003515625	-0.8261719	-0.1335938	-0.5097656	-0.5871094	-0.7875
0.24	-3.044531	-3.923438	-2.974219	-3.438281	-3.803906	-4.180078
0.2425	-3.607031	-4.225781	-3.357422	-3.726563	-4.257422	-4.542188
0.245	-1.212891	-1.483594	-0.9703125	-1.139063	-1.567969	-1.585547
0.2475	2.158594	2.028516	2.218359	2.186719	2.035547	2.242969
0.25	3.751172	3.445313	3.596484	3.529688	3.610547	3.810938
0.2525	2.264063	1.610156	2.032031	1.785938	1.863281	1.835156
0.255	-1.079297	-1.965234	-1.188281	-1.613672	-1.754297	-2.060156
0.2575	-3.512109	-4.327734	-3.410156	-3.856641	-4.253906	-4.658203
0.26	-3.030469	-3.526172	-2.801953	-3.100781	-3.578906	-3.814453
0.2625	-0.04570313	-0.2355469	0.1195313	0.0140625	-0.2882813	-0.2214844
0.265	2.974219	2.823047	2.932031	2.910938	2.893359	3.132422
0.2675	3.54375	3.132422	3.31875	3.195703	3.343359	3.494531
0.27	1.163672	0.4078125	0.9421875	0.6117188	0.675	0.5449219
0.2725	-2.225391	-3.125391	-2.257031	-2.721094	-2.932031	-3.297656
0.275	-3.839063	-4.559766	-3.642188	-4.067578	-4.514063	-4.876172
0.2775	-2.348438	-2.724609	-2.077734	-2.327344	-2.784375	-2.903906
0.28	0.9773438	0.8367188	1.117969	1.040625	0.7910156	0.9597656
0.2825	3.385547	3.167578	3.315234	3.258984	3.266016	3.526172
0.285	2.896875	2.355469	2.707031	2.499609	2.5875	2.675391
0.2875	-0.1089844	-0.9632813	-0.2285156	-0.6398438	-0.7207031	-0.9316406
0.29	-3.171094	-4.078125	-3.079688	-3.582422	-3.951563	-4.338281
0.2925	-3.758203	-4.405078	-3.483984	-3.891797	-4.429688	-4.728516
0.295	-1.402734	-1.708594	-1.125	-1.335938	-1.785938	-1.807031
0.2975	1.933594	1.768359	2.028516	1.954688	1.775391	1.996875
0.3	3.536719	3.195703	3.406641	3.297656	3.353906	3.571875
0.3025	2.077734	1.381641	1.870313	1.582031	1.648828	1.613672
0.305	-1.255078	-2.197266	-1.339453	-1.8	-1.954688	-2.281641
0.3075	-3.677344	-4.545703	-3.550781	-4.032422	-4.44375	-4.872656
0.31	-3.171094	-3.7125	-2.917969	-3.251953	-3.737109	-4.000781
0.3125	-0.1476563	-0.3796875	0.03164063	-0.0984375	-0.4113281	-0.3867188
0.315	2.932031	2.749219	2.889844	2.847656	2.837109	3.019922
0.3175	3.568359	3.135938	3.332813	3.20625	3.382031	3.462891
0.32	1.2375	0.4605469	0.9878906	0.6714844	0.7769531	0.5695313
0.3225	-2.116406	-3.0375	-2.19375	-2.650781	-2.805469	-3.251953
0.325	-3.705469	-4.447266	-3.578906	-3.990234	-4.366406	-4.816406
0.3275	-2.225391	-2.612109	-2.017969	-2.25	-2.619141	-2.837109
0.33	1.096875	0.9597656	1.188281	1.128516	0.9984375	1.058203
0.3325	3.547266	3.346875	3.413672	3.389063	3.533203	3.687891
0.335	3.100781	2.583984	2.830078	2.661328	2.900391	2.882813
0.3375	0.1019531	-0.7171875	-0.1019531	-0.4605469	-0.3867188	-0.7066406
0.34	-2.949609	-3.810938	-2.946094	-3.392578	-3.603516	-4.095703
0.3425	-3.547266	-4.144922	-3.357422	-3.708984	-4.095703	-4.482422
0.345	-1.223438	-1.476563	-1.026563	-1.18125	-1.490625	-1.585547
0.3475	2.091797	1.989844	2.123438	2.102344	2.056641	2.197266
0.35	3.680859	3.410156	3.508594	3.448828	3.624609	3.765234
0.3525	2.204297	1.578516	1.965234	1.726172	1.891406	1.8
0.355	-1.128516	-2.000391	-1.241016	-1.652344	-1.719141	-2.091797
0.3575	-3.561328	-4.362891	-3.455859	-3.888281	-4.229297	-4.696875
0.36	-3.090234	-3.571875	-2.854688	-3.135938	-3.571875	-3.870703
0.3625	-0.1019531	-0.28125	0.06679688	-0.02109375	-0.2917969	-0.2988281
0.365	2.935547	2.794922	2.900391	2.893359	2.907422	3.069141
0.3675	3.54375	3.139453	3.329297	3.223828	3.406641	3.480469
0.37	1.219922	0.4675781	0.9949219	0.6890625	0.7839844	0.590625
0.3725	-2.116406	-3.019922	-2.172656	-2.615625	-2.784375	-3.216797
0.375	-3.7125	-4.447266	-3.561328	-3.965625	-4.352344	-4.791797
0.3775	-2.25	-2.629688	-2.025	-2.253516	-2.629688	-2.833594
0.38	1.061719	0.9210938	1.160156	1.110938	0.9492188	1.037109
0.3825	3.491016	3.283594	3.378516	3.350391	3.448828	3.635156
0.385	3.048047	2.513672	2.801953	2.629688	2.805469	2.823047
0.3875	0.084375	-0.759375	-0.0984375	-0.4675781	-0.4570313	-0.73125
0.39	-2.939063	-3.828516	-2.925	-3.378516	-3.642188	-4.088672
0.3925	-3.526172	-4.158984	-3.332813	-3.691406	-4.116797	-4.475391
0.395	-1.212891	-1.504688	-1.008984	-1.174219	-1.515234	-1.592578
0.3975	2.098828	1.954688	2.130469	2.095313	2.028516	2.183203
0.4	3.698438	3.375	3.515625	3.438281	3.603516	3.765234
0.4025	2.253516	1.578516	1.993359	1.740234	1.901953	1.835156
0.405	-1.058203	-1.972266	-1.195313	-1.613672	-1.683984	-2.025
0.4075	-3.494531	-4.341797	-3.403125	-3.839063	-4.183594	-4.619531
0.41	-3.0375	-3.564844	-2.805469	-3.09375	-3.533203	-3.800391
0.4125	-0.06679688	-0.2882813	0.09492188	0.00703125	-0.2636719	-0.2496094
0.415	2.967188	2.784375	2.914453	2.914453	2.932031	3.104297
0.4175	3.592969	3.15	3.350391	3.255469	3.448828	3.529688
0.42	1.283203	0.4992188	1.040625	0.7453125	0.8578125	0.6644531
0.4225	-2.049609	-2.977734	-2.119922	-2.552344	-2.696484	-3.121875
0.425	-3.635156	-4.398047	-3.512109	-3.905859	-4.271484	-4.689844
0.4275	-2.197266	-2.608594	-2.000391	-2.218359	-2.594531	-2.75625
0.43	1.058203	0.8929688	1.142578	1.093359	0.9316406	1.061719
0.4325	3.466406	3.227344	3.336328	3.301172	3.413672	3.628125
0.435	3.026953	2.464453	2.759766	2.576953	2.780859	2.826563
0.4375	0.06328125	-0.8050781	-0.1371094	-0.5132813	-0.478125	-0.7242188
0.44	-2.977734	-3.895313	-2.963672	-3.427734	-3.680859	-4.095703
0.4425	-3.607031	-4.267969	-3.392578	-3.765234	-4.197656	-4.510547
0.445	-1.328906	-1.648828	-1.103906	-1.279688	-1.641797	-1.676953
0.4475	1.972266	1.792969	2.017969	1.979297	1.870313	2.070703
0.45	3.582422	3.227344	3.417188	3.343359	3.445313	3.645703
0.4525	2.162109	1.451953	1.919531	1.666406	1.757813	1.729688
0.455	-1.125	-2.08125	-1.248047	-1.680469	-1.817578	-2.119922
0.4575	-3.561328	-4.450781	-3.462891	-3.919922	-4.324219	-4.725
0.46	-3.142969	-3.7125	-2.893359	-3.216797	-3.705469	-3.944531
0.4625	-0.2179688	-0.478125	-0.01757813	-0.1582031	-0.4746094	-0.4289063
0.465	2.805469	2.598047	2.791406	2.742188	2.710547	2.928516
0.4675	3.445313	2.977734	3.237891	3.097266	3.234375	3.360938
0.47	1.149609	0.3375	0.9386719	0.5976563	0.6503906	0.4957031
0.4725	-2.172656	-3.135938	-2.214844	-2.682422	-2.903906	-3.297656
0.475	-3.782813	-4.570313	-3.607031	-4.039453	-4.492969	-4.890234
0.4775	-2.355469	-2.791406	-2.095313	-2.348438	-2.816016	-2.970703
0.48	0.9351563	0.7453125	1.079297	0.9949219	0.7523438	0.8789063
0.4825	3.392578	3.139453	3.315234	3.251953	3.280078	3.494531
0.485	2.988281	2.411719	2.773828	2.566406	2.682422	2.731641
0.4875	0.04921875	-0.8332031	-0.0984375	-0.4992188	-0.5449219	-0.7910156
0.49	-2.98125	-3.912891	-2.935547	-3.413672	-3.740625	-4.166016
0.4925	-3.624609	-4.296094	-3.396094	-3.779297	-4.275	-4.616016
0.495	-1.339453	-1.669922	-1.100391	-1.29375	-1.705078	-1.764844
0.4975	1.989844	1.814063	2.056641	1.996875	1.852734	2.035547
0.5	3.617578	3.273047	3.476953	3.375	3.462891	3.649219
0.5025	2.204297	1.501172	1.979297	1.705078	1.803516	1.747266
0.505	-1.093359	-2.035547	-1.202344	-1.648828	-1.757813	-2.098828
0.5075	-3.550781	-4.422656	-3.445313	-3.916406	-4.282031	-4.725
0.51	-3.135938	-3.680859	-2.893359	-3.223828	-3.673828	-3.951563
0.5125	-0.1898438	-0.4183594	-0.00703125	-0.140625	-0.4253906	-0.4078125
0.515	2.858203	2.682422	2.837109	2.791406	2.794922	2.98125
0.5175	3.526172	3.097266	3.325781	3.185156	3.357422	3.452344
0.52	1.265625	0.4921875	1.051172	0.7171875	0.8015625	0.6257813
0.5225	-2.060156	-2.984766	-2.098828	-2.569922	-2.752734	-3.164063
0.525	-3.687891	-4.440234	-3.512109	-3.948047	-4.352344	-4.777734
0.5275	-2.25	-2.650781	-2.003906	-2.260547	-2.664844	-2.854688
0.53	1.058203	0.9105469	1.177734	1.089844	0.9175781	1.016016
0.5325	3.529688	3.311719	3.420703	3.360938	3.459375	3.65625
0.535	3.139453	2.598047	2.896875	2.689453	2.886328	2.910938
0.5375	0.2003906	-0.6539063	0.02109375	-0.3796875	-0.3445313	-0.6082031
0.54	-2.875781	-3.782813	-2.837109	-3.332813	-3.578906	-4.018359
0.5425	-3.54375	-4.201172	-3.315234	-3.719531	-4.141406	-4.496484
0.545	-1.258594	-1.564453	-1.019531	-1.219922	-1.575	-1.645313
0.5475	2.074219	1.919531	2.141016	2.08125	1.979297	2.151563
0.55	3.719531	3.392578	3.575391	3.476953	3.596484	3.76875
0.5525	2.313281	1.63125	2.098828	1.814063	1.930078	1.870313
0.555	-1.005469	-1.930078	-1.086328	-1.546875	-1.662891	-2.003906
0.5575	-3.480469	-4.345313	-3.343359	-3.828516	-4.211719	-4.647656
0.56	-3.083203	-3.628125	-2.805469	-3.15	-3.624609	-3.888281
0.5625	-0.1546875	-0.3832031	0.06679688	-0.08085938	-0.39375	-0.3621094
0.565	2.900391	2.724609	2.917969	2.851172	2.823047	3.030469
0.5675	3.582422	3.157031	3.406641	3.244922	3.392578	3.512109
0.57	1.307813	0.5414063	1.125	0.7628906	0.8332031	0.675
0.5725	-2.032031	-2.949609	-2.046094	-2.538281	-2.721094	-3.125391
0.575	-3.663281	-4.408594	-3.466406	-3.923438	-4.317188	-4.735547
0.5775	-2.253516	-2.650781	-1.975781	-2.253516	-2.647266	-2.833594
0.58	1.037109	0.8789063	1.188281	1.086328	0.9210938	1.0125
0.5825	3.508594	3.290625	3.43125	3.360938	3.466406	3.663281
0.585	3.132422	2.591016	2.910938	2.689453	2.889844	2.932031
0.5875	0.1898438	-0.6574219	0.02460938	-0.3902344	-0.3550781	-0.5941406
0.59	-2.893359	-3.796875	-2.851172	-3.357422	-3.6	-4.014844
0.5925	-3.578906	-4.229297	-3.346875	-3.76875	-4.180078	-4.510547
0.595	-1.314844	-1.624219	-1.06875	-1.290234	-1.645313	-1.691016
0.5975	2.000391	1.849219	2.084766	2.007422	1.898438	2.098828
0.6	3.642188	3.325781	3.522656	3.406641	3.526172	3.733594
0.6025	2.242969	1.575	2.046094	1.747266	1.866797	1.842188
0.605	-1.065234	-1.979297	-1.142578	-1.617188	-1.729688	-2.035547
0.6075	-3.547266	-4.401563	-3.410156	-3.912891	-4.292578	-4.700391
0.61	-3.160547	-3.698438	-2.886328	-3.258984	-3.716016	-3.965625
0.6125	-0.225	-0.4535156	-0.01054688	-0.1898438	-0.4710938	-0.4394531
0.615	2.844141	2.671875	2.847656	2.759766	2.766797	2.970703
0.6175	3.540234	3.114844	3.350391	3.178125	3.350391	3.473438
0.62	1.290234	0.5203125	1.086328	0.7171875	0.815625	0.6609375
0.6225	-2.035547	-2.960156	-2.077734	-2.576953	-2.738672	-3.135938
0.625	-3.680859	-4.436719	-3.512109	-3.965625	-4.366406	-4.770703
0.6275	-2.278125	-2.682422	-2.032031	-2.302734	-2.710547	-2.882813
0.63	1.008984	0.8578125	1.142578	1.037109	0.8683594	0.9738281
0.6325	3.494531	3.280078	3.410156	3.339844	3.441797	3.638672
0.635	3.142969	2.608594	2.921484	2.721094	2.903906	2.928516
0.6375	0.225	-0.6117188	0.06328125	-0.3304688	-0.3058594	-0.5765625
0.64	-2.851172	-3.730078	-2.805469	-3.294141	-3.540234	-3.983203
0.6425	-3.533203	-4.148438	-3.297656	-3.698438	-4.113281	-4.461328
0.645	-1.258594	-1.525781	-1.0125	-1.216406	-1.553906	-1.63125
0.6475	2.08125	1.96875	2.151563	2.088281	2.017969	2.179688
0.65	3.758203	3.476953	3.610547	3.515625	3.680859	3.846094
0.6525	2.383594	1.754297	2.158594	1.884375	2.053125	1.989844
0.655	-0.9175781	-1.785938	-1.016016	-1.466016	-1.525781	-1.866797
0.6575	-3.417188	-4.21875	-3.294141	-3.76875	-4.092188	-4.531641
0.66	-3.044531	-3.522656	-2.784375	-3.118359	-3.533203	-3.807422
0.6625	-0.1195313	-0.28125	0.07382813	-0.05976563	-0.3128906	-0.2953125
0.665	2.946094	2.837109	2.932031	2.882813	2.914453	3.107813
0.6675	3.652734	3.294141	3.452344	3.315234	3.515625	3.628125
0.67	1.409766	0.703125	1.195313	0.8648438	0.9878906	0.8226563
0.6725	-1.933594	-2.798438	-1.979297	-2.446875	-2.583984	-2.995313
0.675	-3.607031	-4.306641	-3.434766	-3.874219	-4.232813	-4.654688
0.6775	-2.228906	-2.580469	-1.975781	-2.239453	-2.605078	-2.791406
0.68	1.047656	0.9421875	1.18125	1.093359	0.9421875	1.044141
0.6825	3.540234	3.375	3.455859	3.396094	3.498047	3.7125
0.685	3.195703	2.717578	2.977734	2.773828	2.963672	3.016406
0.6875	0.2671875	-0.5238281	0.1089844	-0.2882813	-0.2566406	-0.5027344
0.69	-2.823047	-3.670313	-2.773828	-3.2625	-3.515625	-3.933984
0.6925	-3.526172	-4.113281	-3.283594	-3.687891	-4.109766	-4.440234
0.695	-1.290234	-1.532813	-1.033594	-1.248047	-1.589063	-1.648828
0.6975	2.025	1.930078	2.105859	2.032031	1.947656	2.126953
0.7	3.691406	3.434766	3.568359	3.459375	3.596484	3.789844
0.7025	2.323828	1.715625	2.126953	1.838672	1.979297	1.944141
0.705	-0.9632813	-1.821094	-1.037109	-1.508203	-1.589063	-1.905469
0.7075	-3.459375	-4.257422	-3.311719	-3.814453	-4.169531	-4.584375
0.71	-3.107813	-3.596484	-2.816016	-3.185156	-3.631641	-3.888281
0.7125	-0.2003906	-0.3796875	0.03515625	-0.1371094	-0.4324219	-0.3972656
0.715	2.872266	2.742188	2.900391	2.816016	2.798438	3.012891
0.7175	3.589453	3.209766	3.434766	3.255469	3.413672	3.547266
0.72	1.364063	0.6398438	1.191797	0.8191406	0.9070313	0.759375
0.7225	-1.958203	-2.837109	-1.96875	-2.475	-2.64375	-3.041016
0.725	-3.628125	-4.345313	-3.43125	-3.902344	-4.296094	-4.707422
0.7275	-2.260547	-2.626172	-1.982813	-2.278125	-2.682422	-2.861719
0.73	1.019531	0.9035156	1.18125	1.065234	0.8753906	0.9808594
0.7325	3.533203	3.360938	3.473438	3.389063	3.473438	3.677344
0.735	3.202734	2.721094	3.012891	2.784375	2.967188	3.005859
0.7375	0.2953125	-0.4992188	0.1582031	-0.2601563	-0.2355469	-0.4851563
0.74	-2.780859	-3.621094	-2.710547	-3.230859	-3.483984	-3.909375
0.7425	-3.491016	-4.081641	-3.237891	-3.666797	-4.092188	-4.433203
0.745	-1.276172	-1.51875	-0.9984375	-1.233984	-1.585547	-1.648828
0.7475	2.032031	1.951172	2.148047	2.053125	1.961719	2.141016
0.75	3.716016	3.473438	3.624609	3.498047	3.631641	3.832031
0.7525	2.383594	1.785938	2.204297	1.901953	2.039063	2.017969
0.755	-0.8789063	-1.726172	-0.9492188	-1.430859	-1.511719	-1.807031
0.7575	-3.375	-4.1625	-3.234375	-3.747656	-4.092188	-4.482422
0.76	-3.033984	-3.505078	-2.75625	-3.132422	-3.571875	-3.796875
0.7625	-0.1335938	-0.2917969	0.08085938	-0.09492188	-0.3761719	-0.3164063
0.765	2.935547	2.830078	2.942578	2.854688	2.854688	3.090234
0.7675	3.666797	3.315234	3.483984	3.311719	3.476953	3.628125
0.77	1.448438	0.7523438	1.251563	0.8859375	0.9773438	0.8472656
0.7725	-1.894922	-2.752734	-1.9125	-2.41875	-2.5875	-2.970703
0.775	-3.592969	-4.285547	-3.385547	-3.863672	-4.264453	-4.661719
0.7775	-2.25	-2.594531	-1.951172	-2.253516	-2.671875	-2.844141
0.78	1.016016	0.9210938	1.205859	1.072266	0.8683594	0.9703125
0.7825	3.533203	3.385547	3.512109	3.406641	3.466406	3.670313
0.785	3.230859	2.773828	3.069141	2.826563	2.984766	3.026953
0.7875	0.3304688	-0.4324219	0.2214844	-0.2109375	-0.2109375	-0.4535156
0.79	-2.749219	-3.564844	-2.650781	-3.178125	-3.462891	-3.874219
0.7925	-3.462891	-4.025391	-3.181641	-3.617578	-4.071094	-4.401563
0.795	-1.251563	-1.455469	-0.9421875	-1.191797	-1.560938	-1.624219
0.7975	2.060156	2.021484	2.218359	2.102344	2.000391	2.176172
0.8	3.761719	3.564844	3.716016	3.571875	3.694922	3.884766
0.8025	2.439844	1.894922	2.316797	1.993359	2.116406	2.088281
0.805	-0.8402344	-1.634766	-0.84375	-1.346484	-1.441406	-1.754297
0.8075	-3.360938	-4.095703	-3.146484	-3.677344	-4.035938	-4.454297
0.81	-3.041016	-3.466406	-2.685938	-3.076172	-3.540234	-3.793359
0.8125	-0.1582031	-0.2707031	0.1441406	-0.04570313	-0.365625	-0.3234375
0.815	2.925	2.872266	3.026953	2.917969	2.882813	3.104297
0.8175	3.684375	3.385547	3.592969	3.396094	3.536719	3.677344
0.82	1.487109	0.8332031	1.367578	0.9773438	1.051172	0.9105469
0.8225	-1.849219	-2.668359	-1.807031	-2.341406	-2.513672	-2.903906
0.825	-3.554297	-4.21875	-3.304688	-3.814453	-4.208203	-4.616016
0.8275	-2.228906	-2.541797	-1.898438	-2.235938	-2.636719	-2.823047
0.83	1.044141	0.984375	1.258594	1.100391	0.9140625	1.008984
0.8325	3.575391	3.473438	3.578906	3.459375	3.533203	3.740625
0.835	3.283594	2.879297	3.142969	2.893359	3.062109	3.111328
0.8375	0.4007813	-0.3128906	0.3164063	-0.1195313	-0.1089844	-0.3515625
0.84	-2.671875	-3.441797	-2.552344	-3.076172	-3.343359	-3.765234
0.8425	-3.406641	-3.923438	-3.090234	-3.529688	-3.962109	-4.310156
0.845	-1.195313	-1.357031	-0.8613281	-1.103906	-1.4625	-1.536328
0.8475	2.1375	2.133984	2.295703	2.197266	2.105859	2.274609
0.85	3.846094	3.684375	3.789844	3.659766	3.807422	3.990234
0.8525	2.513672	2.007422	2.376563	2.067188	2.235938	2.186719
0.855	-0.7769531	-1.536328	-0.7980469	-1.276172	-1.328906	-1.659375
0.8575	-3.325781	-4.032422	-3.121875	-3.642188	-3.958594	-4.383984
0.86	-3.044531	-3.438281	-2.696484	-3.079688	-3.505078	-3.754688
0.8625	-0.1792969	-0.2601563	0.1160156	-0.06679688	-0.3515625	-0.3058594
0.865	2.886328	2.861719	2.991797	2.893359	2.875781	3.111328
0.8675	3.642188	3.371484	3.561328	3.375	3.529688	3.684375
0.87	1.4625	0.8402344	1.353516	0.9738281	1.058203	0.9351563
0.8725	-1.863281	-2.650781	-1.814063	-2.334375	-2.499609	-2.872266
0.875	-3.582422	-4.211719	-3.311719	-3.807422	-4.208203	-4.591406
