Interval=	0.00025 s
ExcelDateTime=	4.5725784083831131e+004	3/9/2025 18:49:04.843009
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.03775	-0.8683594	-1.300781	-1.128516	-1.167188	-0.9035156	-1.321875
0.038	-1.933594	-2.443359	-2.1375	-2.264063	-2.025	-2.524219
0.03825	-2.724609	-3.269531	-2.872266	-3.044531	-2.875781	-3.424219
0.0385	-3.375	-3.933984	-3.473438	-3.677344	-3.575391	-4.151953
0.03875	-3.76875	-4.303125	-3.839063	-4.032422	-4.007813	-4.591406
0.039	-3.979688	-4.489453	-4.021875	-4.201172	-4.253906	-4.833984
0.03925	-4.341797	-4.872656	-4.355859	-4.563281	-4.661719	-5.255859
0.0395	-4.788281	-5.336719	-4.770703	-5.00625	-5.146875	-5.751563
0.03975	-5.291016	-5.85	-5.241797	-5.501953	-5.68125	-6.303516
0.04	-5.663672	-6.212109	-5.582813	-5.846484	-6.078516	-6.714844
0.04025	-5.691797	-6.205078	-5.593359	-5.828906	-6.127734	-6.742969
0.0405	-5.748047	-6.236719	-5.632031	-5.853516	-6.194531	-6.788672
0.04075	-5.994141	-6.465234	-5.842969	-6.064453	-6.437109	-7.03125
0.041	-6.226172	-6.658594	-6.029297	-6.24375	-6.651563	-7.245703
0.04125	-6.342188	-6.728906	-6.106641	-6.307031	-6.746484	-7.330078
0.0415	-6.261328	-6.605859	-6.01875	-6.1875	-6.658594	-7.217578
0.04175	-6.092578	-6.394922	-5.853516	-5.987109	-6.479297	-7.010156
0.042	-5.976563	-6.240234	-5.730469	-5.846484	-6.342188	-6.848438
0.04225	-5.927344	-6.159375	-5.670703	-5.779688	-6.271875	-6.764063
0.0425	-5.881641	-6.092578	-5.617969	-5.716406	-6.212109	-6.686719
0.04275	-5.762109	-5.944922	-5.494922	-5.575781	-6.078516	-6.528516
0.043	-5.537109	-5.691797	-5.276953	-5.326172	-5.846484	-6.264844
0.04325	-5.160938	-5.245313	-4.900781	-4.897266	-5.438672	-5.814844
0.0435	-4.471875	-4.429688	-4.21875	-4.113281	-4.675781	-4.988672
0.04375	-3.585938	-3.434766	-3.360938	-3.171094	-3.726563	-3.951563
0.044	-2.875781	-2.671875	-2.685938	-2.446875	-2.960156	-3.121875
0.04425	-2.394141	-2.165625	-2.239453	-1.975781	-2.425781	-2.548828
0.0445	-1.975781	-1.736719	-1.849219	-1.564453	-1.975781	-2.070703
0.04475	-1.494141	-1.216406	-1.392188	-1.075781	-1.441406	-1.508203
0.045	-1.019531	-0.6996094	-0.9421875	-0.590625	-0.9105469	-0.9492188
0.04525	-0.6011719	-0.2425781	-0.5378906	-0.1546875	-0.4289063	-0.4429688
0.0455	-0.1546875	0.2425781	-0.1089844	0.309375	0.06679688	0.08789063
0.04575	0.1898438	0.5976563	0.2039063	0.6398438	0.4464844	0.4886719
0.046	0.8085938	1.241016	0.7769531	1.262109	1.089844	1.167188
0.04625	1.887891	2.404688	1.810547	2.383594	2.228906	2.373047
0.0465	2.759766	3.315234	2.629688	3.255469	3.157031	3.360938
0.04675	3.441797	4.018359	3.2625	3.923438	3.891797	4.137891
0.047	3.962109	4.535156	3.740625	4.412109	4.457813	4.725
0.04725	4.169531	4.710938	3.926953	4.570313	4.696875	4.960547
0.0475	4.454297	4.995703	4.194141	4.841016	5.016797	5.2875
0.04775	4.876172	5.435156	4.584375	5.259375	5.477344	5.762109
0.048	5.368359	5.951953	5.041406	5.751563	6.011719	6.307031
0.04825	5.821875	6.405469	5.466797	6.198047	6.493359	6.80625
0.0485	5.920313	6.461719	5.547656	6.250781	6.612891	6.911719
0.04875	5.909766	6.419531	5.530078	6.208594	6.612891	6.890625
0.049	6.134766	6.626953	5.733984	6.408984	6.834375	7.115625
0.04925	6.391406	6.841406	5.951953	6.616406	7.069922	7.358203
0.0495	6.539063	6.936328	6.067969	6.707813	7.203516	7.484766
0.04975	6.514453	6.866016	6.029297	6.6375	7.171875	7.432031
0.05	6.338672	6.648047	5.853516	6.430078	6.989063	7.210547
0.05025	6.198047	6.465234	5.698828	6.257813	6.827344	7.017188
0.0505	6.145313	6.384375	5.632031	6.183984	6.757031	6.925781
0.05075	6.113672	6.331641	5.589844	6.134766	6.707813	6.8625
0.051	6.029297	6.219141	5.491406	6.022266	6.598828	6.735938
0.05125	5.832422	5.994141	5.294531	5.797266	6.394922	6.500391
0.0515	5.487891	5.600391	4.964063	5.414063	6.029297	6.103125
0.05175	4.918359	4.911328	4.391016	4.753125	5.378906	5.403516
0.052	4.088672	3.969141	3.578906	3.849609	4.478906	4.419141
0.05225	3.308203	3.125391	2.837109	3.044531	3.638672	3.508594
0.0525	2.766797	2.541797	2.316797	2.496094	3.033984	2.854688
0.05275	2.334375	2.088281	1.905469	2.067188	2.562891	2.348438
0.053	1.884375	1.613672	1.480078	1.613672	2.070703	1.824609
0.05325	1.399219	1.082813	1.019531	1.110938	1.51875	1.244531
0.0535	0.9351563	0.5660156	0.5695313	0.6257813	0.984375	0.6820313
0.05375	0.4605469	0.03515625	0.1054688	0.1265625	0.4429688	0.1125
0.054	0.09140625	-0.3410156	-0.2355469	-0.225	0.028125	-0.3164063
0.05425	-0.3691406	-0.8121094	-0.6574219	-0.6785156	-0.4535156	-0.8261719
0.0545	-1.353516	-1.884375	-1.589063	-1.708594	-1.490625	-1.930078
0.05475	-2.351953	-2.956641	-2.534766	-2.728125	-2.552344	-3.065625
0.055	-3.090234	-3.719531	-3.223828	-3.452344	-3.343359	-3.909375
0.05525	-3.7125	-4.341797	-3.796875	-4.046484	-4.004297	-4.601953
0.0555	-4.014844	-4.616016	-4.057031	-4.292578	-4.338281	-4.935938
0.05575	-4.264453	-4.858594	-4.275	-4.510547	-4.626563	-5.217188
0.056	-4.644141	-5.252344	-4.626563	-4.883203	-5.048438	-5.642578
0.05625	-5.111719	-5.726953	-5.055469	-5.340234	-5.540625	-6.152344
0.0565	-5.635547	-6.264844	-5.547656	-5.853516	-6.096094	-6.732422
0.05675	-5.895703	-6.507422	-5.772656	-6.071484	-6.384375	-7.017188
0.057	-5.895703	-6.46875	-5.751563	-6.022266	-6.398438	-7.003125
0.05725	-6.046875	-6.602344	-5.871094	-6.141797	-6.556641	-7.14375
0.0575	-6.3	-6.816797	-6.071484	-6.345703	-6.792188	-7.375781
0.05775	-6.503906	-6.960938	-6.219141	-6.489844	-6.964453	-7.541016
0.058	-6.567188	-6.978516	-6.261328	-6.510938	-7.020703	-7.583203
0.05825	-6.4125	-6.785156	-6.120703	-6.331641	-6.873047	-7.410938
0.0585	-6.233203	-6.570703	-5.955469	-6.134766	-6.697266	-7.203516
0.05875	-6.159375	-6.472266	-5.885156	-6.050391	-6.619922	-7.101563
0.059	-6.106641	-6.391406	-5.828906	-5.980078	-6.553125	-7.020703
0.05925	-6.01875	-6.264844	-5.733984	-5.871094	-6.447656	-6.894141
0.0595	-5.860547	-6.075	-5.575781	-5.695313	-6.271875	-6.697266
0.05975	-5.586328	-5.772656	-5.312109	-5.4	-5.987109	-6.380859
0.06	-5.108203	-5.203125	-4.830469	-4.851563	-5.45625	-5.800781
0.06025	-4.324219	-4.285547	-4.05	-3.969141	-4.587891	-4.858594
0.0605	-3.483984	-3.367969	-3.241406	-3.086719	-3.694922	-3.884766
0.06075	-2.872266	-2.717578	-2.661328	-2.471484	-3.030469	-3.167578
0.061	-2.401172	-2.225391	-2.225391	-2.007422	-2.506641	-2.612109
0.06125	-1.958203	-1.771875	-1.814063	-1.575	-2.032031	-2.098828
0.0615	-1.508203	-1.283203	-1.378125	-1.110938	-1.529297	-1.567969
0.06175	-1.061719	-0.7910156	-0.9492188	-0.646875	-1.0125	-1.033594
0.062	-0.5976563	-0.2742188	-0.5027344	-0.1582031	-0.4816406	-0.4816406
0.06225	-0.1898438	0.1617188	-0.1125	0.2566406	-0.01757813	0.003515625
0.0625	0.1792969	0.5378906	0.225	0.6117188	0.3796875	0.4253906
0.06275	1.005469	1.416797	0.9984375	1.455469	1.2375	1.339453
0.063	2.070703	2.559375	2.010938	2.552344	2.3625	2.541797
0.06325	2.851172	3.371484	2.749219	3.332813	3.202734	3.434766
0.0635	3.508594	4.046484	3.360938	3.979688	3.916406	4.183594
0.06375	3.912891	4.436719	3.733594	4.348828	4.369922	4.644141
0.064	4.123828	4.616016	3.923438	4.514063	4.608984	4.876172
0.06425	4.461328	4.957031	4.243359	4.841016	4.978125	5.255859
0.0645	4.904297	5.428125	4.658203	5.291016	5.463281	5.762109
0.06475	5.435156	5.983594	5.150391	5.825391	6.036328	6.35625
0.065	5.811328	6.342188	5.491406	6.169922	6.437109	6.760547
0.06525	5.835938	6.324609	5.498438	6.145313	6.479297	6.774609
0.0655	5.902734	6.370313	5.554688	6.1875	6.553125	6.834375
0.06575	6.148828	6.58125	5.769141	6.394922	6.785156	7.062891
0.066	6.373828	6.75	5.944922	6.560156	6.982031	7.263281
0.06625	6.514453	6.851953	6.057422	6.655078	7.112109	7.386328
0.0665	6.437109	6.739453	5.976563	6.542578	7.034766	7.280859
0.06675	6.250781	6.503906	5.790234	6.324609	6.837891	7.045313
0.067	6.141797	6.352734	5.670703	6.1875	6.707813	6.887109
0.06725	6.106641	6.292969	5.621484	6.134766	6.655078	6.820313
0.0675	6.060938	6.222656	5.565234	6.071484	6.591797	6.739453
0.06775	5.934375	6.057422	5.435156	5.920313	6.447656	6.570703
0.068	5.702344	5.79375	5.213672	5.663672	6.215625	6.307031
0.06825	5.329688	5.357813	4.844531	5.238281	5.807813	5.867578
0.0685	4.640625	4.545703	4.151953	4.450781	5.034375	5.030859
0.06875	3.744141	3.54375	3.287109	3.494531	4.067578	3.979688
0.069	3.041016	2.787891	2.619141	2.777344	3.301172	3.157031
0.06925	2.566406	2.278125	2.162109	2.299219	2.766797	2.5875
0.0695	2.130469	1.828125	1.754297	1.870313	2.295703	2.084766
0.06975	1.659375	1.325391	1.304297	1.388672	1.768359	1.532813
0.07	1.188281	0.8015625	0.8472656	0.8894531	1.226953	0.9632813
0.07025	0.7382813	0.309375	0.4078125	0.4183594	0.7136719	0.4253906
0.0705	0.2847656	-0.1828125	-0.03164063	-0.05273438	0.196875	-0.1125
0.07075	-0.07734375	-0.5484375	-0.365625	-0.39375	-0.196875	-0.5273438
0.071	-0.6996094	-1.198828	-0.9386719	-1.016016	-0.84375	-1.209375
0.07125	-1.764844	-2.355469	-1.951172	-2.126953	-1.961719	-2.411719
0.0715	-2.671875	-3.31875	-2.801953	-3.041016	-2.928516	-3.441797
0.07175	-3.385547	-4.042969	-3.459375	-3.737109	-3.687891	-4.246875
0.072	-3.930469	-4.577344	-3.958594	-4.243359	-4.264453	-4.855078
0.07225	-4.1625	-4.784766	-4.1625	-4.426172	-4.535156	-5.11875
0.0725	-4.44375	-5.069531	-4.415625	-4.696875	-4.862109	-5.438672
0.07275	-4.876172	-5.519531	-4.823438	-5.132813	-5.336719	-5.920313
0.073	-5.389453	-6.053906	-5.308594	-5.646094	-5.881641	-6.493359
0.07325	-5.835938	-6.510938	-5.726953	-6.078516	-6.370313	-7.006641
0.0735	-5.944922	-6.58125	-5.818359	-6.145313	-6.507422	-7.129688
0.07375	-5.951953	-6.560156	-5.814844	-6.120703	-6.528516	-7.133203
0.074	-6.155859	-6.75	-5.983594	-6.296484	-6.732422	-7.330078
0.07425	-6.398438	-6.943359	-6.176953	-6.482813	-6.950391	-7.544531
0.0745	-6.574219	-7.062891	-6.310547	-6.602344	-7.105078	-7.685156
0.07475	-6.58125	-7.027734	-6.296484	-6.563672	-7.105078	-7.664063
0.075	-6.408984	-6.816797	-6.13125	-6.35625	-6.936328	-7.460156
0.07525	-6.236719	-6.605859	-5.966016	-6.159375	-6.757031	-7.252734
0.0755	-6.166406	-6.503906	-5.895703	-6.071484	-6.672656	-7.147266
0.07575	-6.148828	-6.46875	-5.871094	-6.043359	-6.6375	-7.105078
0.076	-6.075	-6.35625	-5.779688	-5.941406	-6.535547	-6.985547
0.07625	-5.878125	-6.120703	-5.579297	-5.716406	-6.314063	-6.735938
0.0765	-5.558203	-5.748047	-5.262891	-5.357813	-5.9625	-6.345703
0.07675	-4.988672	-5.066016	-4.686328	-4.700391	-5.326172	-5.649609
0.077	-4.120313	-4.081641	-3.839063	-3.751172	-4.3875	-4.626563
0.07725	-3.304688	-3.202734	-3.065625	-2.914453	-3.519141	-3.680859
0.0775	-2.745703	-2.608594	-2.538281	-2.355469	-2.900391	-3.016406
0.07775	-2.309766	-2.155078	-2.133984	-1.930078	-2.415234	-2.503125
0.078	-1.866797	-1.6875	-1.712109	-1.480078	-1.930078	-1.986328
0.07825	-1.392188	-1.167188	-1.251563	-0.984375	-1.392188	-1.427344
0.0785	-0.9457031	-0.6820313	-0.8261719	-0.5308594	-0.8859375	-0.9
0.07875	-0.4746094	-0.1617188	-0.3796875	-0.03867188	-0.3550781	-0.3410156
0.079	-0.07734375	0.2566406	-0.01054688	0.3515625	0.08085938	0.1160156
0.07925	0.4007813	0.7453125	0.421875	0.815625	0.5800781	0.646875
0.0795	1.395703	1.814063	1.364063	1.842188	1.620703	1.757813
0.07975	2.397656	2.882813	2.316797	2.861719	2.692969	2.893359
0.08	3.111328	3.617578	2.977734	3.564844	3.466406	3.7125
0.08025	3.730078	4.246875	3.550781	4.1625	4.134375	4.412109
0.0805	4.053516	4.549219	3.839063	4.440234	4.5	4.774219
0.08075	4.313672	4.791797	4.078125	4.66875	4.795313	5.069531
0.081	4.732031	5.23125	4.475391	5.087109	5.262891	5.551172
0.08125	5.23125	5.751563	4.932422	5.582813	5.800781	6.103125
0.0815	5.769141	6.303516	5.428125	6.110156	6.373828	6.69375
0.08175	6.022266	6.525	5.653125	6.321094	6.648047	6.964453
0.082	5.958984	6.416016	5.575781	6.212109	6.598828	6.890625
0.08225	6.067969	6.496875	5.660156	6.285938	6.707813	6.982031
0.0825	6.338672	6.739453	5.892188	6.514453	6.960938	7.242188
0.08275	6.556641	6.901172	6.064453	6.665625	7.150781	7.435547
0.083	6.609375	6.904688	6.092578	6.669141	7.189453	7.460156
0.08325	6.479297	6.739453	5.9625	6.507422	7.059375	7.294922
0.0835	6.321094	6.542578	5.790234	6.317578	6.887109	7.083984
0.08375	6.229688	6.416016	5.684766	6.201563	6.774609	6.946875
0.084	6.191016	6.35625	5.632031	6.148828	6.714844	6.880078
0.08425	6.138281	6.275391	5.56875	6.071484	6.6375	6.788672
0.0845	5.990625	6.096094	5.414063	5.892188	6.472266	6.598828
0.08475	5.719922	5.786719	5.150391	5.589844	6.194531	6.282422
0.085	5.252344	5.217188	4.679297	5.044922	5.674219	5.716406
0.08525	4.461328	4.296094	3.898828	4.1625	4.798828	4.763672
0.0855	3.592969	3.346875	3.069141	3.258984	3.874219	3.754688
0.08575	2.963672	2.675391	2.475	2.619141	3.181641	3.009375
0.086	2.496094	2.176172	2.025	2.151563	2.661328	2.453906
0.08625	2.032031	1.694531	1.589063	1.694531	2.158594	1.926563
0.0865	1.553906	1.184766	1.132031	1.205859	1.617188	1.357031
0.08675	1.110938	0.6960938	0.703125	0.7453125	1.110938	0.8261719
0.087	0.6328125	0.1652344	0.2390625	0.2425781	0.5730469	0.253125
0.08725	0.16875	-0.3269531	-0.196875	-0.2214844	0.05625	-0.2847656
0.0875	-0.1898438	-0.6855469	-0.5273438	-0.5589844	-0.3269531	-0.6890625
0.08775	-0.984375	-1.532813	-1.276172	-1.374609	-1.149609	-1.571484
0.088	-2.088281	-2.731641	-2.320313	-2.520703	-2.316797	-2.823047
0.08825	-2.914453	-3.592969	-3.086719	-3.332813	-3.20625	-3.761719
