Interval=	0.0025 s
ExcelDateTime=	4.5725802967984797e+004	3/9/2025 19:16:16.433886
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.3	-3.498047	-3.775781	-2.858203	-3.410156	-3.9375	-4.166016
0.3025	-1.511719	-1.522266	-0.928125	-1.297266	-1.771875	-1.750781
0.305	1.676953	1.792969	2.056641	1.828125	1.582031	1.845703
0.3075	3.459375	3.459375	3.65625	3.410156	3.382031	3.680859
0.31	2.390625	2.116406	2.548828	2.148047	2.155078	2.239453
0.3125	-0.6679688	-1.139063	-0.3621094	-0.9351563	-1.103906	-1.304297
0.315	-3.188672	-3.617578	-2.661328	-3.273047	-3.691406	-4.004297
0.3175	-3.065625	-3.251953	-2.436328	-2.925	-3.452344	-3.628125
0.32	-0.4113281	-0.3515625	0.1089844	-0.1863281	-0.5941406	-0.4921875
0.3225	2.5875	2.7	2.893359	2.689453	2.534766	2.826563
0.325	3.505078	3.427734	3.645703	3.364453	3.378516	3.624609
0.3275	1.575	1.226953	1.733203	1.272656	1.2375	1.2375
0.33	-1.613672	-2.091797	-1.258594	-1.85625	-2.109375	-2.358984
0.3325	-3.417188	-3.772266	-2.840625	-3.424219	-3.884766	-4.173047
0.335	-2.351953	-2.432813	-1.719141	-2.151563	-2.640234	-2.721094
0.3375	0.6890625	0.7910156	1.156641	0.8964844	0.5765625	0.7910156
0.34	3.199219	3.251953	3.438281	3.216797	3.128906	3.473438
0.3425	3.111328	2.921484	3.237891	2.893359	2.903906	3.114844
0.345	0.4675781	0.03164063	0.6960938	0.16875	0.05976563	-0.01054688
0.3475	-2.541797	-3.023438	-2.077734	-2.703516	-3.065625	-3.325781
0.35	-3.438281	-3.726563	-2.801953	-3.357422	-3.891797	-4.095703
0.3525	-1.501172	-1.522266	-0.8929688	-1.272656	-1.761328	-1.715625
0.355	1.662891	1.761328	2.063672	1.828125	1.557422	1.842188
0.3575	3.459375	3.427734	3.65625	3.399609	3.346875	3.659766
0.36	2.397656	2.095313	2.552344	2.133984	2.112891	2.221875
0.3625	-0.6644531	-1.163672	-0.3550781	-0.9421875	-1.146094	-1.314844
0.365	-3.199219	-3.652734	-2.661328	-3.287109	-3.737109	-4.025391
0.3675	-3.107813	-3.315234	-2.453906	-2.960156	-3.519141	-3.670313
0.37	-0.478125	-0.4464844	0.0703125	-0.2425781	-0.6890625	-0.5625
0.3725	2.517188	2.5875	2.840625	2.615625	2.415234	2.738672
0.375	3.424219	3.304688	3.582422	3.276563	3.251953	3.519141
0.3775	1.490625	1.107422	1.676953	1.195313	1.121484	1.132031
0.38	-1.698047	-2.204297	-1.304297	-1.916016	-2.214844	-2.446875
0.3825	-3.498047	-3.888281	-2.893359	-3.491016	-4.004297	-4.267969
0.385	-2.429297	-2.552344	-1.782422	-2.225391	-2.763281	-2.830078
0.3875	0.6152344	0.6855469	1.100391	0.8296875	0.478125	0.6890625
0.39	3.132422	3.171094	3.396094	3.160547	3.062109	3.396094
0.3925	3.065625	2.861719	3.213281	2.861719	2.86875	3.069141
0.395	0.4570313	0.01054688	0.6925781	0.1617188	0.04921875	-0.01757813
0.3975	-2.527734	-3.019922	-2.077734	-2.7	-3.065625	-3.31875
0.4	-3.403125	-3.708984	-2.805469	-3.353906	-3.888281	-4.092188
0.4025	-1.444922	-1.480078	-0.8894531	-1.255078	-1.74375	-1.701563
0.405	1.726172	1.824609	2.084766	1.859766	1.599609	1.884375
0.4075	3.533203	3.512109	3.694922	3.448828	3.424219	3.730078
0.41	2.489063	2.197266	2.615625	2.211328	2.232422	2.327344
0.4125	-0.5730469	-1.058203	-0.28125	-0.8472656	-1.008984	-1.188281
0.415	-3.104297	-3.547266	-2.583984	-3.195703	-3.603516	-3.898828
0.4175	-3.019922	-3.213281	-2.387109	-2.879297	-3.392578	-3.557813
0.42	-0.4183594	-0.365625	0.1160156	-0.1863281	-0.5730469	-0.4605469
0.4225	2.548828	2.647266	2.865234	2.650781	2.513672	2.816016
0.425	3.448828	3.360938	3.6	3.311719	3.332813	3.582422
0.4275	1.51875	1.156641	1.694531	1.226953	1.191797	1.184766
0.43	-1.673438	-2.165625	-1.29375	-1.901953	-2.172656	-2.415234
0.4325	-3.491016	-3.860156	-2.893359	-3.491016	-3.986719	-4.243359
0.435	-2.453906	-2.552344	-1.8	-2.246484	-2.784375	-2.819531
0.4375	0.5519531	0.6433594	1.058203	0.7769531	0.4148438	0.6503906
0.44	3.055078	3.09375	3.336328	3.097266	2.963672	3.311719
0.4425	2.984766	2.777344	3.153516	2.791406	2.759766	2.970703
0.445	0.3621094	-0.08789063	0.6292969	0.08789063	-0.05625	-0.1195313
0.4475	-2.640234	-3.132422	-2.144531	-2.780859	-3.171094	-3.420703
0.45	-3.536719	-3.835547	-2.875781	-3.445313	-4.007813	-4.208203
0.4525	-1.617188	-1.645313	-0.9808594	-1.374609	-1.880859	-1.849219
0.455	1.536328	1.63125	1.979297	1.719141	1.444922	1.712109
0.4575	3.357422	3.329297	3.585938	3.311719	3.2625	3.564844
0.46	2.330859	2.039063	2.513672	2.084766	2.070703	2.169141
0.4625	-0.6890625	-1.174219	-0.3585938	-0.9457031	-1.149609	-1.325391
0.465	-3.181641	-3.628125	-2.626172	-3.251953	-3.708984	-3.99375
0.4675	-3.086719	-3.294141	-2.425781	-2.932031	-3.476953	-3.631641
0.47	-0.4886719	-0.4535156	0.0703125	-0.2460938	-0.6503906	-0.5484375
0.4725	2.478516	2.562891	2.826563	2.598047	2.446875	2.738672
0.475	3.396094	3.290625	3.571875	3.269531	3.287109	3.536719
0.4775	1.480078	1.103906	1.676953	1.202344	1.160156	1.160156
0.48	-1.698047	-2.190234	-1.29375	-1.901953	-2.172656	-2.404688
0.4825	-3.4875	-3.846094	-2.882813	-3.480469	-3.972656	-4.21875
0.485	-2.443359	-2.538281	-1.8	-2.239453	-2.773828	-2.816016
0.4875	0.5484375	0.6433594	1.054688	0.7839844	0.4324219	0.6574219
0.49	3.051563	3.107813	3.336328	3.100781	3.009375	3.353906
0.4925	3.002344	2.819531	3.164063	2.805469	2.8125	3.033984
0.495	0.4007813	-0.02109375	0.6609375	0.1230469	0	-0.05273438
0.4975	-2.580469	-3.062109	-2.102344	-2.731641	-3.100781	-3.360938
0.5	-3.480469	-3.775781	-2.840625	-3.399609	-3.9375	-4.151953
0.5025	-1.578516	-1.599609	-0.9527344	-1.335938	-1.824609	-1.796484
0.505	1.550391	1.662891	1.989844	1.750781	1.483594	1.754297
0.5075	3.346875	3.332813	3.578906	3.322266	3.273047	3.578906
0.51	2.323828	2.039063	2.485547	2.074219	2.067188	2.158594
0.5125	-0.6925781	-1.170703	-0.3867188	-0.9597656	-1.146094	-1.325391
0.515	-3.20625	-3.635156	-2.661328	-3.273047	-3.705469	-3.986719
0.5175	-3.107813	-3.290625	-2.464453	-2.956641	-3.491016	-3.635156
0.52	-0.50625	-0.45	0.03515625	-0.2707031	-0.6890625	-0.5554688
0.5225	2.425781	2.534766	2.787891	2.569922	2.390625	2.714063
0.525	3.336328	3.258984	3.536719	3.248438	3.244922	3.508594
0.5275	1.483594	1.121484	1.662891	1.202344	1.174219	1.170703
0.53	-1.648828	-2.1375	-1.279688	-1.873828	-2.130469	-2.376563
0.5325	-3.462891	-3.828516	-2.851172	-3.434766	-3.909375	-4.183594
0.535	-2.41875	-2.520703	-1.754297	-2.183203	-2.685938	-2.749219
0.5375	0.6046875	0.6890625	1.093359	0.8367188	0.50625	0.7171875
0.54	3.107813	3.15	3.360938	3.142969	3.044531	3.375
0.5425	3.041016	2.840625	3.185156	2.847656	2.854688	3.048047
0.545	0.4394531	0	0.6820313	0.1652344	0.06328125	-0.02109375
0.5475	-2.545313	-3.023438	-2.08125	-2.685938	-3.044531	-3.311719
0.55	-3.434766	-3.737109	-2.819531	-3.353906	-3.877734	-4.109766
0.5525	-1.51875	-1.564453	-0.9421875	-1.300781	-1.768359	-1.757813
0.555	1.603125	1.6875	1.993359	1.768359	1.525781	1.796484
0.5575	3.389063	3.350391	3.585938	3.339844	3.304688	3.621094
0.56	2.358984	2.046094	2.506641	2.105859	2.102344	2.200781
0.5625	-0.6503906	-1.167188	-0.3585938	-0.9316406	-1.103906	-1.29375
0.565	-3.146484	-3.621094	-2.636719	-3.248438	-3.65625	-3.951563
0.5675	-3.055078	-3.2625	-2.436328	-2.932031	-3.445313	-3.582422
0.57	-0.4710938	-0.4324219	0.04921875	-0.2566406	-0.6539063	-0.5273438
0.5725	2.464453	2.541797	2.784375	2.569922	2.425781	2.714063
0.575	3.371484	3.251953	3.529688	3.241406	3.276563	3.498047
0.5775	1.476563	1.089844	1.652344	1.188281	1.18125	1.156641
0.58	-1.683984	-2.186719	-1.300781	-1.894922	-2.130469	-2.390625
0.5825	-3.4875	-3.870703	-2.882813	-3.462891	-3.916406	-4.21875
0.585	-2.439844	-2.562891	-1.807031	-2.228906	-2.717578	-2.830078
0.5875	0.5800781	0.646875	1.040625	0.7875	0.4675781	0.6292969
0.59	3.09375	3.125391	3.31875	3.107813	3.026953	3.315234
0.5925	3.030469	2.830078	3.153516	2.816016	2.858203	3.016406
0.595	0.4359375	0	0.6644531	0.1476563	0.08085938	-0.028125
0.5975	-2.534766	-3.012891	-2.08125	-2.689453	-3.009375	-3.294141
0.6	-3.441797	-3.719531	-2.819531	-3.357422	-3.842578	-4.074609
0.6025	-1.550391	-1.560938	-0.9492188	-1.304297	-1.736719	-1.729688
0.605	1.564453	1.676953	1.993359	1.775391	1.567969	1.814063
0.6075	3.346875	3.343359	3.585938	3.346875	3.353906	3.631641
0.61	2.320313	2.056641	2.517188	2.126953	2.155078	2.239453
0.6125	-0.6855469	-1.128516	-0.3375	-0.8859375	-1.040625	-1.212891
0.615	-3.181641	-3.592969	-2.622656	-3.213281	-3.592969	-3.895313
0.6175	-3.107813	-3.287109	-2.450391	-2.921484	-3.403125	-3.6
0.62	-0.5308594	-0.4640625	0.028125	-0.253125	-0.6292969	-0.5554688
0.6225	2.429297	2.548828	2.770313	2.580469	2.453906	2.728125
0.625	3.350391	3.283594	3.522656	3.255469	3.308203	3.54375
0.6275	1.4625	1.125	1.652344	1.212891	1.223438	1.205859
0.63	-1.6875	-2.155078	-1.297266	-1.870313	-2.091797	-2.358984
0.6325	-3.505078	-3.853125	-2.893359	-3.452344	-3.902344	-4.194141
0.635	-2.478516	-2.562891	-1.824609	-2.232422	-2.710547	-2.798438
0.6375	0.5132813	0.6257813	1.001953	0.759375	0.4640625	0.646875
0.64	3.005859	3.069141	3.266016	3.058594	3.002344	3.304688
0.6425	2.949609	2.773828	3.100781	2.770313	2.833594	3.012891
0.645	0.3726563	-0.04570313	0.6222656	0.1125	0.05625	-0.028125
0.6475	-2.601563	-3.065625	-2.126953	-2.731641	-3.041016	-3.315234
0.65	-3.508594	-3.775781	-2.86875	-3.403125	-3.891797	-4.099219
0.6525	-1.606641	-1.603125	-0.9914063	-1.346484	-1.792969	-1.74375
0.655	1.522266	1.641797	1.944141	1.719141	1.508203	1.778906
0.6575	3.304688	3.297656	3.533203	3.290625	3.304688	3.6
0.66	2.299219	2.032031	2.482031	2.084766	2.119922	2.228906
0.6625	-0.6890625	-1.139063	-0.365625	-0.9246094	-1.072266	-1.230469
0.665	-3.192188	-3.607031	-2.650781	-3.244922	-3.635156	-3.933984
0.6675	-3.125391	-3.308203	-2.475	-2.949609	-3.452344	-3.628125
0.67	-0.5378906	-0.4851563	0	-0.2917969	-0.6679688	-0.5625
0.6725	2.432813	2.527734	2.742188	2.538281	2.429297	2.721094
0.675	3.353906	3.258984	3.505078	3.230859	3.297656	3.529688
0.6775	1.476563	1.117969	1.648828	1.198828	1.223438	1.202344
0.68	-1.652344	-2.133984	-1.297266	-1.877344	-2.08125	-2.337891
0.6825	-3.448828	-3.810938	-2.896875	-3.459375	-3.874219	-4.166016
0.685	-2.436328	-2.534766	-1.831641	-2.242969	-2.682422	-2.773828
0.6875	0.534375	0.6363281	0.9984375	0.7558594	0.4921875	0.6855469
0.69	3.016406	3.083203	3.273047	3.069141	3.044531	3.357422
0.6925	2.963672	2.787891	3.118359	2.787891	2.865234	3.044531
0.695	0.39375	-0.028125	0.6328125	0.1230469	0.084375	-0.00703125
0.6975	-2.576953	-3.048047	-2.123438	-2.728125	-3.002344	-3.283594
0.7	-3.491016	-3.772266	-2.872266	-3.410156	-3.853125	-4.088672
0.7025	-1.599609	-1.617188	-1.001953	-1.364063	-1.768359	-1.761328
0.705	1.515234	1.624219	1.930078	1.705078	1.522266	1.778906
0.7075	3.308203	3.301172	3.519141	3.280078	3.322266	3.607031
0.71	2.309766	2.032031	2.467969	2.067188	2.141016	2.218359
0.7125	-0.6925781	-1.156641	-0.3761719	-0.9421875	-1.054688	-1.251563
0.715	-3.223828	-3.642188	-2.657813	-3.2625	-3.628125	-3.941016
0.7175	-3.174609	-3.350391	-2.492578	-2.977734	-3.438281	-3.628125
0.72	-0.5941406	-0.5238281	-0.01757813	-0.3199219	-0.646875	-0.5730469
0.7225	2.373047	2.496094	2.731641	2.517188	2.436328	2.703516
0.725	3.297656	3.241406	3.505078	3.220313	3.297656	3.519141
0.7275	1.434375	1.107422	1.655859	1.202344	1.230469	1.202344
0.73	-1.698047	-2.148047	-1.286719	-1.873828	-2.063672	-2.341406
0.7325	-3.505078	-3.835547	-2.882813	-3.455859	-3.867188	-4.176563
0.735	-2.482031	-2.541797	-1.821094	-2.239453	-2.671875	-2.777344
0.7375	0.5027344	0.6503906	1.0125	0.759375	0.5132813	0.6890625
0.74	2.995313	3.104297	3.287109	3.072656	3.069141	3.364453
0.7425	2.946094	2.8125	3.135938	2.801953	2.896875	3.055078
0.745	0.3761719	0	0.6644531	0.1476563	0.1265625	0.00703125
0.7475	-2.601563	-3.019922	-2.091797	-2.692969	-2.967188	-3.266016
0.75	-3.526172	-3.761719	-2.840625	-3.375	-3.821484	-4.064063
0.7525	-1.641797	-1.610156	-0.984375	-1.346484	-1.736719	-1.733203
0.755	1.473047	1.627734	1.933594	1.705078	1.539844	1.778906
0.7575	3.269531	3.304688	3.529688	3.283594	3.325781	3.607031
0.76	2.274609	2.042578	2.485547	2.088281	2.158594	2.239453
0.7625	-0.7242188	-1.153125	-0.365625	-0.9316406	-1.040625	-1.2375
0.765	-3.251953	-3.645703	-2.668359	-3.273047	-3.631641	-3.951563
0.7675	-3.216797	-3.367969	-2.517188	-3.005859	-3.466406	-3.652734
0.77	-0.6574219	-0.5554688	-0.05273438	-0.3621094	-0.6925781	-0.6117188
0.7725	2.30625	2.453906	2.689453	2.475	2.390625	2.661328
0.775	3.251953	3.209766	3.462891	3.178125	3.266016	3.491016
0.7775	1.392188	1.079297	1.620703	1.156641	1.195313	1.174219
0.78	-1.740234	-2.183203	-1.325391	-1.919531	-2.112891	-2.380078
0.7825	-3.533203	-3.860156	-2.928516	-3.501563	-3.905859	-4.215234
0.785	-2.510156	-2.569922	-1.866797	-2.288672	-2.707031	-2.816016
0.7875	0.4640625	0.5976563	0.9632813	0.7136719	0.4816406	0.646875
0.79	2.970703	3.058594	3.255469	3.044531	3.051563	3.339844
0.7925	2.953125	2.798438	3.118359	2.784375	2.889844	3.051563
0.795	0.3972656	0	0.6433594	0.1335938	0.1160156	0.00703125
0.7975	-2.576953	-3.016406	-2.116406	-2.717578	-2.970703	-3.269531
0.8	-3.498047	-3.754688	-2.875781	-3.406641	-3.825	-4.074609
0.8025	-1.63125	-1.627734	-1.030078	-1.381641	-1.761328	-1.757813
0.805	1.476563	1.613672	1.884375	1.673438	1.511719	1.761328
0.8075	3.287109	3.308203	3.494531	3.2625	3.315234	3.603516
0.81	2.292188	2.042578	2.453906	2.067188	2.148047	2.235938
0.8125	-0.6996094	-1.146094	-0.39375	-0.9492188	-1.040625	-1.230469
0.815	-3.216797	-3.624609	-2.685938	-3.287109	-3.617578	-3.930469
0.8175	-3.185156	-3.353906	-2.527734	-3.019922	-3.462891	-3.642188
0.82	-0.6292969	-0.5554688	-0.06328125	-0.3726563	-0.703125	-0.6082031
0.8225	2.341406	2.460938	2.685938	2.475	2.380078	2.668359
0.825	3.290625	3.220313	3.473438	3.192188	3.2625	3.494531
0.8275	1.434375	1.093359	1.641797	1.184766	1.216406	1.195313
0.83	-1.694531	-2.151563	-1.297266	-1.887891	-2.08125	-2.341406
0.8325	-3.505078	-3.839063	-2.903906	-3.483984	-3.891797	-4.187109
0.835	-2.496094	-2.566406	-1.852734	-2.278125	-2.703516	-2.805469
0.8375	0.4957031	0.6222656	0.9878906	0.73125	0.4957031	0.6644531
0.84	3.012891	3.107813	3.287109	3.076172	3.083203	3.375
0.8425	2.995313	2.858203	3.160547	2.826563	2.942578	3.107813
0.845	0.4324219	0.05625	0.6855469	0.1792969	0.1757813	0.06328125
0.8475	-2.552344	-2.977734	-2.077734	-2.671875	-2.932031	-3.237891
0.85	-3.483984	-3.723047	-2.837109	-3.367969	-3.796875	-4.053516
0.8525	-1.617188	-1.585547	-0.984375	-1.339453	-1.726172	-1.733203
0.855	1.501172	1.659375	1.947656	1.729688	1.557422	1.792969
0.8575	3.339844	3.378516	3.571875	3.336328	3.371484	3.649219
0.86	2.366016	2.133984	2.545313	2.155078	2.218359	2.292188
0.8625	-0.6398438	-1.065234	-0.2953125	-0.8542969	-0.9667969	-1.177734
0.865	-3.167578	-3.554297	-2.594531	-3.195703	-3.550781	-3.877734
0.8675	-3.114844	-3.2625	-2.443359	-2.928516	-3.396094	-3.585938
0.87	-0.5484375	-0.4570313	0.0140625	-0.2847656	-0.6328125	-0.5484375
0.8725	2.411719	2.548828	2.75625	2.548828	2.453906	2.721094
0.875	3.346875	3.297656	3.533203	3.255469	3.336328	3.550781
0.8775	1.476563	1.163672	1.694531	1.244531	1.276172	1.251563
0.88	-1.669922	-2.105859	-1.255078	-1.838672	-2.039063	-2.302734
