Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-695.2426856961251,1085.6710573683756,-2391.6022285064514,-399.8807014418147,-996.227573967356,1678.762065269858,-418.68090736519673,-2009.109260732777,1528.0941058673477,-347.19947821839804,1907.54964859149,119.48502778269714,538.5440923924493,-1339.736773136355,-611.2486820480548,-1372.3662363497783,74.176003,-689.544006,-718.824036,-1120.0,-1260.0,1120.0
-1082.888011158088,1701.650308989804,-3740.124430717272,-624.338514045676,-1548.2947385574537,2584.0662432356926,-648.4432392644934,-3172.229967837051,2376.2940492481785,-540.7617979907828,2981.757459219891,192.82015542237264,844.868352108914,-2091.072987173945,-944.3603244064147,-2136.508363637611,76.615997,-691.984009,-714.432007,-700.0,-700.0,1120.0
-679.4585927393156,1068.943435453038,-2350.2437251568285,-393.6523961286716,-970.4802465661396,1607.2729305858722,-405.8440128619877,-2004.874196961391,1487.524756856595,-339.9801349635187,1872.1190003151933,122.1217003734836,530.568394639101,-1313.0862164929458,-590.2025661954892,-1339.344101591783,74.664001,-691.007996,-714.919983,-700.0,-420.0,1120.0
434.00489901587576,-690.5002673474703,1505.4847186942557,244.79859719033365,620.507158681985,-1063.521678445379,258.54705262400995,1257.1392475028117,-960.0185769467604,215.57116238862264,-1205.2071062367318,-81.58526396936924,-343.4487019540356,839.3519176298938,377.1790438952345,858.864849332495,73.200005,-690.031982,-714.432007,-280.0,140.0,1260.0
1210.5993172408323,-1911.9746987183075,4190.913251325628,693.3196458473857,1730.395743409543,-2915.5852400994427,722.6538011719967,3534.115130708227,-2661.9721401393385,604.4282292801644,-3345.517110015978,-220.8838574834805,-949.4166517412154,2339.703622418915,1052.6401525715075,2390.1625132095983,73.200005,-691.496033,-712.968018,-280.0,700.0,1260.0
860.1984638994973,-1346.4002750271682,2967.2628504858285,498.1619917837848,1230.593478654457,-2053.0026922864104,515.858320023497,2512.163597336424,-1884.254920072716,431.0091489921635,-2363.866538818544,-150.51872466262006,-667.6252088193434,1660.0227250170708,751.3916521232053,1695.6596089835225,72.711998,-689.544006,-712.968018,-280.0,1120.0,1260.0
-159.93115132894505,267.2849649776497,-567.1920105716305,-84.67478519276844,-227.3151842644394,411.1220224674989,-92.47852952380134,-462.1158170773084,359.67982243742347,-78.56956691675981,458.21657989639465,37.08709022880187,133.48185965769497,-312.2064054753466,-134.56995757359226,-318.9174602210539,74.664001,-690.52002,-713.944031,0.0,980.0,1120.0
-799.3103214665543,1262.356630155614,-2767.4726041467834,-456.3294277611332,-1143.00344557793,1938.507833480172,-477.36013095536543,-2320.759013940546,1758.597798499958,-399.6404148889632,2209.585487441,145.94523469741574,626.4440021524422,-1544.808173770246,-695.4204813468948,-1578.7180279602412,71.736,-690.031982,-712.47998,-140.0,1120.0,980.0
-674.4160077834076,1049.9394703467776,-2320.8277759960743,-391.6723832298527,-966.1968640453548,1614.6562459667418,-406.1617061271015,-1958.5267954970784,1477.3209821048229,-338.2282071497154,1848.311987487083,114.96829126993792,520.5444300380144,-1300.163421533799,-592.1012390465421,-1329.2200534415106,75.152,-687.104004,-712.968018,-140.0,1120.0,700.0
-214.46642316822704,325.9302123787564,-730.2466879898661,-129.2507834387807,-307.9283518767589,493.6462747695547,-130.78384869000155,-631.5802861848904,466.0177098630397,-107.5793500882292,579.2368048948388,32.05987835121406,161.72432508957044,-411.7006361284549,-190.9487088624832,-420.6310368701904,72.711998,-688.080017,-712.47998,-420.0,840.0,700.0
162.3453248068178,-255.107824955194,561.5106847174111,91.44676959628408,233.17759215213525,-407.7811015267291,97.77815083071532,457.5287009635682,-358.84170761811447,81.67390803125015,-448.5435756671367,-29.48775779177767,-126.47841812492042,313.68312949631405,142.44328788508165,321.64796054717624,74.176003,-691.496033,-712.968018,-420.0,560.0,420.0
430.19236841808896,-670.7639072665014,1481.8412127840163,249.49594963324952,617.0963065773849,-1036.5890842181266,259.39697757116096,1246.9918905401946,-945.770699104148,215.04545446802263,-1181.9459670732188,-74.2902577460397,-333.52032619296364,829.8671691415263,378.23390953544657,848.6229763626304,73.200005,-690.52002,-716.384033,-700.0,280.0,280.0
559.7828994391762,-878.7115152881873,1932.8670257297097,324.30294621873537,800.8430671045661,-1336.0835738920423,335.32859425345055,1639.8378796376635,-1229.3210383860155,279.1048313224682,-1542.2553539309397,-98.81160336340072,-436.8098584261471,1080.768883737191,488.8780195994798,1103.435320265149,74.176003,-687.59198,-712.47998,-420.0,0.0,0.0
327.5307463848275,-515.0607112330302,1130.852183861385,189.5571735632662,466.9287992397733,-773.1312199683936,195.0957582438592,964.8069347827096,-715.1021466419429,163.944575210493,-900.582503140737,-57.2367857805256,-254.72985443559847,632.0512489537676,284.5138635983823,644.601841731953,72.711998,-688.080017,-718.335999,-700.0,-420.0,-280.0
-249.64016557551733,397.3312835286293,-868.3213914679895,-142.50861778549606,-358.22557751262144,612.2197922604327,-149.2928222600031,-727.5097093927976,555.7513334565954,-123.03998560899836,696.9065326468042,48.12266879403659,199.3755076540551,-483.8025369846396,-217.3549519185272,-494.0949704680251,74.664001,-689.544006,-712.968018,-560.0,-700.0,-420.0
-675.8463801137568,1067.2742283715158,-2339.9407639097444,-388.14145892239327,-966.1357298498248,1626.9563568058302,-403.4042179105413,-1974.4142065314743,1486.8557816165196,-336.7596049192619,1868.80394441678,122.44128793485052,530.3606278952698,-1306.3431391312974,-588.0644269300159,-1333.415854091344,74.664001,-691.007996,-716.872009,-700.0,-1120.0,-700.0
-502.6350938244326,784.6856918767018,-1730.5633646714314,-290.9191305921622,-717.6225377917194,1196.3248381064946,-300.98091331446994,-1463.7019513014354,1095.8539650844446,-252.991464321835,1376.2202571866685,84.73617074856573,387.0420049912792,-968.9240292039286,-439.4251872838656,-989.4911139533026,74.664001,-689.544006,-717.359985,-700.0,-1400.0,-840.0
86.50517092021087,-148.60055657337446,312.0122946729292,46.1674709544806,124.24044701052436,-226.46214163129028,49.9751893769105,256.72200574869623,-201.71080035827725,40.15324616635673,-256.05134255146714,-23.38130391473316,-76.80488225786341,170.53736424046576,72.18233867230217,173.21499812624234,74.664001,-691.007996,-717.848022,-700.0,-1540.0,-1120.0
498.7925946469994,-788.449803050907,1727.9352707537328,285.3710106299483,712.8779639232984,-1207.363405645649,297.461724634041,1451.32410055402,-1097.803256743377,248.6535129661873,-1380.0110878896646,-90.26060327040832,-391.3327077961007,964.5596632963144,434.1231332912027,984.4279666340136,74.664001,-692.471985,-714.919983,-420.0,-1820.0,-1260.0
435.4061830417743,-674.1051927144092,1494.1686543521555,253.1452006817449,621.9953347657448,-1036.3766791910114,261.8513610552832,1259.868239739621,-946.1339937876118,220.55512011059915,-1185.6582597563397,-69.8855689911237,-331.3950702904215,838.4234687146442,383.204268818876,856.8902980258681,74.664001,-691.984009,-718.824036,-280.0,-1260.0,-1400.0
112.02793861508506,-163.1771523125358,374.1264742539969,68.55810463152274,159.90869694241945,-250.8364022978652,69.07292970353858,322.59169033657724,-234.4473173312023,59.33284582233977,-291.3978323882995,-11.95056939302023,-78.24114267013688,212.9353883394056,101.35206767828174,218.63310378403224,75.152,-691.984009,-717.359985,-140.0,-1260.0,-1540.0
-156.46887923536897,247.09274525595268,-542.3301444788467,-88.89291941049508,-223.65358428337728,384.9510402657761,-93.2598399193651,-449.06359149776864,345.1107455511345,-78.09773260537925,432.9324078867104,27.55093207394288,122.18646680170188,-303.22807166553685,-137.30204460210916,-309.34308078331344,73.200005,-691.496033,-714.919983,140.0,-1260.0,-1680.0
-288.1078680913532,443.4839023662429,-987.0143010965136,-168.29944960379797,-411.6696750478772,685.8802638746737,-173.71325489107173,-830.7456137230319,624.6593141651388,-146.92847943853823,781.7751828155278,44.52773797134085,217.6090108241372,-554.8633087803429,-255.2360957357874,-567.3403732183557,78.568001,-689.05603,-717.848022,140.0,-980.0,-1960.0
-303.0275601305441,468.5948758867213,-1039.5863460945825,-177.31016814829536,-432.9472541342184,715.7534098193656,-182.46549264349423,-882.4891405256074,657.3468154189898,-154.06942387296186,824.5693299712183,48.870138766672696,230.9044774396857,-583.0977090970943,-266.21653724790167,-596.2147494392776,76.615997,-690.52002,-715.40802,0.0,-1120.0,-2100.0
-148.66049646483287,233.7369416251164,-512.6760995142394,-86.15790274497401,-212.3888029074812,350.11935239404335,-88.96788824940415,-438.9811681227603,324.6271135066981,-74.26728563702815,409.0060318030023,26.79620353300657,116.13207464110546,-285.7656027165061,-127.80226798509906,-291.9754453609655,76.615997,-692.960022,-713.455994,140.0,-1120.0,-2100.0
159.53570502235146,-247.26985245286284,549.2856177296653,93.1447638282196,227.95907172084063,-382.7792666566592,95.85066554176264,461.4237022501441,-347.2831704006479,81.59976465512204,-435.3764975425331,-25.493650944797416,-121.93496382536264,308.47389162651484,141.5035102576727,315.1616062565629,77.104004,-692.471985,-716.872009,0.0,-1400.0,-2240.0
386.98737787380463,-606.1345385043443,1335.3587438370384,224.1581851990602,552.9459448113289,-925.3585346765842,231.6332866114549,1128.7045039891177,-845.8113438503831,194.95939756733253,-1063.11513092365,-66.53048731698382,-300.1664740854454,746.595308589192,337.4545136236528,762.485881081394,79.056,-691.984009,-714.432007,-140.0,-1540.0,-2240.0
291.63251102812325,-456.7585425626288,1004.6175899380472,168.4976090673365,416.6340826244827,-695.1218246706419,174.56885211362174,850.5967889455951,-637.2870305588144,146.0213584251594,-800.7962947211781,-50.29588765984531,-225.8594392477069,561.2449439902315,253.00293001116185,573.3461924177915,80.031998,-691.007996,-714.432007,-280.0,-1680.0,-2240.0
-52.4904770264484,84.92171580908337,-185.6330954331571,-30.269220421241062,-75.15396392657159,131.26679230294144,-30.923027975246075,-154.15932348416948,116.81153144039423,-26.790642844794423,147.98962246676842,10.0716858020032,42.971430991006,-103.31672875594766,-45.93673616694068,-104.90132758622728,78.080002,-691.496033,-713.455994,-980.0,-2240.0,-1960.0
-312.56655934066896,491.8587630175246,-1080.9535942432144,-180.5451407703307,-446.6353154843215,752.7272884171596,-186.47594215344435,-910.3059947119876,685.2578209040781,-156.94851020202998,861.7777890189786,54.03749708671958,243.8093721817921,-603.6965522924769,-271.6981329790313,-615.95901469826,77.592003,-692.471985,-715.40802,-980.0,-2240.0,-1820.0
-279.62551608288,436.1082605351989,-961.2798912794652,-161.8592931600052,-399.1774666466338,667.7640159231128,-167.3043811564945,-811.3334095445413,610.5390722216837,-140.34209557717952,765.8451489098028,46.347825790513845,214.76859739976945,-537.9256018587279,-243.81684802154888,-549.6565732807344,77.104004,-693.936035,-714.432007,-980.0,-2100.0,-1680.0
-59.375471970285794,88.98864269410917,-198.89564733366183,-34.55592886140526,-84.32676732638753,135.121054915675,-36.10922401111029,-171.18132475308158,127.23907703983564,-29.851614614912293,157.829370175134,8.88124235186732,42.75934763574298,-112.35138281612257,-52.8773861911815,-115.89590310383606,77.104004,-695.400024,-715.40802,-840.0,-1680.0,-1260.0
128.41811978743172,-202.6684655322688,445.1064110599455,74.48959163589406,183.42255048737564,-313.6257664555465,76.04363165726059,371.09536024028495,-282.38803998800626,64.54968249200255,-355.1853128256621,-20.736103510296264,-100.11069880560753,248.56280599948235,111.4095257409426,252.91947721618905,75.152,-697.35199,-715.895996,-700.0,-980.0,-1120.0
194.65889239005887,-303.4798595232341,668.9017334417543,112.80241741319804,277.2465586286812,-466.6817519835689,115.85973697547418,563.0646834835484,-425.7569896835972,97.81848384829772,-533.3929409413006,-31.5320274111982,-148.89839754773237,374.713316207209,170.54118854270274,383.00634331507433,75.639999,-699.791992,-714.432007,-280.0,-280.0,-840.0
165.95998072669295,-258.6298605259889,569.3876468434956,95.4563743733356,236.3058746563869,-393.0852188472917,99.32133218364343,484.0427475203937,-362.7452993585249,83.06924770681688,-454.1554926103032,-29.3532806985187,-127.44206500686384,318.8820995924091,145.74723328641662,327.01636040313366,76.615997,-703.208008,-711.504028,0.0,560.0,-560.0
58.61393220541943,-91.3702434751471,200.85703874729472,33.080995910825685,84.0920952351016,-134.48909246244514,36.08247175824843,174.95671252780974,-127.46698162097412,29.03876015868328,-159.79181432072036,-12.641023575490395,-45.983304004221445,112.15370898382434,51.16102469577282,115.62132601550329,71.248001,-699.304016,-708.088013,1260.0,1540.0,-140.0
-106.19609144466509,167.84710585384408,-367.3048357243666,-61.23754689028648,-150.45001550917098,258.7788286993165,-62.04713225126627,-307.4420394419923,234.69346508140444,-53.15294329510114,294.27644655332665,18.09062595377742,82.34072472073761,-205.3850246146717,-93.22877121103386,-209.97707849140107,72.711998,-705.160034,-710.039978,2240.0,2940.0,0.0
-221.37982103763252,348.9737967572643,-764.5417158702792,-126.72803646685136,-315.54583395151786,530.6422782158808,-131.9499696759744,-647.4745725341023,486.9765429655881,-110.3810725418827,610.8904744414245,41.05578630508106,173.0773462057865,-427.0168708001954,-193.4658133297824,-437.3695691524666,72.223999,-704.184021,-705.160034,2940.0,3500.0,140.0
-165.14068281977146,258.08941731387307,-567.9193329650421,-94.56877212024668,-236.55644032754824,390.4907225655162,-100.15455675753572,-484.0765904776413,360.8328671238087,-82.45901438035294,452.2483290336012,30.46632963620182,128.46460910373557,-317.54021792364153,-144.12386214369997,-325.3652639510972,70.272003,-707.112,-708.088013,3640.0,4200.0,-140.0
33.28244127919169,-56.457578111289074,119.58093231322697,18.699272485687068,46.4467174115788,-87.62731145750277,17.916705960768596,97.3028728307303,-77.02110451676644,16.229263474476085,-97.43067091014662,-7.488903783461614,-27.971609525120947,65.8801028645068,28.97032510358545,67.37815100853052,68.32,-704.671997,-707.112,4480.0,4480.0,0.0
192.5156834964017,-305.19596488612336,667.3819662958535,110.0310001006514,274.7541596135361,-465.4460645519129,114.76266054452655,562.9966975904941,-425.1114421241935,95.89157933749368,-533.3596116323273,-36.24525098031167,-151.60612133740418,372.3521239993139,168.19882120018335,381.3113535726427,70.272003,-702.231995,-705.64801,4760.0,4200.0,-140.0
176.76744005974265,-275.5544006407136,607.3125366354828,101.58386980310004,253.02605366665912,-419.905045867935,107.40646255773902,515.4889104694928,-386.36892512983707,88.67990043673942,-483.4865053705452,-30.91852761904409,-136.51968021444668,340.2153563047909,154.98963396659812,348.33490611334094,68.807999,-699.791992,-708.088013,5320.0,3780.0,-140.0
33.22746332106286,-47.51359199178523,108.46897170773384,19.484469569350026,47.717175994747485,-71.358472455319,21.55586447160749,95.72798556967564,-68.98763577089767,17.130732432668996,-85.39592813170135,-3.737286941793174,-23.273832741151004,62.0247693503956,29.36196299265442,63.27380724208875,69.784004,-697.840027,-708.088013,5740.0,3500.0,-420.0
-95.23756171016356,151.64469534025253,-332.13339121282763,-54.628778219245845,-136.25056269476755,233.7829657469664,-57.29582288119883,-277.46053863734966,211.23828630211892,-47.84733543791814,264.5801027281054,17.618042921350764,74.88035090889035,-185.47030609821496,-84.13920430760874,-190.1628218999689,69.784004,-694.424011,-709.552002,5460.0,2660.0,-700.0
-131.5444741713693,204.76993423524303,-451.85630413884616,-75.70073291744893,-187.6982029573296,314.4532539098868,-80.38532540880871,-381.7019302565279,287.9285226208164,-66.65221607894618,359.7505747834178,22.06596545872448,100.85048172779052,-253.83718597682247,-116.3817075495359,-259.7469915133756,71.736,-690.031982,-712.47998,5460.0,2100.0,-980.0
-93.25359939958436,144.1573748263182,-317.1771284868502,-53.2839560367408,-132.37319722584417,218.8419929299397,-56.45790154049458,-271.15429778169107,203.09065543243955,-46.8279702155999,254.10932797047025,15.79697945062123,71.60319295572934,-178.19001929832342,-81.33986575858799,-181.793053512766,70.272003,-690.031982,-711.992004,4900.0,840.0,-1260.0
-16.202246566116376,25.17479996018458,-52.9611739946204,-8.71246930949079,-22.87604963247662,34.25524292125113,-8.44077859513488,-49.08927275191037,34.903236066115824,-6.8802539012371,44.45063250916702,3.87991493757414,13.67358942872283,-28.88669582276513,-11.9335802726216,-29.062584599330588,73.688004,-688.080017,-715.40802,4480.0,280.0,-1260.0
73.66362894453682,-115.46372898954736,254.5038576207511,42.28533683014325,104.0869330754225,-179.7271864417098,45.46953260935889,212.429448530777,-162.3597682159882,38.282947327158446,-202.9263901865453,-12.343671244388434,-56.40134518485389,143.47669535305403,66.30199679383685,146.54767297792296,72.223999,-684.664001,-712.47998,3780.0,-140.0,-1260.0
127.41894484988828,-201.3325013883372,438.5074786134878,72.2140561349659,180.59668158085952,-306.8083843673282,75.7860363838658,371.44228095095593,-281.37109773057426,63.50119763095724,-353.05958506231593,-23.94380205734726,-100.57836407588633,245.0061800465444,110.50472581025484,249.8268484756615,73.200005,-688.080017,-715.40802,3080.0,-420.0,-1120.0
90.09185275621708,-142.5521677066185,308.4559385555301,50.79267948487697,128.76016561158227,-213.6870072390184,52.09719191969006,264.58748365722016,-198.7060132996301,43.010265112415766,-249.536287928122,-17.703591703806683,-72.30414375544294,171.10208249927976,75.77329117058603,174.5848028678206,68.807999,-684.664001,-717.848022,2520.0,-560.0,-1120.0
-23.536565832459136,38.95214360508903,-84.96245368861823,-13.424842270049169,-32.18271051574499,63.292094862830304,-14.977653595493976,-67.42598728403865,54.00274009463061,-13.6278421807679,68.11615293974592,4.859101872426178,18.66949104167102,-48.1687724637945,-22.53716055601328,-48.750099968769646,69.784004,-685.640015,-716.384033,1820.0,-840.0,-700.0
-116.82952705906445,187.56831276783925,-405.8877525182917,-66.17576984480057,-165.869739277729,287.3723865098091,-68.85387289054005,-341.2671116293705,261.04023840748323,-58.11603099328992,327.9007832573922,23.314298487466285,93.9426583958214,-225.97485489529805,-101.1844347831194,-230.20115480283485,68.807999,-687.59198,-718.335999,1540.0,-840.0,-420.0
-108.56026386970174,171.88726400662293,-372.4859712906663,-61.5280679232708,-155.293784650779,260.6194510043822,-63.3649003053096,-316.98318239685767,240.24005647222623,-52.0506896304988,300.8558220848011,20.34079566874784,86.53702209465713,-206.92754534579527,-92.21199225320382,-211.3499846247444,68.807999,-689.05603,-719.799988,980.0,-700.0,-280.0
-18.958723578014062,25.78054679309093,-58.07809168039847,-10.51611145005915,-27.480477438319685,36.39334910015768,-11.008070095807398,-53.58868270422987,37.58459703234742,-7.442373755385181,46.093630307120506,1.380101009503326,13.160216425534776,-32.411189425816275,-14.561685024546245,-33.80206715898491,66.368004,-689.05603,-717.359985,980.0,-420.0,280.0
65.03151377723304,-107.90403905739112,230.9620037085318,37.46556944177394,92.97612205028472,-167.2209964089459,38.072668754998496,191.7188479398972,-149.5591224779543,32.57349673600828,-187.7435979936671,-14.034218343682404,-54.01965003892308,128.01627952896982,56.9028988801183,130.0510398149977,67.344002,-690.031982,-722.728027,700.0,-280.0,560.0
