Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
1597.6598179076493,-936.809442144144,2125.576062011023,4171.851111294111,-2835.585229174006,674.3486165406944,2902.9416196195707,-1228.5070919367915,-4778.78227156245,1436.2338619355226,3721.5903723647393,2482.970040311184,-1317.647701248247,4007.108666760841,2169.822340818122,-1602.5701089662057,104.431999,-612.927979,-776.895996,3080.0,1400.0,-2380.0
1381.4547095224402,-850.0768696068104,1834.350380243034,3631.5419731460856,-2513.750153747864,823.9285724646905,2413.1970940142,-1121.329858588368,-4198.123478292948,1239.1970328720818,3235.1086550516475,2152.456010782863,-1174.2983379909772,3496.875929542771,1874.4641709458265,-1437.696173621026,104.919998,-611.463989,-775.432007,2520.0,700.0,-2380.0
-93.30888817185604,14.16720592472488,-127.47120964642744,-219.23505645709827,102.92457806089072,221.94043129556863,-274.9995864191852,9.88823548840458,213.60749207389784,-85.93304470906227,-200.431977731378,-139.721613809577,41.86131877423145,-201.119540421734,-128.62310619654872,40.12135462245684,102.968002,-609.512024,-775.919983,1960.0,140.0,-2380.0
-171.56839990134193,68.8497348967727,-230.65819222821568,-427.7248108497673,254.2206042731304,78.26432564597586,-372.9533787565207,85.34847189851274,456.1371184402198,-158.4892802056808,-385.1600308874548,-263.3677355082633,109.69767752475713,-407.39694475804384,-233.7243521647993,130.7366001150952,103.944,-609.023987,-777.872009,980.0,-560.0,-2380.0
563.2006923640577,-345.714069347871,748.1663059611058,1482.2370666181464,-1025.635970367082,231.89214229543003,1025.6134208002093,-451.2846509146752,-1720.434289149688,500.7037101492768,1321.2782417639069,876.5883732203241,-484.9505640704198,1420.4934381690357,765.8853261560301,-583.4773762880865,103.456001,-608.048035,-776.40802,-140.0,-1260.0,-2240.0
35.49002349596583,0.2518525122051867,48.9309067223364,80.95609146593793,-31.17939782937393,-153.45087376911644,133.17868678545526,7.500122999159106,-75.45002681394267,31.89855752843383,75.48824022102272,53.17026483224959,-12.164782722520131,71.62064780846804,50.18096916854836,-6.587796145549212,104.431999,-608.048035,-776.895996,-1120.0,-1820.0,-2100.0
-1320.229384357839,828.6717639769087,-1752.2090198063331,-3482.3750264646687,2429.5773081527395,-804.4951094517162,-2298.3971595158127,1093.3599740195973,4047.679721882399,-1178.9514301356542,-3100.510517598369,-2057.497677374716,1143.9337393377182,-3349.960622907361,-1791.8008750087834,1394.8974522337028,104.919998,-610.488037,-780.312012,-2240.0,-2100.0,-1820.0
-1215.1113441603122,755.1001942864403,-1613.5140963057825,-3202.0319100560414,2225.654746051861,-656.3833884509214,-2150.4514225841504,991.7214052247944,3717.007862773231,-1084.517581495697,-2852.91464676047,-1894.0162777611863,1047.4597814062838,-3077.348533761823,-1651.0648496836402,1272.4117995242705,100.040001,-610.976013,-780.799988,-3080.0,-2240.0,-1680.0
582.0779279659048,-352.56959777791496,773.2802594012469,1525.584928366608,-1049.4596418673118,334.2808240516775,1020.5602676713172,-466.1292471470799,-1757.0382786993173,522.5976373738134,1358.465690683725,904.49794172935,-489.9901728988005,1467.5389965236038,788.4828988713793,-599.8272818798549,100.528,-609.023987,-784.216003,-3920.0,-2240.0,-1400.0
1699.0622091161265,-1048.2763166909936,2256.586757003239,4470.393697783422,-3098.1074987273028,960.364917794602,2988.6196048291145,-1380.028104410475,-5175.458964877873,1520.1742563299274,3982.154478082829,2646.476900694439,-1453.467107796455,4298.7797070876095,2306.460056224569,-1771.7234179240893,102.968002,-610.976013,-779.824036,-4620.0,-1960.0,-980.0
748.8171469097538,-480.2799987656059,993.5612418244062,1983.5504880757408,-1395.8975402913804,499.5426922786051,1287.7689678571942,-632.9316623323962,-2315.825579739873,667.9541771888929,1766.1654594294405,1170.3396249244129,-658.7595147456253,1909.8357784276247,1018.0045715372784,-803.7366528242874,103.456001,-610.976013,-786.16803,-4900.0,-1680.0,-700.0
-764.839566663005,448.3218247416538,-1017.37487032022,-1996.1511602328364,1355.9468113368,-331.54835784008594,-1384.8332780659482,588.1898966582448,2285.3265695061536,-687.0068446341586,-1779.363298529576,-1187.0956570388582,630.9070388764516,-1916.116080923591,-1037.0185922931812,767.792971964691,102.968002,-611.952026,-782.752014,-5040.0,-840.0,-420.0
-939.7023743330218,578.2171788226204,-1248.5725662865668,-2472.326534040225,1711.368553434843,-545.513220407934,-1647.710784687284,760.7265879804825,2857.9474771637624,-841.9562948625072,-2202.2315335225644,-1464.4160441666263,801.5718105000757,-2377.709607702776,-1275.9288407434965,978.45086773743,104.431999,-610.0,-786.656006,-5320.0,-420.0,-280.0
-117.37838642297508,96.5193561263704,-154.57938442456737,-325.92421236808747,253.8571556242391,-203.01454800006653,-153.02441559949403,129.55953387888584,400.4789394720333,-103.82874731417694,-288.7869257163608,-187.91981654981467,123.20087286672424,-318.16832669901413,-160.70578958055694,153.8773449860326,101.015999,-613.416016,-787.143982,-4760.0,420.0,-140.0
209.9744190323429,-106.7779128688594,280.7557178678612,537.8306446421955,-345.743962256815,16.15914961697062,410.059637580343,-137.86829619402,-597.102657604387,190.1832745553748,480.08319279993486,323.58164063806294,-157.26990941785982,512.8584018288511,284.1951827744674,-189.90062667693635,103.456001,-613.416016,-782.752014,-4480.0,980.0,-140.0
-104.44629548315116,63.43491402644004,-138.10675600998957,-272.3248010861196,188.1307649181611,-20.36927350183696,-197.965189721816,83.3586786345172,318.29020938425,-91.90141554968164,-243.22387413407603,-160.95229731706476,89.07621202546196,-261.3586510044604,-141.1345242707584,106.50969730602613,105.408005,-613.903992,-787.143982,-3920.0,1400.0,-140.0
-28.26219100013575,0.4279613117955013,-38.523880918661845,-62.14039881830583,22.92220522157877,90.47343498871412,-90.99197608595316,-1.681482742641893,55.59645228309044,-25.28315284652204,-56.22133168809695,-40.04780568093416,7.916299289116536,-55.51943222396024,-36.98966400154119,6.559914278211851,105.408005,-617.807983,-785.679993,-3500.0,1820.0,-140.0
570.9264847899228,-364.085894792167,756.842412924733,1508.5963452787948,-1060.5449827270666,371.3816022379315,984.2618376751744,-480.70871479659087,-1761.5569396158396,509.65067989324746,1344.1144543402615,890.6231203701551,-499.9884226552821,1454.245728627428,775.4065735305396,-610.4738082072687,105.896004,-614.880005,-786.656006,-2940.0,1960.0,-280.0
636.4967197523257,-393.1908233606357,844.5940547807064,1672.599213277457,-1160.4455948076863,338.7234331781658,1125.88074290891,-517.105729790114,-1939.6075021346087,567.8282124272237,1490.422452528152,989.598607760372,-544.6206518505973,1608.7054659373812,862.7908075617803,-663.2165838055145,106.384003,-616.343994,-785.192017,-2380.0,2100.0,-700.0
-214.7171022963062,134.9205818404296,-285.03410667980336,-567.1491145815476,396.9091292624051,-143.98494438067354,-369.79020208439727,178.7718837379375,659.763640503992,-193.4349544803981,-505.93884693790073,-336.1042724165334,186.58350372519445,-547.5950309086834,-292.89784634194336,228.161317617978,104.431999,-615.367981,-782.264038,-1960.0,2100.0,-980.0
-912.9554988887523,565.0908432719748,-1211.7227274455613,-2401.2104676073927,1668.0794599639785,-523.3479559513854,-1601.2357014408085,744.5151905557772,2783.7119195997902,-816.8079065563549,-2140.111902012704,-1421.5866804053678,782.2446915092985,-2311.757986795136,-1238.9927460479676,954.6055978011868,107.848,-615.367981,-781.288025,-1120.0,2100.0,-1400.0
-527.6451836947824,331.62556857208455,-699.7027103400904,-1389.9097088785568,970.8872676122342,-328.7139293505669,-912.9676949305403,436.4677496028507,1615.1229446359862,-470.3672144588812,-1237.6636198450533,-820.8373190916748,455.7076480367571,-1338.095367775748,-714.331286879851,557.3852564700934,108.823997,-614.880005,-783.728027,-840.0,1960.0,-1820.0
366.46819157851246,-216.65180334012027,487.3794813333086,957.9758121310432,-654.3906866877521,161.10475424479344,663.5831853065079,-286.0383044612404,-1100.9349738407102,330.0551253463216,855.277479076264,570.4898874752621,-305.08910881140827,921.7349731755298,498.6613839440547,-371.0921083042333,108.823997,-614.880005,-785.679993,-560.0,1540.0,-1960.0
631.412714652124,-387.211312481447,838.190091468244,1657.5749998583958,-1147.9181352622782,360.0783520436471,1106.3969554319417,-511.1745497325514,-1916.050490209128,565.5857328669525,1477.5001521328566,982.3430152552088,-536.5105375937745,1596.101193050653,855.9053544805873,-656.2731357470952,111.751999,-617.807983,-779.824036,-140.0,1120.0,-2520.0
184.5310647440048,-123.78754411942327,243.85330521650312,490.4259872233086,-351.7554439075448,173.89677926509984,293.4952254183362,-163.72526647498654,-575.2930789995672,163.67283028091344,435.55384105078895,287.2792674189531,-165.40950553415442,473.55820778790576,248.22499493868105,-205.16689705237425,110.288002,-614.880005,-782.264038,0.0,700.0,-2800.0
-159.97028231702294,85.92938077492965,-213.37690947369364,-411.9283290768826,272.00063161379825,-28.21002222217801,-305.9211250150278,114.59553460387272,464.68182220576864,-145.19628142511306,-368.78101601157977,-247.9850120987238,124.8145309098748,-395.92073405846486,-217.66828724949468,151.53344810741854,112.728004,-614.880005,-780.799988,0.0,280.0,-3220.0
-71.63238781022274,41.243426744646,-94.98224282373064,-185.05101112941065,126.2466179771217,-54.53184353940038,-116.74799371062912,57.38794369853086,208.3018064286938,-65.09949540907715,-164.9789907598253,-110.54886722037216,56.67077385695584,-179.19141092257902,-95.3835523877098,72.34326364615107,112.239998,-613.416016,-783.23999,0.0,-420.0,-3640.0
-15.609087713824188,17.185911651283696,-19.934290136859463,-45.691747477609454,40.70780725917669,-73.04097875027382,1.0093042232541571,24.27385562508461,57.22491824697051,-13.605760688933712,-39.43837976248832,-24.60853420660349,18.94378777093047,-45.150530055190565,-19.3378435361748,26.450173130678056,113.704002,-611.463989,-780.799988,0.0,-560.0,-3780.0
-240.1603149951969,157.0717016787506,-318.35421833765565,-638.3978368796644,452.1416241774335,-174.88173657921976,-407.74698520144887,204.82514177345504,748.5652262142562,-213.7702223348666,-567.98112834149,-375.1286867555569,214.1231747479081,-614.4668026561017,-326.32694275980344,260.8489341889539,112.239998,-613.416016,-781.288025,-420.0,-1120.0,-4200.0
-310.14890480192736,195.42230762209573,-411.6388946236614,-818.6534714855509,571.4160251484567,-165.3013393044995,-552.7118095196737,253.28041559084275,955.7560395053174,-276.03659234029965,-729.7169453773943,-483.6077111230515,270.6161245596764,-787.5749165552968,-422.7155376359446,326.9970376886063,111.751999,-609.512024,-784.703979,-420.0,-1540.0,-4200.0
80.92101890461511,-49.95541119641079,107.67244817458494,213.95841559387245,-148.79511609352278,69.28553650950143,131.05059343096775,-68.07676726322852,-244.71759166956005,73.79905028521259,190.2383576379808,126.3831227340436,-68.16391038295848,205.78674529764007,109.08212488388332,-85.3114807858748,112.239998,-610.0,-783.728027,-700.0,-1960.0,-4340.0
485.64767094404425,-302.6131157633579,644.8430383370564,1279.8088430628586,-890.884271726157,286.8514773121084,849.9648570186397,-397.195649869533,-1485.4062652377788,434.6348732526269,1140.5989543403823,756.8384668722846,-418.20659328206256,1231.9595721510304,659.9749791269303,-509.7226152445412,112.239998,-610.0,-788.119995,-700.0,-1960.0,-4200.0
341.6267275676999,-217.49124447275472,452.7273815464839,901.2412936102016,-632.5132980840804,206.2617729335685,597.3222453180671,-283.1561892689339,-1053.528208066311,303.4976476893442,803.3393038001066,531.9515442346333,-299.25903327091515,868.7363160366788,464.3898750906849,-363.3510521287558,112.728004,-609.023987,-786.16803,-560.0,-1960.0,-4200.0
-170.11218089166022,97.29019417535837,-227.1908909027997,-444.5761919728586,300.06248068463543,-78.15485248177724,-305.2357298574028,130.60857920064467,504.076570376089,-155.35241979996078,-396.5953285482444,-265.2216578158607,137.31740521398336,-426.858432835398,-231.3227878289015,168.9748240996616,113.216003,-610.488037,-784.216003,-840.0,-1820.0,-4060.0
-404.2948651347804,248.2560490190552,-536.9738104994207,-1061.9308483687648,736.1191350307945,-231.26096765326213,-709.4242243551295,327.4856099940925,1227.952339640256,-362.6708681284317,-947.0991945460332,-629.2656797075554,343.93513647088656,-1023.3456722625722,-549.1763590055331,420.3313407544239,115.655998,-608.536011,-785.679993,-560.0,-1960.0,-4060.0
-174.29841979504772,116.14241244421936,-229.77339209361057,-460.4427257156633,329.8400827230329,-133.86264459211867,-292.35304758041895,151.93704797429163,544.2043633634706,-153.12076175062504,-410.5628423813773,-270.5216534278713,157.2781450580036,-445.8947192590576,-235.7847445106848,191.4791030245012,114.192001,-606.583984,-786.16803,-840.0,-1820.0,-3780.0
101.8910150643608,-51.64272784012926,137.14619273913488,263.205057931419,-170.5357171037755,23.005671468323182,191.9497265226724,-69.97533652784816,-289.9461301023297,95.22928532009318,235.1265208391204,158.89863872428975,-75.42997567011594,252.41739499085463,139.36043863263404,-93.89827245246276,111.264,-609.023987,-784.703979,-560.0,-1400.0,-3360.0
115.95938851238128,-68.45058754884505,153.86579131440524,300.99533182447567,-207.2449434316865,70.73797827493945,199.6796015473916,-92.405369862121,-343.76413155918505,104.83067411847249,269.1340906493155,179.30699997807588,-94.99451043225687,292.0293156158719,156.8641495288242,-117.90767603588888,114.192001,-605.119995,-786.16803,-700.0,-1400.0,-3220.0
42.282258957999005,-33.39212600687701,54.10616259684414,111.15187560317202,-86.65912777482382,60.7445910405748,58.26066543597077,-45.35932395559328,-138.13000065395843,34.8229646658307,99.72962296830092,64.11763335211349,-42.94616390052491,109.986309753215,55.42977243875851,-52.18505018851296,113.216003,-608.536011,-784.703979,-700.0,-1120.0,-2800.0
95.20385726934124,-68.57776344982625,124.72521987076112,254.35364502997388,-186.51677908523368,80.283218628872,158.2071758984361,-89.67922838634021,-308.4747498137013,81.40800143721353,226.7495036259725,148.0890457262595,-91.8025933803605,245.1470286485728,128.182273108984,-109.4339871521492,112.239998,-606.096008,-787.143982,-840.0,-1260.0,-2660.0
134.62611699989765,-87.09219268480753,179.21576555808522,359.4287869507892,-251.35489294269257,71.91814177866635,241.6716167412476,-112.22567620448716,-422.13882987828896,119.77515899707132,319.4731334928224,211.6231322446691,-119.94642076716428,343.5438423910253,184.11932057789133,-144.37667392966554,113.704002,-606.583984,-786.16803,-420.0,-700.0,-1960.0
-34.952731407811854,24.43089240709801,-44.51852610273984,-88.63489615790706,66.10893541011676,-37.08945154607516,-52.54260315529044,34.808976771778326,107.712686392087,-28.717942137121785,-80.54547865234065,-52.11608494611757,32.56150166619891,-87.62597956396647,-45.028398274664895,38.79659853954627,113.704002,-607.072021,-788.608032,-700.0,-560.0,-1680.0
-252.36292165478105,161.3424593703239,-333.9305404428893,-665.0496797606155,466.54683463182766,-153.5487016603316,-440.6928736426277,213.5424218957609,779.3019627989243,-223.2237493448652,-593.6850957187293,-392.73724677884,221.52118490237865,-640.2674238290422,-341.7557837141962,268.0447181376036,112.239998,-606.096008,-787.143982,-560.0,-420.0,-1260.0
-206.1362999964166,132.00132281800327,-274.3783808249452,-547.9863255446375,383.1801962677731,-122.98484757326872,-363.2216379472467,172.89192484599107,640.2641724817363,-184.3894173302193,-487.4287655750065,-323.2301624123595,180.8637008835646,-525.9696930834355,-281.4558545868071,220.24624304699955,115.167999,-606.096008,-784.703979,-700.0,-280.0,-840.0
75.5313998885527,-44.23745479385537,98.75040040642696,192.15154462630088,-131.8716009886484,35.64942655117982,133.18207501042605,-60.407162732694594,-222.16766240001792,65.81124053052304,173.66313922830392,114.97017971798589,-62.2374523728548,186.4133108148172,100.17728749501885,-74.517026705098,112.728004,-608.048035,-785.192017,-840.0,-140.0,-420.0
247.35772777478363,-153.9527795483524,327.7409201117515,649.0227156547462,-450.88593711097536,142.03846405193852,434.3932740510246,-204.9490844922292,-754.5455507021089,220.18804965158745,579.902103218519,384.6323145679313,-211.8249743207141,625.2877538399403,334.9865633410479,-257.9816616842716,115.167999,-606.096008,-785.192017,-700.0,140.0,140.0
136.9396287455732,-89.65326451016266,182.6184787871132,365.8171130669317,-257.72305483000395,96.4251261536034,236.0289482853904,-119.37280638440738,-428.1442540608255,123.11485362494004,324.8368968618264,215.33538303761443,-120.9302892936725,351.7831518228423,187.2715436131592,-149.0032927912305,115.167999,-605.119995,-787.143982,-700.0,420.0,420.0
-57.46570739049402,29.6505572078874,-74.94722609201509,-142.7717599653056,93.68051609000246,-12.168558289445334,-105.8354478290884,39.32365060302544,160.55065344331825,-50.30556019545365,-129.8786898861027,-86.66813316728431,43.04242013266688,-138.4525832856041,-75.81971543075191,51.68945440931649,112.728004,-608.536011,-783.728027,-700.0,560.0,840.0
-106.72035998086788,64.38465528033704,-141.2582995101586,-277.3893881727093,190.4317524044285,-61.75633730795553,-185.99060898147363,86.79655339730124,318.914642314346,-95.47333154762195,-248.42738796044307,-165.275109919642,87.5546819174088,-268.1276572373013,-143.83719000796577,108.6088020630068,112.728004,-609.023987,-783.23999,-560.0,700.0,1260.0
-49.83821427073202,35.26303890825242,-67.1512751325301,-136.06596830839257,98.04083068923626,-50.5511384789064,-81.32792132072065,49.311638827822456,160.5272764377376,-45.70102212410744,-119.96926615573042,-79.45613188017707,45.3371983327358,-131.21229453894668,-68.6559188390824,57.59758767047003,114.68,-608.536011,-785.679993,-700.0,560.0,1400.0
-34.724515235584164,27.79970857807842,-47.47167036237082,-99.54134979978596,74.99018179384002,-38.62441369022733,-57.99257145003585,38.574734470406256,122.2259661178218,-31.872234740005645,-86.75409991552476,-56.836338845905935,37.07185771827074,-94.83245268566564,-49.22079674932834,44.5948339220462,114.68,-610.488037,-787.632019,-560.0,420.0,1680.0
-47.16830588292139,31.559314909586785,-62.868805274929365,-127.44140871770443,91.2360333744766,-25.53614912574996,-85.39138410022893,41.041789679011,152.63611624467046,-41.64393971309564,-113.15676074174844,-74.38137963047392,45.64341590035526,-121.48943631491498,-65.23609445000035,52.57068946947802,115.167999,-608.048035,-784.703979,-840.0,560.0,1960.0
19.832094334533338,-15.194829346623496,27.50153585751392,56.11770738776156,-40.96617200998963,24.868867807412787,32.44442090164161,-22.997820467175583,-66.7067615274624,19.11101586420593,48.99806381074544,32.54606671200053,-18.553004481881747,54.08276425161091,27.678226287973047,-24.219635367859222,112.728004,-609.512024,-785.192017,-560.0,560.0,2100.0
126.9613602892575,-83.00417117797993,169.83614635534042,340.1471355108628,-240.0249866683381,82.48235924022678,224.1691283372812,-112.77803678713624,-400.5570846070144,114.30800034244908,302.42062297645896,199.94193988717012,-114.92500986566613,326.43429538436635,174.17218041367323,-138.20621562962992,111.751999,-609.023987,-782.752014,-560.0,140.0,2240.0
117.21191081064174,-74.39103089252065,155.6333261295551,310.4922780218431,-217.8745268385772,69.99869459194556,206.4325180627565,-99.25941166383816,-364.32500511274907,104.2506619604925,277.0369057922725,182.94705592991227,-104.8755493730908,298.19457842447804,160.14966689259631,-125.09345558102568,111.264,-609.512024,-784.703979,-700.0,0.0,2240.0
-30.191009870245967,19.81978323445589,-41.136398024316165,-81.9956971968095,56.99317279993444,-16.82947741395053,-56.5845821067374,28.09616345014589,96.21313594348814,-28.20397496433661,-72.6558404701077,-48.382524321444464,26.63770251539203,-78.47054175035179,-41.50449722323426,32.52151947033216,113.216003,-608.536011,-787.632019,-700.0,-140.0,2380.0
-143.96841574768467,90.86945529745438,-191.962207868268,-381.9611588958305,266.40799412873974,-85.6937726222458,-256.05423174788933,123.31125251983076,446.76374753210087,-129.40160192217746,-340.76292924806205,-225.3021319792517,127.15776117775232,-366.7911731030108,-196.602810715598,152.6381506434363,113.216003,-610.488037,-787.632019,-420.0,-280.0,2100.0
-98.13061909928383,61.49233850600301,-130.227720624643,-258.95270096470625,181.0509918454869,-66.36165577851953,-169.17433447011015,83.15349357048893,301.98908399728487,-87.52166380582713,-231.38515456089053,-152.49893087953896,86.54649520427395,-249.174917718129,-133.85374995496508,104.11590857791728,108.335999,-610.976013,-784.216003,-420.0,-280.0,1960.0
25.90929029594104,-15.838930423158397,34.78189609277799,69.03032580684916,-46.82721339465922,4.600756321303021,52.42041164157634,-21.829767793627443,-81.32895863553706,23.72295250400284,61.62735777787037,41.02024883572482,-22.649788571718894,65.58291351584067,35.18941942790655,-26.28719055795281,110.288002,-610.976013,-785.679993,-140.0,-560.0,1680.0
79.88806592519835,-48.94906038359273,106.26394304715384,210.81255376693164,-145.4620307315863,47.606707199882976,142.42753597854033,-67.14613791140765,-245.35608297402297,71.86161578844104,188.59994480009652,124.1212206589987,-69.90097999990337,202.0670757019368,108.67531112359026,-83.21698398505058,110.776001,-608.048035,-785.192017,-140.0,-700.0,1540.0
