Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
85.11660413828653,-221.88117561369137,186.5795868150542,272.6634499574953,129.56355434667566,110.95724490779273,255.87948089213404,-262.2655219849567,-78.07088570400198,-175.43480403270135,-79.38145778058649,-327.95289739084836,51.58840269310361,129.11803930753806,-304.23979805677635,-240.74483248915334,95.648003,-587.552002,-802.76001,2940.0,1960.0,-1960.0
493.83841717414964,-1186.433912231082,1068.5037406512745,1541.2483178186849,742.1440015841139,641.0981573537646,1434.2423773490025,-1406.3693192156277,-385.4644945441074,-925.7284884984794,-404.4189581276631,-1778.8078202820204,327.43622392047916,745.8904358396461,-1642.5820397955627,-1298.9834254217062,96.624001,-586.088013,-803.247986,2800.0,2240.0,-1820.0
431.11520517254377,-1018.3773740083279,930.3770500961782,1338.488388116202,646.2369970995416,559.2227255566971,1243.4134943245288,-1207.90318589272,-324.89220229204136,-792.2975374125687,-343.386287341794,-1531.5476402313086,290.6857040272861,650.5980386332448,-1412.8549762350683,-1117.1623000381862,101.503998,-589.504028,-801.783997,2520.0,2520.0,-1680.0
111.29878479121058,-249.15740374834118,238.27705576827356,340.00765966346404,165.53294035213364,144.02330282544702,314.1460907226488,-296.12486955611456,-74.6805916612486,-191.9918364883642,-80.99262350681792,-378.50036796046777,78.87381777386395,167.52285732367312,-348.0392949116102,-275.0777618832948,97.599998,-585.112,-804.223999,2660.0,2800.0,-1820.0
-154.08906895875748,373.50897277591696,-333.8621507817105,-482.23564509249684,-231.87868045062012,-200.10937860058152,-449.1682293084158,442.60889864439145,122.48659376165294,291.8697153385396,128.0380150570618,559.0990375306088,-101.24843691198946,-232.8385002976215,516.5526220284719,408.5309052964203,97.112,-588.039978,-804.712036,2800.0,2940.0,-1680.0
-284.7365856114532,672.58264916456,-614.4832360066926,-884.0088726295705,-426.8130140732354,-369.32889440246095,-821.2186350074845,797.7583266439459,214.56182147645353,523.2609044891003,226.79007449381152,1011.507739204286,-191.99846969493177,-429.69323250948065,933.1198282205243,737.8338562438483,101.503998,-587.552002,-805.687988,3220.0,3500.0,-1960.0
-300.4081266304693,708.0249331804462,-648.0844181332773,-932.0282913586152,-450.15494497851097,-389.6160531142252,-865.6313895296889,839.8654222970646,225.3172809574924,550.62214826361,238.39494765355445,1065.2442461457815,-203.00467561839082,-453.2926733037799,982.562802964069,776.915451351586,101.015999,-589.015991,-806.176025,3500.0,3500.0,-1820.0
-147.94755986741575,349.97424243730455,-319.35343063287127,-459.52710732401346,-221.81685631938558,-191.909185300993,-426.9513580160416,415.087635189998,111.82086351988251,272.3419572938328,118.12132868603507,526.1925321622299,-99.62239567058705,-223.2813622963403,485.4571094734518,383.86490363311873,102.480003,-586.575989,-801.296021,3920.0,3360.0,-1960.0
157.69558363540492,-375.4281197653477,340.722530697736,490.7803688858413,236.66165214845103,204.6378602004378,456.2804479287749,-445.1688509363949,-120.7959336103154,-292.4792121979139,-127.22886666704251,-563.8057014987535,105.51290299568839,238.07399473328812,-520.3491918808089,-411.4703635094083,103.456001,-587.064026,-803.736023,4060.0,3360.0,-1960.0
383.39051543104546,-913.753862667981,828.5110655064411,1193.5891113248153,575.4673100181674,497.5277814327923,1109.8138683608556,-1083.4548964369833,-294.3517047577727,-711.9950628745858,-309.88786566647457,-1371.9682069236867,256.24645844227103,578.8363780087059,-1266.3066224314682,-1001.354771033014,104.919998,-585.600037,-802.76001,4060.0,3360.0,-1960.0
288.8227473199631,-687.2086930724583,623.9875996212741,898.7108628386081,433.4121724150937,374.7793759440935,835.4883981790935,-814.8855720568162,-220.97325607351115,-535.3176849884395,-232.80535165355377,-1032.135092136437,193.36186777919306,436.02307152102145,-952.5509574686764,-753.2362123058872,103.944,-589.015991,-800.320007,4340.0,3360.0,-2240.0
-52.14783818551645,128.52525220788715,-113.28425782839149,-164.05319918208642,-78.67403295423108,-67.7701901098812,-153.06702227139127,152.21396901283396,42.868634985963894,100.70946939971269,44.514093483557616,191.81737339534638,-33.67658221004454,-78.86521645716644,177.39198474779093,140.31540705507425,104.431999,-584.624023,-800.807983,4760.0,2940.0,-2240.0
-309.311795463601,741.4267290412015,-669.0187008787127,-964.6605659701804,-464.67405901504736,-401.4857107720374,-897.4822788107728,878.944411053628,240.29992474934707,578.277340470047,252.37217280717272,1112.068903748833,-205.5619956321782,-467.12518235351666,1026.771523990965,811.9792580251819,106.384003,-587.552002,-803.247986,4900.0,2940.0,-2380.0
-276.23039322125834,657.9178130469264,-596.8808190881457,-859.7891495313224,-414.5769643352179,-358.4358956600824,-799.3935055481373,780.1276505978086,211.78208233407975,512.5840283806492,223.03638800877775,987.9572892658616,-184.75062492830247,-417.0303157650934,911.8389479485197,721.0538570004796,105.408005,-589.504028,-799.832031,5040.0,2660.0,-2240.0
-58.5010481784166,134.41072104150737,-125.72693039138525,-180.09880986852227,-87.33263833997194,-75.77480534271801,-166.83984788078055,159.59235843382874,41.55559034843651,104.05774565489692,44.49691844021959,203.182274232387,-40.501770296189655,-88.1608257782986,187.12922399239608,147.93563290489294,103.944,-591.455994,-799.832031,5040.0,2520.0,-2380.0
126.50127684269236,-306.63268901462374,274.0827902841242,395.90430319277203,190.36553627753662,164.3015408056576,368.7509646219413,-363.35686256793065,-100.55931002767072,-239.61648901439963,-105.10488066811634,-458.9957144712828,83.11668276496498,191.15525810249795,-424.0621767158437,-335.3772661600626,104.919998,-589.504028,-802.76001,5320.0,2240.0,-2380.0
191.83995457470076,-458.79758987820924,414.78595442391827,597.8830024990301,288.10086614188543,248.9978213644091,556.1127445643363,-543.9357321569586,-148.3422502446307,-357.70648890628263,-155.93603792269374,-688.4379482224948,127.77939964709533,289.6881418467939,-635.5450381506624,-502.58093914990985,105.896004,-589.015991,-801.296021,5460.0,1960.0,-2380.0
164.34131507658353,-389.23075435482616,354.800987281738,510.6487122886952,246.4437836121213,213.20911660285506,474.5020638998462,-461.62289404886286,-124.53621247347682,-302.96185534433926,-131.4670017060804,-585.0860361358243,110.52211929414608,248.04237634853257,-539.8251319737234,-426.8538218990389,107.360001,-589.504028,-800.807983,5320.0,1820.0,-2240.0
58.958987427487436,-135.6532097164877,126.7322641236993,181.59502585350305,88.03687023065478,76.39432755646361,168.24399907625062,-161.0550437652657,-42.01384946669587,-105.05287419052645,-44.94319647520108,-205.00825961068472,40.7596599178242,88.8612382405433,-188.82194337036847,-149.27020918525415,106.384003,-589.015991,-798.367981,5180.0,1540.0,-2520.0
-104.5740376035535,253.60573257464677,-226.5963436932907,-327.32084367245614,-157.37770075335263,-135.80585080977667,-304.89184866489876,300.5188528358494,83.20623098061208,198.18889537744272,86.96245315140224,379.5854135865319,-68.68070893122164,-158.02127752253188,350.71008767882404,277.3713033139798,102.968002,-590.968018,-798.367981,5320.0,1260.0,-2380.0
-219.71765690707437,524.0936966096233,-474.8761087953899,-684.2008832418582,-329.83385986922883,-285.1230324229951,-636.2361618812374,621.4122296237659,168.97317400858788,408.4247854654942,177.83932084088127,786.7889782365679,-146.73766089905078,-331.7363791030187,726.2335283650707,574.2900931628321,104.431999,-589.992004,-798.856018,5740.0,1120.0,-2380.0
-164.2912652899049,387.19311311003855,-354.4314405666351,-509.709545945767,-246.18425100644745,-213.07311919475882,-473.39694640301013,459.29372472116984,123.20914041815509,301.1108499210322,130.3666861578123,582.5488361448146,-111.02922207887232,-247.90121048484562,537.3323144953132,424.87133675556703,101.992004,-589.504028,-806.176025,5880.0,1260.0,-2240.0
33.12824310421538,-84.2351564423743,72.32190091685878,105.26993986588782,50.22694087529917,43.13719724433588,98.53257623364412,-99.64931194286989,-28.967675103125792,-66.34476614707476,-29.71177500156435,-125.03502537263685,20.668399218473393,50.1873560433353,-115.832370571604,-91.63958488664352,101.992004,-589.015991,-801.296021,6160.0,840.0,-2240.0
191.51513188058217,-457.70175565121593,414.03929220135535,596.742014779636,287.5828158370213,248.56797316782112,555.0119915637758,-542.6502744195299,-147.87773476501027,-356.8096122382917,-155.4944356694362,-686.8804467511621,127.65191218558637,289.1874345188099,-634.0813371913906,-501.42071886044323,101.015999,-589.992004,-801.783997,6720.0,980.0,-1960.0
175.22796504371735,-414.8559793584184,378.282543286014,544.411738038143,262.7540806563353,227.3281451439298,505.8556011297793,-492.02114227986647,-132.67945838346563,-322.8858976829053,-140.08766130440034,-623.6491560960195,117.88807148077453,264.46850171942964,-575.3922664658544,-454.97648057227065,100.528,-587.064026,-806.664001,7000.0,1120.0,-1960.0
31.87645661794092,-73.54961214693215,68.54611013546648,98.26633920848178,47.61786144465907,41.31324999920442,91.0664473304749,-87.3119610818888,-22.855435060985137,-56.98883319010474,-24.41273817928693,-111.09464758927152,21.97753693182506,48.05087351111834,-102.33950894033732,-80.903523592565,101.015999,-588.528015,-802.76001,7420.0,1120.0,-1820.0
-95.25781817093214,227.10908114827777,-205.86708682311178,-296.5858391891447,-142.98717081593438,-123.60519450666176,-275.78222410905255,269.286668545768,73.18262554120643,176.96887991618942,77.04269230552876,340.9741232120963,-63.64994344722059,-143.81843659718191,314.7234143023271,248.87715975894315,98.576004,-589.992004,-802.76001,7560.0,1120.0,-1680.0
-129.70722617399645,309.77212803315456,-280.39044148556064,-404.05997609537525,-194.74835362415544,-168.3238604011092,-375.78238709137696,367.27785155758573,100.00445205285526,241.4540566662699,105.19852945792574,464.93719579993797,-86.51967422918618,-195.84723388775433,429.1851035940699,339.3948451331578,99.552002,-586.088013,-803.247986,7980.0,1540.0,-1820.0
-90.76287421546071,219.34064343849337,-196.56275623869618,-283.7796719871983,-136.51944322338065,-117.84849176087388,-264.2396143552108,259.9482683848184,71.70096877353242,171.3094686972734,75.04850967963826,328.50588867108263,-59.82526337199024,-137.12633616040452,303.45474678367026,239.99158535673843,98.576004,-588.528015,-798.856018,8120.0,1540.0,-1680.0
-15.320887419619055,37.95420691748358,-33.31140588350589,-48.273156473506795,-23.131685663096526,-19.908172943307243,-45.06624786478028,44.94293731735552,12.722337953785207,29.76272628918979,13.188827376953837,56.592921082392714,-9.842232188234629,-23.17510364640851,52.35398553180694,41.41499444540827,97.599998,-588.528015,-803.736023,8260.0,1820.0,-1540.0
71.95504550007148,-176.1432221827309,156.13976185120347,225.8928339272718,108.44594938069599,93.50553513729176,210.6115061924584,-208.6538189919723,-58.35582247134056,-137.87478515202548,-60.74463780876796,-263.20356893689296,46.79481434831083,108.78701792005994,-243.30897266736125,-192.4388475713596,96.624001,-587.064026,-803.247986,8400.0,1820.0,-1540.0
124.68837446165512,-304.8617617149619,270.519527711853,391.2887499098462,187.88611047399118,162.01503600807018,364.7752117751009,-361.1468869302674,-100.87279756904043,-238.57752441943373,-105.05885216283052,-455.64032649472585,81.19459113856239,188.49980661536136,-421.172463584324,-333.1141199314834,97.112,-584.624023,-804.223999,8260.0,1960.0,-1260.0
88.79616717643891,-213.80797447830122,192.1898814359584,277.32552755894733,133.48984444049702,115.29579354325372,258.12797966210917,-253.42055091241113,-69.63132211616471,-166.89221218711026,-72.98034929510277,-320.4313540601207,58.74016480149013,134.1341762459586,-295.92842173413675,-234.02743887189536,97.599998,-588.039978,-801.783997,8260.0,2240.0,-1260.0
-22.672966284528883,60.67956495867621,-49.92260982939981,-73.2603399640921,-34.66031898248353,-29.583582117821038,-68.94418039875983,71.66411250077057,21.84654087336816,48.16583691991622,22.027488867863834,89.29323519916211,-13.306701220629247,-34.441659340851984,82.95886887509052,65.66121335482697,99.552002,-586.088013,-799.343994,8260.0,2240.0,-1260.0
-115.08758082835251,283.1562771032984,-249.94087515861207,-361.8641645842382,-173.58438772666406,-149.56543458013135,-337.56730757997116,335.3634509456612,94.28301268515739,221.81526134080335,97.9614683727818,422.727318743642,-74.45594848341965,-174.03822123490866,390.8947380564124,309.186805570238,98.087997,-588.528015,-800.320007,7840.0,2240.0,-1120.0
-107.1971631751725,257.9403055565949,-231.99844980648658,-334.71395850518843,-161.13323537482637,-139.16015201581197,-311.52858090109834,305.7412688430667,83.93787815009973,201.31002033083524,88.01550412597466,386.6172465989313,-70.96809305762312,-161.92023669670473,357.0445339126132,282.36388772233875,98.087997,-589.992004,-798.367981,7840.0,2240.0,-1260.0
-18.09717308219354,38.0736788835374,-38.4078154850542,-54.29578308853625,-26.682916013690495,-23.34257234200937,-49.861327431658026,45.36527651562022,10.508370985150517,28.987076135027035,11.816231514902425,58.54684657566103,-13.508009892083699,-27.158678675062074,53.629288076971946,42.3675274790069,98.576004,-589.504028,-797.880005,7560.0,2100.0,-1260.0
