Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16
-1.5974418738518645,-0.46843093411335857,0.2584196281940898,0.10374146937006429,-1.8647772956775304,-3.154228478649356,-2.0604487831617213,-1.1385014200230086,1.9855007858917622,0.014900345971161966,0.1257982426730475,-0.8754028772058055,2.0448325617815013,0.870589870160482,-0.08408947573390406,-1.4358281098594854
-1.72471886823804,-0.895882257452038,0.6914249359375855,0.5106659136267191,-2.565134294752886,-3.546545714609824,-2.8198273805023764,-2.255919100733831,2.3771779001047806,0.8738721941696068,0.19120414032916777,0.5577138799747634,1.8229812595286097,0.16236820822589568,-1.3273955696529436,-1.839837430501065
0.09471994433304311,-0.25867269069364607,0.3770424586363688,0.09641878437087487,-0.3835404652567295,-0.7456637608089499,-0.24774396557978248,-1.7718475330832293,0.24065109666820328,1.0698099250672004,0.08250890773490809,1.2769339693613544,0.25838758823675906,-0.21605943888063836,-0.6615038125467958,0.5179286096944032
1.5536201599212887,0.5097369658181642,-0.42453081398975,-0.4907393589238749,1.8095685828053398,1.999885785329107,2.1666156791631948,-0.24432642618906594,-1.9361677790618184,0.11093861469430318,-0.408956381905373,0.2823661702381829,-0.8713285158853125,-0.12182284540392346,0.9329368709278352,2.4370566291410927
1.098266506461101,0.5500117219961193,-0.7286255729651813,-0.24980793660725242,1.6190017623919752,2.5502759764280403,1.5941281810193997,1.3280084207117766,-1.7563775241481105,-1.1293931647425728,-0.6791278983082973,-1.263739320561381,-0.9922478029715337,-0.19760915623399491,1.2083753054043618,1.0500369265821357
-0.4334219664611341,-0.03483712371504294,-0.2151355998111019,0.543936197743386,-0.2813069545645332,1.2326623383967232,-0.7545112940356273,2.1700497560127237,0.1998605880267682,-1.3192121776285013,-0.1699402992202213,-1.5122925015668758,-0.7517258296872147,-0.5688149144633206,-0.20854813570487674,-1.9403670063191008
-1.2936842898951744,-0.6055414150465487,0.2535836074066807,0.5257299260680208,-1.580454636980717,-0.729997146661492,-1.8168000468656473,1.7350534692917645,1.2956683186825138,-0.3348375107254912,0.5524944362460876,-0.14639231904507033,-0.5813318298570491,-0.5819116905845609,-1.4331076260053695,-2.545201735476785
-0.8658438320245605,-0.6649342120941092,0.010099691476508743,-0.5699852539906093,-1.1422877524835633,-2.2405533610733843,-0.7220211150716019,0.08301493763055587,0.4286636280179093,0.7075493605033757,0.5032552901974889,1.3505135867803868,-0.06951970277521213,0.14224634169944605,-0.9427720507897834,-0.016215022871994937
0.2280366731244156,-0.05344296672123791,-0.2462829252038017,-1.0777604849017277,0.30255123586705657,-2.087269718353852,0.8164868628189869,-1.6405265224560706,-0.6367535998558349,1.007866371829945,-0.13593204838218628,1.505588072777717,1.050967969579125,1.0154162435341751,0.5962646256206646,2.323956462704346
1.159879797747613,0.9124498191560191,0.4108087137312059,0.21905565714809383,1.4367612272823398,0.21564161628749354,1.2900873467370702,-1.9937976099255204,-0.07217730568523766,0.8095428160675749,-0.216133358667871,0.40001982834640626,1.9135901248285974,1.1244730281204642,1.4704609570013196,1.8184213955010597
1.3062863962534002,1.3334045376055674,1.2915108868069136,1.799991626860685,1.4268194556473777,2.8043607198702225,0.8322405384099008,-0.8469904090073241,1.1892243908516718,0.44418129214255003,0.4561008408771526,-0.7570352627493814,1.2454943343221982,0.27573101268623923,0.9913718132803044,-0.28183502953006456
0.29830410874430724,0.41764319828059837,0.7268338646241653,1.1397618928501974,0.1836464135637043,2.5842586521214694,0.02548153974130334,0.4419076938598828,0.8416350598614961,-0.3320826770001438,0.581274477236107,-1.120556235590999,-0.8824045246383156,-0.8476763981048734,-0.18275646852235577,-1.28566583739541
-1.3625929506265493,-1.319173053887185,-1.2888886688775407,-1.4865605613532544,-1.4734587278540006,-0.7816739287601567,-0.9873772149299729,0.7658965804962494,-1.1865618301208616,-1.4323690085323513,-0.5832739064899369,-0.8071920682534429,-2.644195768760077,-1.3952777751633714,-1.1620842723157785,-0.8491475322806586
-2.0775534832102256,-2.105067269469929,-2.4468713190375047,-2.7913805727124377,-2.047012461805644,-3.4956330523598713,-1.696692539794852,0.5076018760949881,-2.308994935321239,-1.7196813114985217,-1.6536114739425174,-0.23080788288404502,-2.2290702032441043,-0.9944995527263325,-1.448392068681858,-0.5015789175603055
-0.6755508433518963,-0.8136459038964187,-0.968857416925095,-0.7456075466292004,-0.7021351850961016,-2.0512952209768898,-1.0291538851360091,0.5744195197864759,-0.8079439393939941,-0.2898916179222853,-0.8145498435385912,0.47244840035440466,0.1772300273540625,0.13449337597626532,-0.7742513123056428,-0.5431910687195671
1.7299875755111094,1.4586878034298194,1.793394716616937,2.461176616702003,1.4541192500949909,1.889650596118489,0.9878725664105195,0.8726089455475641,1.7286438335221495,1.8179764141450783,1.3767412425721777,1.1172852119765018,2.5083896720561456,1.3293455320789815,0.711532672225802,0.24071702182886648
2.503336232292192,2.413207139874756,2.795223975285791,3.0526269926940026,2.242167615617845,3.3419949494701457,2.3881696772930434,0.5607800440471269,2.46350637762834,2.3657630914106984,2.323744253239611,1.1267348750048405,2.8099311136345313,1.7284894540186861,1.9753697101423684,1.8024575081821246
0.6239222093634482,1.1228694320392199,1.0042594632094857,0.3869762531768383,0.8983571048352788,0.6105731402441118,1.4301242128319098,-0.5020603169665111,0.8237294339657365,0.6194745558786421,0.7444496771258388,0.1417188299733142,0.8985783958483523,0.8028806343127549,1.6810705542437672,2.0502857311338634
-1.8277590649281314,-1.0314062553614805,-1.517471653654264,-2.4872563870317714,-1.0058769934236236,-2.4890465656950087,-0.9218349384310167,-1.450401919934795,-1.2349847088157349,-1.6080834210176742,-1.5782402030985019,-1.1601092796325023,-1.7040134359347632,-0.9823413051510521,-0.23953177499604467,-0.12035294231140828
-2.1412027480721445,-2.0705318778534125,-2.297807117510815,-2.721073540073434,-1.5786152731090721,-2.008825049214291,-2.061938050865868,-1.5486618809407022,-1.915502634504423,-2.1082977635334204,-2.1022203450505472,-1.5034738730110455,-3.0260537286396287,-2.1944936287053984,-2.093078912904242,-2.6114499297900933
-0.2883886437957763,-1.4079839479531577,-1.0883332784318591,-0.592793462359386,-0.8091615208596686,0.8472918924641512,-1.10211292342029,-0.8589458123506903,-1.1894344920038369,-0.7558937376391699,-0.6231977148287121,-0.4859231791919775,-1.9855298809185884,-1.595664864784797,-2.085916731644492,-2.5100537338572297
1.3315730176518976,0.10815063285286645,0.6006466436676693,1.645936480929966,-0.004213012334148493,1.9375438323921872,0.312474103576475,0.31341823737162916,0.12510004919495293,0.8067655142660016,0.9541779844332191,0.8527084509827987,0.7756769168163599,0.5065385419626957,-0.2708351406098807,0.09748640730905686
1.1551660452585524,1.4031466765937464,1.534934489304038,2.388016649303103,0.32487218101283466,0.22683420480152663,0.7085068626618836,1.7524998293482472,1.408362854781603,1.3523935553201967,1.305477066137861,1.2466196821024964,3.0642078737080585,2.2865244783737917,1.6093066664086197,2.2988992264364896
0.09912585195618565,1.7833947821417708,1.4387374415188414,1.429543626981917,0.756185622476039,-1.277574011084149,0.6247703162478373,2.7073940937165792,1.9158891698784313,0.9851889845527217,0.8152810103838588,0.607434486521028,2.7306384229620124,2.0591959865583362,2.0121080967881686,2.079564174982987
-0.33188491203047554,0.883713066203304,0.38446966752182477,-0.6337719833303974,1.2659690735641107,-0.4997594000426726,0.9102023848117304,1.870842101472852,0.7854633255079512,0.18560793272884477,0.16617791630753986,-0.20516482615060627,-0.1976698045664012,-0.04429164249618332,0.8599906928197377,0.31106427560144273
-0.19755601938212358,-0.9550237209643164,-1.2039714279516254,-2.5133198076824366,0.7598418256111913,0.8008435122405826,0.781842992070733,-0.9897166560438528,-1.531780110621613,-0.8275931387435332,-0.6693641441796481,-0.6408334925827698,-3.08234647830922,-2.12947776889858,-0.8299988713471053,-1.1149852121427977
-0.386288931333616,-2.263029410194008,-2.054221971748378,-2.450332411282653,-0.9988058970863626,0.35242878723577536,-0.7101597010196551,-3.767594173008806,-2.716257646808458,-1.4979654912938773,-1.460647643384954,-0.7934555002062709,-3.030734969485394,-2.2832423295213347,-1.8593185612856196,-1.5343462348510704
-0.6875148529388945,-1.4763537252166443,-0.9061616399880107,0.10409538054996356,-2.194969791613534,-0.8326875923016356,-2.2131766493475125,-3.6427444668243454,-0.955803982741994,-0.8673678769379424,-1.1039439576157526,-0.6325300909917222,0.04989481931015902,-0.33128799012142524,-1.4255270955582766,-1.1841384286199073
-0.11245342859877473,1.0337140148778483,1.570105500505161,3.014667484575699,-1.0392393961075146,-0.3351017116752042,-1.3372098489117732,-0.3247987738355007,2.265735562229445,0.9910647724801567,0.7603833094722336,0.15986159706072772,3.119526566800447,1.97079477431063,0.32649843674938867,-0.06553074726481081
1.071189556192191,2.7159179440013084,2.7378813599332372,3.1067588844270726,1.4675845522366098,1.3410777906304776,1.5127122069019392,3.2122087634346417,3.256529603568579,2.2062253734965425,2.3007292053643296,1.2466644205075157,3.0639393962287436,2.4696543535500557,1.9591222047606898,1.513078606534777
1.2113691586050264,1.5226674404667397,0.8907600120291439,-0.10432105268542552,2.3659916215326584,1.2406506143586333,2.829519228937285,3.8339659540121875,0.5336315496049977,1.0202862050124961,1.3176896865273169,1.3894671429390648,-0.0526982177485297,0.6019121550623499,1.7257279791994486,2.1061268823705297
-0.29545579552258655,-1.4515837723686071,-2.2818171747775016,-3.3598222256768486,0.5171635764381151,-1.2233199877137357,0.6210399118732024,1.48935561189725,-3.018168906739746,-1.6490111515780494,-1.5051256340063237,-0.04687794985640765,-3.075520346513178,-1.9322274334959397,-0.40425197170114485,0.5336577200901361
-1.712406437412729,-2.959422074129939,-3.254263527833263,-3.2045595734252217,-1.813568390066169,-2.7478916926425283,-2.4563600856083254,-1.2825019297088993,-3.3984649984775217,-2.79400493461093,-2.826041844729222,-1.7933641274981649,-3.051893834289977,-2.6629739324175636,-2.219950769715872,-1.9690683269950802
-1.1249230530707075,-1.3226756802668294,-0.7549173848235778,0.07535279431171418,-1.8651564415864803,-0.7319278539179576,-2.4137365702461167,-2.4524371285069715,-0.20951982635007096,-0.8891582263880066,-0.819523042708321,-1.8514173806543839,-0.15695748445559263,-0.8122333643541653,-1.622214468216227,-2.5753634848788085
0.8753459549982338,1.6686210666072678,2.658520713013127,3.016755341227986,0.17486379287286694,2.681067559499763,0.6572424689425688,-2.031441452043335,3.068185048352098,2.09348804816077,2.2168890146250013,0.04302118659449961,2.7256847111609086,1.8180126218956294,0.7591450001066901,-0.34696095546137956
1.8943704220934603,2.9236013594063466,3.491437488493107,3.015979068206233,1.733219308855028,3.2277447297266297,2.745828198977025,-0.8307813207953878,3.261573572797235,2.975529976951109,2.6719912812189563,1.9750968707821546,3.026236106771384,2.6835723579235333,2.236414066093369,2.3141149507295347
0.8340179003411211,1.401016235240896,1.0492261855165417,0.6431858278241281,1.2472678282138652,0.16754133238473462,1.3865485956596295,0.7258743708396701,0.6754401816777547,1.0064336577753465,0.19061021295034297,2.066455659022123,0.7900275808245723,1.1139706284857256,1.3197915026619105,2.491834579471104
-0.9402803586494021,-1.2460453493000592,-2.2279128950274014,-1.879413346213755,-0.3208456441210536,-2.9376071345682955,-1.3369271399911042,1.9877226667771142,-2.093111129879532,-1.678333319547005,-2.1468151826890995,0.40554704783403495,-1.8459146228063479,-1.237258262554817,-0.715256493517663,0.1780333614538548
-1.6112466303473378,-2.739230059229797,-3.519521805808257,-3.0105611459225523,-1.265583596972705,-2.9323319564226304,-2.083108061512155,1.7237703116890557,-3.1154566408711446,-2.7542799092432637,-1.9566479447915448,-1.4891917920886655,-2.8708561212611574,-2.3647958491925447,-1.7581661654961132,-2.0571604061661817
-0.9128758181196837,-2.065817067842382,-1.9799197496953451,-2.2316784497934394,-1.0880865493361984,-0.4565422388459319,-0.6054006999984588,-0.22065860597820022,-2.0860833571496546,-1.7497161451529517,-0.12769682843086128,-2.3091360812091235,-1.8134272178381736,-1.7035151937181767,-1.269404514751524,-2.2061061442551475
0.2838552151949807,0.2565027428960184,1.1239321353052298,0.37822203316642505,-0.25882798351175823,1.8524923024358386,0.7996205639969914,-1.7307793908134432,0.4505604310259499,0.4047565214068434,1.1467580838977867,-1.562123007310209,0.47669753329678877,0.031424941841957696,-0.10803729374748598,-0.5715880864218871
1.2673705829284563,2.636582593797842,3.503791250921135,3.4581123646598724,0.777105323381451,2.5855789522917036,0.9281236393056244,-0.7035229355267848,3.1948402206046236,2.4408051338202843,1.2379954649182583,0.5382836847298348,2.562291796949519,1.8207253537610333,1.0145768210764257,1.2778869638565893
1.5603297895814965,3.0844187108355148,3.1661816008874717,4.163518537614555,1.4942929622442338,1.8188248111993561,0.632231903861205,1.5949623778096882,3.872690004886041,2.9518205868426537,0.8389727044212801,2.7495255475136133,2.9333105590454873,2.587839807080665,1.7323591260358406,2.0819187308508895
0.6229961670694173,0.7158574694197631,-0.03130643970590232,0.772923199407849,1.050264686968161,-0.21414801433668776,0.5166880114873128,1.5380909279543455,0.9836772357094998,0.9804155633579835,0.12610056265514916,2.979950376203285,0.8899299435343425,1.3878101447044864,1.3328694675883916,1.357458890018467
-1.2796020637249013,-2.715948440444881,-3.5293586202264686,-4.200746980681668,-0.6445727886729432,-2.7433937450098282,-0.08988452198418251,-1.688840216804695,-3.5227439206184505,-2.3797310594170247,-1.0735526072740171,0.29890618429551485,-2.274105482150776,-1.4004485050872852,-0.5336188572299215,-0.4976164378856545
-2.379134614707624,-3.7803689450934415,-3.8424604950133414,-5.484336659932358,-2.0103213233384833,-3.560252549852151,-1.2695064839927919,-3.9730681857718664,-5.034587865819235,-3.908295026885483,-1.8040823702363862,-3.144963189513899,-3.6399217292961064,-3.3879806252302016,-2.4284653706723685,-2.062088041471598
-1.052703512151669,-1.0213212983622213,-0.30868589104067823,-1.018446751236162,-1.286898931742911,-0.8974115678417454,-1.5146175175430283,-1.3579162292978193,-1.3619642518137884,-1.506988937333255,-0.6890334868752819,-3.7218987580169687,-1.4951047785033689,-2.205755000562388,-2.057673720288671,-1.7968864341250195
1.6796748819125331,2.817447111231662,3.493221500596535,4.738865428840507,0.9460169870166804,3.3974539377080135,0.06733632169636596,3.9464753747056944,3.8435818535381228,2.6242027107532873,1.5492792377118554,-0.5699440130590424,2.1886952179678962,1.3400983198557936,0.6390411500194559,0.15618717849452066
2.7193181414099286,3.5370948259079342,3.4015128074329595,5.407260049261851,2.0293019184162406,4.691762574609773,1.7896394818004133,5.505983683395823,4.7556391732201195,3.8518990926653975,2.1576337585558734,2.9406266314478717,3.4122117232041975,3.479403097032319,2.6877117853515093,1.7300855593940199
0.6619614073524153,0.4685777402888069,-0.3371281086644845,0.30805909527890224,0.5945632443902588,0.9523416003845026,1.3570004442983188,0.9276167293495561,0.45326112576905847,0.7328962012216956,0.023255334241970092,3.101142772211404,0.8596703775025991,1.827897029295468,1.6147181888945672,1.2958057494790465
-2.1124507710779876,-2.649037589759903,-3.1803458266169944,-4.560379351863058,-1.4421181013490263,-4.024506677037121,-0.729991080975735,-4.602041715069092,-3.746609168282869,-2.8624191071011804,-2.208267482780625,0.3282594342349984,-2.232289288636158,-1.485480724533967,-1.1453266095230439,-0.2585647808725673
-2.2666749492655613,-2.3089007996354867,-1.8762174961672646,-3.8234866607681712,-1.3393223334005548,-4.615226979534225,-1.6099421961637215,-4.757594560146273,-2.955063063849082,-2.548504147243451,-1.4065341402328218,-1.7681825981771027,-2.0676908767149813,-2.463539365326937,-2.025274731444289,-0.8054455694853004
0.24638586609838195,0.5319088982494388,1.51332744674877,0.8777733652344581,0.7200466262708981,-0.16930343445873872,-0.09448874212345258,-0.06414032917520637,1.1641528431954449,0.8906456800987956,1.497610938999242,-1.2902613512967127,0.7435190013201431,-0.41926348616616044,-0.15583433723361761,0.027804643187900453
2.198166681871419,2.065901918409276,2.468531212027312,3.4837360269439466,1.8219883872342733,4.107974855462165,1.5352051068737438,3.2719461687961804,2.9390236670571204,2.6656267807200793,2.4434081263897562,-0.02954902658740566,2.0622886744958504,1.3966139782890372,1.5373839438247396,0.4895134730755959
1.301597665974988,0.6837682257589104,-0.039987837267963684,1.3786301564467194,0.3010648548954909,3.4875085522095217,0.7638273979979614,1.794756685307995,0.3748132260380214,0.5170002351366981,-0.14210340786417813,-0.11975241535431982,0.0034067189754958815,0.570995493831862,0.59691517033129,-0.4719332207460238
-1.0385835489462252,-1.3154801462920005,-2.4210115864765833,-1.8379315179087996,-1.9398751875822557,-0.7603287533656603,-1.4668410392336717,-1.167406973896098,-2.4805389267064983,-2.3350858211533674,-2.897877393908073,-0.7603066207541433,-2.3631959254670445,-1.1513752865026587,-1.456423972459147,-1.4387630655604082
-1.847699947458626,-1.2095164458799101,-1.455216948904086,-1.7738155282570525,-1.9231782955314192,-3.4211331461663304,-1.9663108220050307,-0.9192134931381364,-1.4692749073264204,-1.8189326523746523,-1.981494974696788,0.08731567416935276,-1.351032835940258,-0.7356909191367842,-1.4096834930734203,-0.5680534178465749
-0.39209590744104994,0.5804286764287627,1.4830174391126574,0.9363027245030812,0.498735171440805,-1.878281881666916,0.235297638810183,1.8646402137778868,1.8954506428972173,1.3312669997163087,1.6236142182543383,1.9353223342029748,1.9595944690179778,1.4151393601810973,0.9131764831700311,1.4956591920394828
1.276009808595913,1.4683942607326976,2.4918796578163045,2.0743999610736212,2.4678975890211445,1.245398591556181,2.4247991365584225,2.4435290633876128,2.7333492619242996,2.719663647773294,3.332356304343748,2.0213106754898216,3.005296949536195,1.9352230622101396,2.3135633838664873,2.188118852807778
1.2186058029907947,0.3532810155225976,0.37171858257486967,-0.04669347614970853,1.719019330858871,2.0756330036302786,1.779641513496432,-0.9501652298601553,-0.2902024406636066,0.45054354490923787,1.0257479998593944,-0.5390673739591039,0.08557818541583426,-0.4426791829104625,0.7255751346438568,0.43058291094627754
-0.13204293517685076,-1.1343396310436993,-2.0212124697579674,-2.378895343307022,-0.7607972326646498,0.3469568262008815,-0.916009011697903,-4.359708088504128,-3.112531916761377,-2.3296819955112875,-2.301710924458243,-2.91974115150356,-3.0903266898089656,-2.691668357779182,-1.854182799824952,-1.829804824982235
-0.9461194952598291,-1.0458638445059798,-1.7197924458795497,-1.5331614974766241,-2.14516682447155,-1.0040123284208913,-2.3491802772698893,-3.264653432773933,-1.8664545075570151,-1.8646626106406423,-2.6347355452608405,-2.0873658057397937,-2.3229752275985542,-1.5622040989726365,-2.072832477203603,-2.0325520966152117
-0.43898608615680995,0.37485479412145706,0.6182578853431973,1.5315954060751482,-1.1711402804618916,-0.2738263397459978,-0.9663424610813144,1.4926046842750575,1.8852470230329108,1.095749283105911,0.008652209289108643,1.0987458661457783,1.4018744113406774,1.7456048628238043,0.27714297977143104,-0.12021874158834778
0.3810264439575503,1.2105067505995508,1.8659731602390426,2.803195219002187,0.6536559112410368,0.8395487910690975,1.20154068872505,4.70765708495228,3.2586049385948184,2.4370750997212474,2.0808156536077154,2.8809023643835694,3.2147658206731013,2.964383012009607,2.074587376591903,1.579009672455488
0.27869473757619834,0.3807950486917262,0.5383202000464961,0.5275769334317854,1.17801393048469,0.0894676952005004,1.3769824416593204,3.095621992440191,0.4511633698697872,0.3014468930544285,1.2888292383683015,1.330402620456043,0.801299092249648,0.41494005925134325,1.0524340717827898,1.261484725487918
-0.5163929153865957,-1.0685636260106526,-1.4935346302455672,-2.5145980561326806,0.21506263966085035,-1.6957110771666997,-0.3435043664585738,-1.123481073267017,-3.014493626493452,-2.4564229033955294,-0.8402605266142021,-1.4588032887611166,-2.6585723421804555,-2.7277751425449708,-1.3230780056569604,-0.37733834305082187
-0.6232839763916742,-1.2625386303148218,-1.5342590374510412,-2.541545322152337,-0.5190867766574011,-1.5307729218137924,-1.2899031550765712,-3.2670394430204794,-2.830669637073271,-2.083901533986741,-1.4300208061022242,-2.240749904782842,-2.7256874642251874,-2.529762058423177,-1.8876822966097855,-1.232907604722999
0.53879228310849,0.24854303679658174,0.5597038852120161,0.5314628169827391,0.11592468727932982,1.2781929480925842,0.054992136910865755,-1.6481843308386255,0.7945667688379046,1.1654933833943102,0.031391647797992105,-0.474605137460733,0.6698969709012412,0.7430005471283248,0.13475371137319983,-0.3358448113365026
1.6382453419857452,1.8174517051821628,2.2287061193789865,3.0305189097710685,1.0482671531257635,3.418608480882412,1.8584193384485472,0.9923306314576142,3.5547836265045842,3.3359991505892834,1.409216602199593,1.5203180443474633,3.345186970034848,3.1206861071879914,2.2011856977752355,1.1036834568477711
0.8846406105203279,1.4568644502004253,1.3139404731593154,1.9866840136500457,0.4570427778589298,1.5929276179871288,1.292047155374786,1.2442975550981568,2.2823335893874113,1.6973895393110456,0.8704496575797809,1.6041477305018628,2.1423429390521944,1.8976769805258984,1.6527957204370887,1.1696066283619055
-1.4191868987010925,-0.755667922135399,-1.2972340915201632,-1.3518062016163928,-1.4468807525752674,-2.6800247591397146,-1.491087046657483,-0.799081001768835,-1.4572426911160694,-1.9514514175678752,-0.8998196294516172,0.013754632037306608,-1.4277516922487279,-1.3154640027481403,-1.0108388052045851,-0.4598085959112081
-2.6411339890900196,-2.4372944261611504,-2.609605824950864,-3.0732088044500605,-2.199127636781816,-4.285139245693338,-3.0890900463513185,-1.8535339543653422,-3.4199852252358887,-3.5026162773846115,-1.705396058460625,-1.389113557259537,-3.296540562040994,-2.85882442749017,-2.707950007411999,-1.949472112480254
-0.8799093202847947,-1.5164940665414388,-1.0371228793248677,-1.2643617819618371,-0.23708048827460157,-0.9112452435740243,-1.0688128272330362,0.21873518131495667,-1.6397908383606137,-1.3572829942646158,-0.5418072008205829,-1.2598713698936974,-1.6411412612698095,-1.3385492846242968,-1.4227476006620123,-1.3101173907668764
2.232382496805162,1.137341793091139,1.624219835903949,1.7887130213770919,2.539623894179533,3.5996322501982347,2.5798447784476553,3.3197413085274814,1.537454545305769,1.9265023630739837,1.2517661139802798,0.0880878734137764,1.370720049464726,1.1851006440793603,1.4179349249779527,1.091479595956496
3.024761833450075,2.5013199136291027,2.284069227707164,2.468316661163091,2.670078608096037,3.8225901786458483,3.514718866710307,3.3182530660118603,2.4866543480553136,2.8255948909003283,1.6155844188019128,1.2220415768033273,2.4653463057729383,1.9909937444932422,2.620711335549544,2.5838107406874284
0.3259043943021776,1.0376989745888925,0.3386801940438796,0.25869304519510267,-0.39765053194247385,-0.34824796985113615,0.4231435227351369,-0.7243980458157485,0.6130189042717468,0.8438428316898885,0.20486046418773937,1.008702053964686,0.9865500824627608,0.7404878694407079,0.9637300524511336,1.2213837579427926
-2.7327271926937122,-1.3352826987634003,-1.5874765899766812,-1.7579325433365829,-3.145090377654854,-3.570756072235485,-3.113386465261119,-4.747540164402378,-1.2485792568204857,-1.3403713656860332,-1.2275877324560982,-0.2594469105321877,-0.8210901640834083,-0.642629255325982,-1.4443352508779679,-1.6265344133939088
-2.446701031161746,-1.6985431283109134,-1.0673928561139636,-1.0202660988112415,-2.173042420741229,-2.0228665259127148,-2.9188277124323645,-4.121090685878799,-0.7227447445659955,-1.3827748771132913,-0.9951794943035576,-1.0762405210651795,-0.9078098809369803,-0.6255687825610565,-1.8104902846898874,-2.6215707826423102
0.7240819374791496,0.06497007435233038,0.8956897862699699,1.0896349410974275,1.3958440046866771,1.7509717568478191,0.6126282541769533,0.6834697863645723,0.9562074763284937,0.04407463246379089,0.4121437694859763,-0.39648630461066614,0.10722904631603966,0.1599422298538099,-0.06105320724663933,-0.5293551753281627
2.692165530916901,1.2484717509124956,1.24581502138235,1.1897525762346,3.1641912235506813,2.527487163274716,3.069529502751478,4.368799705342866,0.7624392810676587,0.5722799765431774,0.9768930269429724,0.8933247249348417,0.14020059630559523,0.07417744986053174,1.2456713159557704,2.05818978443617
1.0431173103092464,0.17756881226408666,-0.7850661373351158,-1.1887531371022646,0.9744983632397468,-0.4851855496447579,1.5840395643728158,3.121445027022265,-1.6021080094012612,-0.4848139791605302,-0.12635372112542337,0.8476660984834236,-1.1414091093493237,-1.050525591169438,0.3881018019700847,1.8896847846199623
-1.8551682589393108,-1.4014568141368775,-2.316727859406544,-2.5228762287766506,-2.3793359808184995,-2.7588490220209256,-1.7078287460767703,-0.8423698829000346,-2.7487828866617017,-1.20819182289986,-1.2860193254388523,-0.8490240075402249,-1.5428060059986888,-1.4126476894700293,-1.1928364248789565,-0.7212719040910892
-2.0769032800081773,-0.8360176383879645,-0.6600710641823003,-0.0872121617202854,-2.7225393544298244,-0.8333701849010167,-2.5863472321696506,-2.392200315101247,-0.10555876596197536,0.13021532683573966,-0.5654840395537998,-1.9269005138152617,0.5527606991522649,0.3402939343295642,-0.8921430130553024,-2.229828588405047
0.6226744336271527,1.471111313110187,2.633177248809507,3.633991169013582,0.2902758727171285,2.8233335546109712,-0.11115043931870718,-0.2499920365568408,3.873920828317806,2.277933396393167,1.4466251767799074,-0.33417602504527244,3.217316085671625,2.738876410220684,1.2796116466277938,-0.5624457517114643
2.5478639454742535,2.332369817421194,3.289617994039471,3.492823962531499,2.90631123462118,3.0755036164137532,2.4092000783901923,1.5955227731381147,4.038642241239793,2.217659090192817,2.0499140923256207,2.473860018630741,2.7405803255957917,2.6596962237752417,2.347087155026843,2.0140850270984063
1.05792551749568,0.15501915508367786,-0.10857437982523707,-1.3789197788989782,2.0355286761057476,-0.9111709964358695,1.8103809891390477,-0.21467846658427045,-0.7645897556734803,-0.7758503887895067,-0.015454800855165941,2.743386080924546,-1.360066523996911,-0.7099654411187168,0.3194487016429649,1.891335267004314
-1.9104068321960366,-2.57392253389525,-3.804433981825107,-5.498335891426636,-1.0903076717159763,-4.299215962401153,-0.9772250253697929,-3.2974566484607735,-5.356880609045741,-3.5369082116749087,-2.5023759488694783,-0.5698231800459631,-4.714881375273391,-4.040115950356143,-2.698843882026109,-0.9076027938824478
-2.452743432586757,-2.3469369034603362,-3.277207966059497,-3.473299642496277,-2.7094045790083077,-2.6646077861761945,-2.3523900495633256,-2.5653914394536566,-4.12898128013703,-2.5281161314240856,-2.2167187853302406,-3.6944032523356745,-2.9852280754699914,-3.2742604209121864,-2.798585124609763,-2.624496208247479
0.11731750562491369,0.6836536759338944,0.9972237557374151,2.8395435689625197,-1.185455170336809,2.2949759106732817,-0.7579441672107118,2.3612534804940686,1.7983327928099004,1.5239239374582882,0.770100827368572,-2.547325259771871,2.346182910026627,1.239784819299642,0.5663141753214809,-0.8795805203193169
2.4151245739236544,2.7476903485130104,3.942939104127545,6.067839059695876,1.2912381659153402,4.706008624413731,1.469785675657699,5.706418735664775,5.545938173144855,3.9845407278500464,2.8854191651093184,1.652983999769374,5.125713486127127,4.534368042792934,3.4164528863934613,1.9750796976746374
1.5222429383206977,1.3379019819407714,2.162121608101935,2.343110504659105,1.747298346372862,1.6857201739675203,1.3879707025475638,2.781502762564766,2.844698320561782,1.831384191539397,1.5058084503624858,3.6241074968853235,1.9765041536160535,2.774990181254014,2.1478730999706475,2.050261648963539
-1.1922730723431174,-1.5209860444762229,-1.8754082671897327,-3.810091470979808,0.12030999990549641,-3.155554217693204,-0.5874128995106996,-3.439995526568129,-2.7329383274292436,-2.39960163040284,-1.5765250958318562,1.0195351289622792,-3.284681729124585,-1.9101912812247572,-1.6686014856530271,-0.6478374396301982
-2.040047095503441,-2.0208783153489622,-3.111278151912221,-5.128061672718001,-1.0306480131926594,-4.133998926307079,-1.3749979371616816,-5.628807353498519,-4.422068040587959,-3.563039801925463,-2.413892465906023,-2.3653427603253796,-4.3037112882904465,-3.9429097829380915,-3.1573304543006118,-2.206997986226386
