Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
10.903829026412751,-41.535762434603846,28.95927700715075,22.701201540125258,52.322067095506696,91.73976337380243,-6.471766525016704,-20.40830996319838,61.65317475648316,3.628681164113852,51.43769605781528,4.650489256946245,8.943538652990986,60.77735509751551,-4.10018389740368,-27.632856255198536,57.096001,-702.720032,-708.088013,-4060.0,-11480.0,-1120.0
-111.75297732376279,1591.944136613229,-405.1725294689716,-590.4403042369456,-1240.9277970667963,-688.3569940028865,-245.39524146803817,907.5348205452271,-1469.7567535717235,352.2505528398937,-1446.7822863457695,179.6239380091825,173.90105795318698,-1615.4458755220453,388.63822731460755,1097.4957611227258,61.487999,-701.255981,-710.039978,-4900.0,-12320.0,-420.0
-127.77253566519363,1747.8218008433187,-457.8970617653406,-652.6030621098859,-1376.0359625880988,-811.4534805550211,-258.1976482320784,994.1882461220981,-1629.804180232279,377.6151843386609,-1596.698405413533,190.94867224000188,181.4489348531467,-1785.8418753345397,422.8081961754997,1204.6974162119939,59.048,-696.376038,-710.039978,-5880.0,-12740.0,-420.0
42.860824041425076,-596.3821193456104,151.33285162104315,223.09514987223025,465.4109024785346,248.115009011802,96.87614824802884,-339.7073533027141,551.0115048025297,-132.33080816706354,544.79272730378,-66.86661320075576,-65.15989593549033,606.9651405423187,-144.8410542509019,-410.257339076745,58.560001,-693.447998,-711.992004,-7000.0,-12880.0,280.0
183.5506278045117,-2511.144473706947,654.2096098911531,939.2279040267003,1974.2851982048776,1139.6771853190708,379.9643264394299,-1428.4403036525566,2338.342897670098,-545.1628590724125,2295.5524788893313,-275.4061867763612,-262.87118275752084,2565.1521603628794,-607.4276238026707,-1729.8218290886762,57.584,-692.471985,-712.968018,-7840.0,-12600.0,980.0
104.75408415788262,-1459.1726723561858,378.7008691693155,543.3263769962074,1144.476746213268,663.737956331926,217.2713065941439,-830.548303958965,1355.9992767953224,-317.7493318843963,1329.6304415121658,-161.54070804380618,-154.06636545542807,1486.8560656385332,-354.35263188247256,-1006.2300181229241,54.656002,-697.35199,-716.384033,-8820.0,-12180.0,1680.0
-77.12977820269742,988.7784357019557,-264.6535012038282,-375.7966557810759,-786.5619040824811,-465.24723578885084,-151.58043323912352,560.642995231083,-931.1644700018737,209.8228431249325,-913.8576624969027,103.88783443294997,97.84266643816296,-1020.5726456499107,235.498931286594,679.3649838687601,55.144001,-693.936035,-716.872009,-9800.0,-11480.0,2520.0
-130.11857432765473,1726.630290388946,-456.6278350978731,-651.1581466490427,-1365.480081941044,-801.8421029027721,-261.15300592765885,980.3050835852695,-1617.5315713623775,370.19824176805446,-1586.3885859641998,185.59644333634847,175.29742652960175,-1772.8649651725461,414.58432802898733,1188.327832158577,54.656002,-697.35199,-720.288025,-10640.0,-10780.0,3080.0
-36.39220236379858,522.6761449853009,-134.09143237901066,-194.0030102428821,-407.7070504881204,-232.23001681100175,-77.96049595125572,297.61213951590327,-483.6111093438294,114.93379292425561,-474.26100195685353,59.07565154224531,56.30317796527201,-530.4806768257189,127.70271571535449,360.8983783365161,54.167999,-699.304016,-723.703979,-10920.0,-9800.0,3920.0
37.48482644701149,-412.7684666059789,118.75997354981618,163.75557937568513,338.6487860948008,214.37941782877894,64.67489418823196,-231.8083932542492,400.78766806408305,-81.93806889642768,392.3631974009129,-38.376158790344725,-34.21347751230484,437.8490198374319,-94.25706468288641,-281.88585875840454,56.119999,-700.280029,-719.312012,-11200.0,-8540.0,4620.0
20.50892714548138,-184.22324346013218,59.592941726654665,78.92504910778516,158.74301790757795,111.32665945677904,29.4610654187861,-101.37358789937741,188.45250721333946,-32.13295893725729,183.1136572512019,-13.634278923589521,-9.92786014473496,204.43554974770433,-39.074243039595316,-124.83122640478116,54.167999,-699.304016,-726.143982,-11200.0,-7840.0,5180.0
4.327282709640289,-53.7110486205194,16.13401438684497,20.94535682084883,43.90356871425119,33.67078326093095,5.5662500258446075,-29.979043749900526,52.578699095596704,-10.19939094590011,49.70285407158826,-5.291734344716802,-4.015818817661392,56.420571376679845,-12.590881711868029,-37.32743548049484,55.632,-699.304016,-720.776001,-10640.0,-6580.0,6020.0
42.29910326669522,-681.9884585532546,167.1299008336849,244.34077612601394,522.4666098259728,290.64895183911045,97.74322757656091,-391.2980802524793,618.9183870921058,-155.12788290435765,607.2290956512346,-81.45779162782685,-80.02433634053493,679.9665650758367,-170.70435746982426,-472.52841174114286,51.728001,-697.35199,-724.192017,-10080.0,-5740.0,6580.0
53.7499302253687,-868.7409870864683,209.9269547111406,311.7504207167567,663.384193363649,351.72761166033047,130.69435143961192,-498.74540525367934,785.4663535756304,-199.72214267537018,774.1871507550294,-104.56890314977082,-103.9021585822963,865.1659007984846,-217.6096985580748,-601.1952778466649,52.216,-697.840027,-723.216003,-9100.0,-4900.0,7140.0
-19.153607102284127,220.4353367937455,-65.64325107423296,-85.0677720962865,-181.68381573077497,-135.6959231865486,-25.819229392386163,124.03501684785162,-215.40545423896904,42.05955990981647,-206.37759183366984,20.329514171979042,16.99746773681912,-232.7331632570322,50.88486172559407,151.75421058685492,51.240002,-696.376038,-723.216003,-8260.0,-4060.0,7420.0
-91.06783490841161,1347.8102986530296,-341.4218702103308,-492.9826443834918,-1046.628263003247,-598.6948562499776,-196.56961484024268,770.1785180811354,-1239.8268770251932,298.9464472325813,-1215.7423157893872,154.09549167563318,148.95441399665108,-1360.5713326785278,331.5020048983644,931.2036169216832,51.240002,-693.447998,-720.776001,-7700.0,-3780.0,7420.0
-58.83423294659896,959.649943813481,-229.53198396087805,-345.3752478287061,-730.4302805504318,-372.77783548876266,-148.9771415384023,550.7887511666548,-865.3948353830168,222.35871917105825,-855.1812487401586,116.68038577574352,116.17582355479932,-954.6552461621183,240.68017340007935,663.9083570671626,50.264,-692.471985,-722.728027,-7280.0,-3920.0,7420.0
36.8294605256621,-454.4042204108244,128.99454207039133,171.7926825111969,367.96373262203025,257.0381509429617,56.81961217695357,-257.3280339730573,435.8377127400094,-90.94730449149033,420.46909024114973,-44.765311054397664,-39.66914660270629,473.19476584036653,-106.87133394701836,-312.9584900716825,53.68,-693.447998,-724.192017,-7560.0,-3920.0,7280.0
73.91238054063014,-1117.856797738336,280.0736706309481,407.4330462446603,864.3575380745297,484.9044145268591,164.45351288994547,-639.4318418471606,1024.39913084439,-249.96158902625106,1005.4521760540777,-129.52330227615656,-125.50611556268748,1125.1522839062238,-275.89525627049005,-772.5756742130627,53.68,-693.447998,-727.119995,-7420.0,-4480.0,6860.0
26.54474331321523,-500.00410059689955,110.09563433796181,177.236064501405,370.10885563498715,152.9604728091235,85.442266891082,-288.19332033296604,439.0738873170685,-122.6303485947084,438.9581073086707,-65.86339197936825,-67.50432645705338,488.0630094504656,-128.55981525799118,-346.5559910288909,54.167999,-696.864014,-724.192017,-7420.0,-5180.0,6580.0
-20.237629698662758,264.7678242283465,-74.87378475960512,-97.16393149388787,-213.22032047907234,-158.33104885458354,-28.087062475403407,150.9253705911401,-252.77812020793453,52.779747822216706,-241.59987240027255,26.51100413774364,23.083106448573876,-273.5485064378938,62.75867227339603,182.86193862731793,53.68,-693.936035,-720.776001,-7560.0,-5880.0,6300.0
-15.956298521385488,321.4033424143566,-70.79313491064062,-111.9091583305449,-236.87329770633997,-105.84495068427327,-50.45771548760213,185.87282542879552,-281.6942813649873,78.4475197108653,-279.2992431953523,42.795409319967476,42.98368027938162,-312.16964796181225,82.9551566608241,223.31078534856704,55.632,-695.888,-722.728027,-7980.0,-6720.0,5880.0
-4.652386942337662,129.01046939806312,-21.209749343236435,-46.42658911709057,-88.2062760014665,0.8695708324249045,-32.66331853122387,74.34860853213189,-105.13309716459568,37.13902006365257,-111.07546428861468,20.68477426884016,22.81690875829359,-120.5910957829251,35.183001315987326,89.49789991102836,55.632,-697.35199,-719.312012,-8540.0,-7280.0,5460.0
-23.59776387488409,270.24537751180435,-74.46743045734901,-107.59598044690932,-218.6131772038685,-122.0782024356889,-47.396130749694095,151.39599477249874,-258.19938773758895,56.588933218456525,-255.91044405737875,26.948435744952754,25.842325998815326,-283.5613126413304,63.325106993016526,184.97476620140927,58.072002,-697.840027,-724.679993,-9100.0,-7840.0,5040.0
-32.194633963830945,372.13445551459023,-108.019254999678,-142.25717516476232,-305.0902833279179,-217.03478007607083,-47.539162519668245,210.2715331598406,-360.1864951220769,72.99900378538686,-348.2050918344033,34.7471776098947,31.143151818273854,-391.00329021997953,86.44099575563597,255.55052851499417,57.584,-698.815979,-723.703979,-9380.0,-8540.0,4620.0
