Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-2094.527124032362,3753.816205284014,-617.229020173016,3527.05073965678,-2281.0036219392186,-1640.0452748890432,-2159.2450710787166,-2497.072822330157,-1105.515858650078,910.1596037593788,144.4802439369475,2372.6568568206476,-3086.159255131091,-2663.93844062242,1891.611635981678,-1676.909322352591,86.375999,-650.015991,-753.471985,6300.0,560.0,560.0
-834.1542274698623,1495.5988391646772,-250.3483673510091,1412.438628332024,-912.8802135478217,-637.0641684384028,-866.5452791529093,-958.5593437430302,-444.0808353935125,362.2919560157296,64.11634806743997,948.8239497075356,-1234.9155333830229,-1061.5615731201042,753.8642210228664,-671.770488798329,81.984001,-649.039978,-754.936035,6440.0,560.0,700.0
220.135327050748,-395.40837589469845,60.91545619966571,-368.35401711828297,237.43512262631282,181.3258819572966,223.79690957352923,282.591887703154,111.95008432634981,-97.52634080755819,-12.339659208872078,-247.6224830149652,319.08278926574894,278.4228034024557,-199.0434605346132,173.5615211510649,83.447998,-648.064026,-752.984009,6580.0,420.0,560.0
1306.9542452749583,-2338.793228507338,385.01906551370485,-2196.9849998108275,1423.0470567008222,1026.6974788259874,1347.0207666356157,1564.1393034467985,688.9445195835955,-566.5145507852826,-87.7849165729616,-1476.732875028754,1923.2061251032546,1661.2709891817178,-1177.6199354476246,1045.8531832362999,84.424004,-649.528015,-755.911987,6720.0,560.0,560.0
2042.2143225127027,-3651.9348253853386,604.1709093522197,-3427.5731181387696,2222.5556446097535,1606.4899380976594,2102.6174441669755,2448.724644186337,1080.759522262359,-881.4126572179582,-134.5408424273193,-2306.2584682212414,3008.9319703353854,2598.4855377885656,-1839.0916131197152,1634.7181583117847,82.472,-647.575989,-754.936035,6720.0,280.0,560.0
1281.0632838108093,-2293.060423683377,379.630720207119,-2151.096951630356,1393.7229115086607,1006.7175790280911,1317.9732807309363,1535.0022487636772,679.897674373656,-552.8892954501998,-85.1317717690183,-1449.370436564441,1890.5686294515326,1631.7332824181187,-1155.7057837409848,1025.7635981347796,84.424004,-649.039978,-752.984009,6440.0,280.0,560.0
-826.0671349053472,1472.8539935507251,-242.34000793165873,1379.37516050621,-897.1802571475589,-659.6180050195142,-847.9142497014947,-1010.55732152796,-434.2334166873061,355.25856745208586,49.375509366416566,926.9405243715968,-1211.4081894497103,-1049.2967352902176,740.4970087122776,-659.0474872729366,82.959999,-648.064026,-755.424011,6160.0,700.0,700.0
-2290.240092360394,4095.244460751205,-674.5271313831709,3838.1244538029305,-2489.1773788310124,-1813.183405363322,-2352.9415608561785,-2772.062118915794,-1209.6845247658039,988.5170747218417,146.21148886432536,2584.0063047802214,-3370.5905406493866,-2913.8202779015546,2062.4699118297126,-1830.3015319549033,85.400002,-648.552002,-754.447998,6160.0,420.0,560.0
-1617.3863563124573,2898.3597253002463,-477.450961176629,2719.657214311244,-1759.6914956883077,-1270.2981890944923,-1664.323979701206,-1937.3092733513806,-856.177768415937,700.8730091082703,109.29217530018457,1832.2149215492182,-2385.503012862193,-2059.175776524003,1461.2229292697955,-1294.4366412650654,85.888,-647.088013,-753.960022,6020.0,420.0,560.0
314.14821333151275,-556.3419478525956,90.19763135840722,-516.1872644641951,338.4300966397863,262.5574518018576,318.25663608749596,409.1422520606153,163.17479001474607,-133.3497161388279,-12.885047884190241,-347.1594651264163,456.1147964546837,398.2725565724485,-278.9637918618642,248.09141030140842,83.936005,-645.624023,-758.840027,5880.0,560.0,560.0
1512.2906870809572,-2706.268363997545,443.4365344941327,-2534.612276354274,1642.4637319679878,1200.8241025831826,1551.9298513679946,1839.0690883073237,796.9738563491409,-654.4009042974193,-96.08161620232028,-1707.241103417659,2223.888604550619,1923.5863769817008,-1363.4738860849018,1207.1174249457722,82.959999,-646.600037,-756.400024,5320.0,700.0,700.0
1264.8644772413836,-2267.8361205934507,373.21250033767876,-2129.6047268614266,1376.9651548139066,990.739435669589,1302.896660083934,1509.2705345052395,668.8627048592249,-549.3752855952001,-87.23177456227117,-1434.157720457165,1865.2955958622686,1609.7014998785157,-1143.4869723215045,1012.5143262005065,84.424004,-648.064026,-755.424011,5180.0,560.0,420.0
396.5287168365173,-711.1227021165082,119.94133243039973,-672.0231129747896,434.29178701996966,300.82347394162326,412.3716652161092,451.43143573177366,212.4730621753835,-171.66853389985766,-31.066352647418285,-451.7388224427285,588.9483347221563,505.48029637876516,-358.53749257699957,320.13791471448343,81.496002,-647.088013,-758.35199,5180.0,420.0,420.0
-306.8828411424371,551.3977225228456,-87.95012092576832,515.578002548239,-332.5916073290674,-246.08538944457888,-313.9406556512838,-379.10913002677376,-159.37959865458097,134.9845444782892,19.74361214737594,347.6090683512575,-448.93050621912806,-389.28837409053483,278.30138582792677,-243.50449737421275,83.447998,-645.135986,-756.888,4760.0,560.0,420.0
-809.1962880654764,1448.2059837639463,-239.23731715224207,1360.3867106147404,-881.289654241267,-634.4755632742941,-834.0912882666729,-965.7990295786747,-427.57174049190274,350.47087787033087,54.866401370808305,915.1693676617546,-1191.8435049700038,-1028.921108775682,729.6306222547138,-647.6466605833776,82.959999,-646.112,-757.376038,4340.0,280.0,420.0
-1055.9996315201763,1886.2522646468867,-314.069444597791,1770.7759115010942,-1149.7357952180298,-829.3575933105917,-1087.821472527938,-1262.5731881532743,-560.6251380189569,453.92313856371044,69.11854100164223,1191.36081032548,-1557.349676684092,-1344.274858785058,949.5835452071774,-846.1541660772905,81.008003,-647.088013,-755.424011,4340.0,420.0,280.0
-616.4800020830249,1102.5598674579653,-183.19545144189414,1033.7895419882002,-670.4180328216171,-485.0149121563696,-633.8503513411111,-739.8855328856664,-328.272618980836,264.8279871037795,40.016550547345865,696.5783219122426,-910.978847642541,-786.1683413418203,555.3500629785455,-494.1952928912522,82.472,-645.135986,-756.888,4200.0,280.0,420.0
477.43783407622783,-848.4361757865429,142.0052977410434,-795.6145862657653,519.5108795268363,379.2564874466753,491.2866306916805,578.4613807084697,252.3063023228166,-203.65516096615121,-28.471303211154787,-534.2983657025289,700.5847551462797,606.1851893214737,-426.3168433123091,381.44260451980347,81.984001,-647.575989,-761.768005,3500.0,280.0,280.0
1279.6632091682804,-2284.293584688357,379.20868693424575,-2140.826099858535,1391.1991256535355,1012.7145781602713,1315.0314841849618,1546.7767063293538,678.3381916236923,-549.2319744458654,-80.1647467673617,-1441.180116740653,1884.8040822172711,1628.8627601290273,-1149.8418103227455,1023.5935986488097,81.496002,-643.184021,-757.864014,3640.0,0.0,140.0
942.0824844987281,-1689.2634418151088,277.79976680840264,-1583.836311644032,1024.1340130113647,741.1703502043226,968.2043463925492,1132.0614812527149,499.4851373664354,-407.95777670923434,-63.029879222508534,-1067.790433246897,1391.0028432736776,1200.7306404127073,-851.7464931807896,754.2151663500131,81.008003,-644.64801,-757.864014,3220.0,140.0,140.0
-175.70866571551414,304.4561053842088,-53.5791568855795,283.186710870331,-190.37710604590418,-146.34549041355842,-179.2889507188055,-225.04141971253148,-93.37197592897519,70.606949722542,5.175924758261943,189.44603466709071,-254.9149155724634,-222.27517668104738,151.66111366339507,-139.43340423585065,80.520004,-645.624023,-757.864014,3080.0,-420.0,140.0
-945.2043763984599,1686.6783435624034,-279.893247830308,1579.180192631873,-1026.774192157509,-750.7922600214887,-969.9865500987795,-1148.5633951281368,-501.17029676349966,405.08130901863626,57.814408602432145,1063.726087696599,-1391.8556155508904,-1203.399610742482,849.0810843255398,-755.4874268504279,82.472,-643.671997,-759.815979,2940.0,-560.0,140.0
-811.8053279776694,1459.08044042116,-238.36887370573356,1368.8491014454087,-882.7170970077074,-636.574330237453,-834.7864630744542,-972.0161018994872,-429.5696503575548,353.72793708646014,56.40858376539044,923.0258918646562,-1199.1061689712349,-1034.6832730054396,736.223340003779,-649.986342609534,84.424004,-645.624023,-759.328003,2660.0,-700.0,0.0
-199.07630330113324,366.3665744216551,-56.57453017710277,346.6252375221577,-217.4713437519675,-148.76812724542532,-206.66195982693546,-225.1154229287344,-104.0381874384168,91.9061195920748,19.73823508668134,233.96329216201914,-296.44419666252537,-254.17056255385162,186.10501969999962,-160.34167224855173,83.936005,-650.015991,-759.328003,2520.0,-700.0,0.0
297.06005978722305,-528.6429907316503,88.41925749510919,-493.9252084854893,322.26550139793204,237.69668660744995,304.06778333939036,364.4474134862917,158.1776711696628,-126.11522843166452,-16.841826292781512,-333.0627733785276,437.5326420611807,378.5376148986898,-265.9930839561175,237.28316121643388,83.447998,-653.432007,-753.471985,2520.0,-700.0,0.0
535.5474255356013,-964.3137874096424,156.4793497122894,-905.4910389116638,582.5505274861847,418.6600556566252,551.2482648050766,638.980864596063,282.5666716897674,-234.67341025672846,-38.39184952653114,-610.1983883970589,790.9645613866676,682.3969138828883,-486.64184834764393,428.9560346097422,84.424004,-655.872009,-752.984009,3220.0,-280.0,0.0
564.1124250204122,-1016.8551289690007,164.18526896036596,-955.6814392333299,613.9477378210521,439.96871779590265,581.286901477976,671.0208837877657,296.64019111986426,-248.36168847344277,-41.43481852653448,-643.5368663044261,832.470298566198,718.2188193907959,-513.1972726620454,451.7731233145796,83.447998,-652.944031,-751.52002,3500.0,140.0,-140.0
279.1598625138023,-501.67873463617076,81.70637865194813,-470.94805389335113,303.69122746867805,218.93951463977254,287.30867365206507,334.15769057167995,147.05791723928021,-122.04047530802642,-19.573293666732955,-317.27969786206097,411.4453290238327,355.21461224627427,-253.12034927824496,223.24486301328764,81.984001,-649.039978,-751.031982,4480.0,280.0,-280.0
-298.5727315492886,537.2845268997245,-86.62058799392726,504.74436145706045,-324.74937134774285,-234.15506069902392,-307.47261411103506,-357.70770049874136,-156.62454220192262,131.0595569825854,21.064714286245792,339.3608695612667,-439.8893914207535,-379.97933944499124,270.7469102588141,-239.05907735031636,83.936005,-650.015991,-748.59198,4480.0,280.0,-280.0
-727.4581369879916,1305.88410012575,-212.74382651179036,1225.1161755662627,-790.8639258821721,-572.74444248473,-748.0343631208765,-875.3567599259471,-383.2828213003968,316.9671135313533,49.37238543457465,824.9165250161634,-1071.8816249287363,-925.9722916488261,658.276905337823,-581.847927252732,84.424004,-646.112,-747.127991,5180.0,280.0,-420.0
-547.3275583689499,981.7766646808617,-161.12468974351532,920.370998847566,-594.9458612465496,-430.951669167474,-562.3706026921619,-658.4665063314417,-289.7162650260141,237.4881583516647,36.78560727767428,620.6830202388675,-807.5145816808607,-697.206328164567,495.2399613713972,-437.7480955356007,87.840004,-644.160034,-748.59198,5040.0,-140.0,-840.0
101.87265568026773,-182.36651511697326,28.820027119939777,-171.0491811908575,110.50660563305762,81.89465417291048,104.63341042238451,126.11263333504907,52.37608865839762,-44.638905229548016,-6.152533634249719,-114.23756809667611,148.48756198068392,129.07336368676252,-91.39945947822228,81.21330971458315,85.400002,-644.64801,-749.080017,4340.0,-700.0,-980.0
589.6568605198102,-1057.0792395561741,172.7688808954546,-990.6467192029621,640.5805572396191,466.18813018474685,605.5146517818688,713.4628003743919,311.1864109265328,-255.80433132729343,-38.63453003755011,-667.3349742210132,868.7479945993165,750.8258996732224,-532.7023905038823,471.4177908972854,82.472,-645.135986,-752.496033,3640.0,-1540.0,-1260.0
523.4896882261527,-938.9932378087054,154.57784871140663,-880.1965077222837,569.0415797850696,411.6058644062734,537.8498324139049,628.6682300647346,277.9305755625422,-226.67378742435295,-35.197437969304964,-593.8497142258693,773.4371267822202,667.4426442626449,-473.68169509004605,419.08256442036594,82.472,-647.088013,-758.840027,2660.0,-2380.0,-1400.0
107.6227088733107,-193.32328061055674,32.80898571526501,-181.91006448673457,117.53892454634462,82.11750283555183,111.2632512811413,123.81308037044663,58.33717177830768,-46.34047485406029,-8.237151613007773,-123.1219143070556,160.60732628013739,137.70604264589963,-97.8060639813963,86.75797387126536,86.863998,-647.088013,-758.840027,2100.0,-2940.0,-1540.0
-242.82299091905773,435.4850592049096,-71.03718431689995,407.49291313127054,-263.4113920149923,-192.80513178028124,-248.78153195432415,-295.86582562813663,-128.43857899049993,105.1053755435478,15.454943021484706,274.79622182925715,-358.2048009963087,-309.6713759653385,219.46100404602961,-194.15612841502562,85.400002,-650.015991,-761.768005,1680.0,-2660.0,-1680.0
-364.5673167266097,653.2077768896685,-108.10149898261751,612.4159901174426,-396.35169131256805,-286.3518846609398,-374.7111837760114,-437.03913939011665,-194.25576010438726,157.0619326109546,24.13392700161514,412.93293201297877,-539.4317200597834,-465.3313512006502,329.20005483533583,-292.41110719552876,86.375999,-650.504028,-766.160034,1960.0,-2380.0,-1680.0
-310.80021729525544,555.5821877360838,-92.76323809602903,521.550423734956,-338.4019047010521,-243.35965670393148,-320.1515831803322,-370.24482507605313,-165.69810384500997,133.42521016504523,20.600689811103546,351.2205280425296,-459.44432693289025,-396.21468164877604,279.8151401118807,-249.3829752472496,84.424004,-650.504028,-758.840027,3360.0,-1260.0,-1820.0
-109.79781850807395,195.85936284503833,-32.87158195968243,184.11657754436632,-119.81811318316403,-85.87522593450628,-113.38813532488992,-130.15126731774646,-58.054475272831816,47.39765669673092,7.515447949802611,123.97545919997644,-161.28665200974362,-139.17764597653485,98.81502712350353,-87.6210073161763,83.936005,-645.624023,-759.815979,4060.0,-280.0,-2100.0
201.19992889351553,-358.70866789755365,59.97016326165669,-336.26058179191205,218.66778249843196,158.8374171770585,206.8250674570686,242.52294708538363,107.61956143473276,-85.41439935773823,-12.122887671958782,-225.98724489745666,297.81267569788145,257.1313128495077,-180.06748769715765,161.8934976360993,83.936005,-647.575989,-758.35199,4900.0,-140.0,-2380.0
418.5247651844339,-746.5278031287668,124.7042566002848,-699.8607812140132,455.18640376807394,330.3580141735179,430.3526441490192,503.91125005127714,222.78094657315762,-178.87622924699352,-26.14874309937772,-471.09845746383183,617.5080905450338,533.274182524289,-375.6220576782593,335.3526299725955,84.424004,-650.992004,-755.424011,5880.0,-420.0,-2520.0
310.0607245258344,-554.4670773184138,92.3257232855244,-519.6933089209235,337.3333515387544,244.11556264554244,318.7209953957325,372.15530206445436,164.6890571875774,-133.6735066839283,-20.51105688067367,-350.84173152342134,457.06615311685596,394.49387985233614,-279.87347250340645,247.632866993322,87.840004,-650.992004,-753.960022,5880.0,-840.0,-2660.0
-66.81438261750384,116.90034939983849,-19.992869396929596,109.25453223066926,-72.33879870641951,-54.54387019321152,-68.45623801074625,-83.9175290655038,-35.90121031173403,26.907599651843608,2.2599650023310573,72.46942557866491,-98.55961822458444,-85.64020759335641,57.76686080989402,-54.16436664527373,89.304001,-654.40802,-755.911987,6300.0,-1260.0,-2940.0
-365.7817977899117,651.6600982817214,-109.21861247662824,609.8886148848421,-397.37807880117913,-290.36367742767794,-375.2918100717537,-443.81576963977903,-195.11273366675374,155.63025358754842,21.87835734817015,411.0829979920542,-539.6378380670652,-466.2654640724921,327.97153954591073,-292.7328594488719,88.816002,-654.40802,-754.447998,6440.0,-2100.0,-2800.0
-331.3704763706581,592.8147164588055,-99.11229670168682,554.942010700376,-360.2636726703045,-261.0646017780666,-340.06428894326024,-398.3147035297862,-176.89056397251002,142.4808484613274,21.790608558474755,375.50404247312815,-489.4820098989575,-422.2091300842991,299.5724381386875,-264.62716337613807,88.328003,-650.992004,-747.616028,6440.0,-2240.0,-2940.0
-58.069035345588865,105.85744814951039,-17.43931570963455,99.86658982452013,-63.63980665626779,-43.34035678065287,-60.217535946008994,-64.93872766325549,-30.891522995976676,26.313760067510938,5.723922024351455,68.18298159001338,-86.20863643810928,-73.70673784093897,54.242714139309605,-46.224556362185915,85.400002,-651.968018,-750.544006,5880.0,-2520.0,-3220.0
181.81554182703428,-323.97786789339307,54.634468166932976,-301.79999386909793,196.9289588780835,145.70648338714912,185.3719469623406,223.82913762942064,97.80373013764677,-76.8771138529335,-10.26133075098968,-204.71695067515242,268.86894958049396,232.29662318440202,-163.55512892152083,145.04325626397463,89.304001,-649.528015,-744.200012,5320.0,-2660.0,-2800.0
246.4657328605795,-440.8192033137338,74.24352616715205,-411.7881372320943,267.6368516559812,194.68281467240004,252.24263405836925,297.5007668869034,132.51806531003479,-105.38738580992114,-15.833147200010968,-279.5645690107632,364.96714819770943,314.6126568600989,-223.08631256256558,196.7271819109048,84.424004,-647.575989,-746.640015,4620.0,-2520.0,-2520.0
173.57602543012868,-309.8289326728797,52.18489365954543,-291.0476054534451,189.22707220511248,135.490030265696,179.04462391508395,205.55824160369315,92.6474983856775,-74.3933312957125,-11.664573034917302,-196.08213633490328,256.39427082198944,220.98701033409887,-156.1539708670887,139.15534976049256,85.888,-646.600037,-743.712036,3360.0,-2240.0,-2100.0
30.088027314388654,-52.396991761486504,8.680259316955137,-51.43552698626972,33.746754756465336,21.89750616599453,32.9322584065968,31.433206917854434,14.784940068763746,-13.023630978508685,-2.3276044316975946,-32.21146568919294,43.044532242809765,37.330478459195646,-25.27872140898498,24.916555328767465,84.424004,-648.552002,-745.176025,2380.0,-1960.0,-1400.0
-138.91237708279982,247.89381217521566,-42.25078018031736,230.41744329942716,-150.3374041135326,-111.08892638801063,-141.23742240984754,-170.67652273378718,-75.56839863393708,58.51400126277018,7.986599637406551,157.19939968939775,-206.3818673711244,-177.952532222169,125.57983998399148,-110.75560051406583,83.936005,-647.575989,-751.52002,1680.0,-1820.0,-560.0
-241.6905481389776,428.26770188443993,-72.92841962994355,401.624246387066,-263.08290930006194,-191.3394318223937,-248.83313028805154,-291.21418416317977,-129.27271087046557,101.59253698719432,13.819809172211192,269.63202767500184,-356.3417796039,-307.8740593009861,214.82375626334564,-194.0064010359764,81.008003,-651.47998,-752.496033,1400.0,-1400.0,140.0
-171.04951235270363,302.0325639368522,-51.30505670119942,285.22161285562106,-187.08130025724563,-133.92643273774536,-177.8123373685357,-202.14940797479662,-90.25292833949638,72.18100659874005,10.216423915184281,189.44887439221452,-250.7521506604469,-216.83804692607566,150.6337648201399,-137.83498680388797,81.496002,-654.40802,-754.447998,700.0,-700.0,1120.0
46.6340446890157,-81.91791102076742,14.624984596394398,-74.59728318451836,49.73843466662796,39.59404587840418,46.17137903385715,62.230192025443934,26.38702208819466,-18.208506499584992,-1.0112224987028529,-51.57075201907421,69.886440904889,60.52411722028681,-41.39891986785087,37.088130172835285,81.496002,-656.848022,-753.960022,840.0,140.0,2100.0
225.11573075436297,-395.91953460563616,68.62337426807973,-370.577577588764,244.7738704245719,180.2476725233227,231.33045098461204,274.82026040599897,121.08082125104721,-92.65367635639367,-10.856799567738307,-248.3696783467683,331.58984351897533,286.9290263120434,-197.9201538005753,180.8277003228932,78.568001,-655.872009,-753.960022,700.0,980.0,2940.0
206.65647395760092,-364.5650568263948,62.59547966863769,-343.0774617930036,225.61499081875542,162.83881881636265,213.8900354175296,246.48734551658217,109.96599248688216,-86.55880906811154,-11.786769997578341,-229.0836143671788,303.5220461304726,262.37037215558075,-182.30247254562494,166.09612880430944,77.104004,-659.776001,-756.888,1120.0,1960.0,3360.0
31.242816962019013,-58.51664859674929,8.427964949501195,-56.914694655489,34.925384386107716,21.246263353634106,33.72550804051565,30.636961401732385,15.024018400996923,-15.951231960402048,-4.7539216656007355,-37.74397218046278,45.32731849103879,38.7098320943991,-29.877476958910336,24.98582727152619,77.592003,-656.848022,-756.400024,1960.0,2800.0,3780.0
-129.8194001856077,224.27451955261876,-40.99443435035242,208.96864590583357,-140.9489150137983,-106.08869888064821,-132.89337995116963,-161.8919524605571,-71.2037248044532,50.63057537245538,3.813606864633943,139.88666996153984,-191.2052817559893,-165.75279825254708,111.44774832831341,-104.4208658953711,75.152,-657.824036,-755.911987,2520.0,3780.0,3920.0
